DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-02 00:00:00;4;4;14;1;0;7;0;0;0;0;0;0
2020-10-02 00:15:00;2;3;19;3;5;6;0;0;0;0;0;0
2020-10-02 00:30:00;0;2;11;1;0;3;0;0;0;0;0;0
2020-10-02 00:45:00;0;2;11;1;0;3;0;0;0;0;0;0
2020-10-02 01:00:00;0;1;12;0;1;5;0;0;0;0;0;0
2020-10-02 01:15:00;1;3;11;0;0;3;0;0;0;0;0;0
2020-10-02 01:30:00;0;2;8;0;0;3;0;0;0;2;0;0
2020-10-02 01:45:00;1;3;11;0;0;3;0;0;0;0;0;0
2020-10-02 02:00:00;1;2;2;1;0;0;0;0;0;0;0;0
2020-10-02 02:15:00;0;1;7;2;0;0;0;0;0;0;0;0
2020-10-02 02:30:00;1;2;9;2;0;2;0;0;0;0;0;0
2020-10-02 02:45:00;0;2;12;0;0;2;0;0;0;0;0;0
2020-10-02 03:00:00;1;1;7;1;0;4;0;0;0;0;0;0
2020-10-02 03:15:00;0;1;10;0;0;3;0;0;0;0;0;0
2020-10-02 03:30:00;0;0;6;0;0;0;0;0;0;0;0;0
2020-10-02 03:45:00;1;2;5;0;0;2;0;0;0;0;0;0
2020-10-02 04:00:00;1;4;8;0;0;1;0;0;0;0;0;0
2020-10-02 04:15:00;1;3;6;1;0;3;0;0;0;0;0;0
2020-10-02 04:30:00;0;3;10;0;0;1;0;0;0;0;0;0
2020-10-02 04:45:00;2;2;9;1;0;1;0;0;0;0;0;0
2020-10-02 05:00:00;2;2;13;1;0;8;0;0;0;0;0;0
2020-10-02 05:15:00;5;7;13;0;0;2;0;0;0;0;0;0
2020-10-02 05:30:00;6;7;14;1;3;6;0;0;0;0;0;0
2020-10-02 05:45:00;15;16;24;2;4;10;0;0;0;0;0;0
2020-10-02 06:00:00;13;16;26;2;9;10;0;0;0;0;0;0
2020-10-02 06:15:00;19;25;50;6;7;31;0;0;0;0;0;0
2020-10-02 06:30:00;23;31;65;18;9;32;0;0;0;0;0;0
2020-10-02 06:45:00;28;47;62;23;6;32;0;0;0;0;0;0
2020-10-02 07:00:00;36;54;76;36;9;33;1;0;19;0;0;0
2020-10-02 07:15:00;68;106;110;75;10;65;0;0;0;0;0;0
2020-10-02 07:30:00;65;105;122;79;15;75;0;11;0;0;0;0
2020-10-02 07:45:00;68;93;143;61;10;89;0;0;3;0;0;0
2020-10-02 08:00:00;50;52;95;18;9;53;0;0;0;0;0;0
2020-10-02 08:15:00;46;36;92;12;6;56;0;0;0;0;0;0
2020-10-02 08:30:00;45;42;77;17;8;46;0;0;0;1;0;0
2020-10-02 08:45:00;42;55;108;17;4;59;1;0;10;0;0;0
2020-10-02 09:00:00;36;45;91;17;7;58;0;0;0;0;0;0
2020-10-02 09:15:00;43;51;96;13;6;53;1;0;0;0;0;0
2020-10-02 09:30:00;48;50;108;25;9;57;1;0;15;0;0;0
2020-10-02 09:45:00;43;50;135;24;6;72;1;0;0;0;0;0
2020-10-02 10:00:00;44;68;112;23;9;64;0;0;0;0;0;0
2020-10-02 10:15:00;34;49;91;21;4;54;0;0;27;0;0;0
2020-10-02 10:30:00;
2020-10-02 10:45:00;
2020-10-02 11:00:00;
2020-10-02 11:15:00;
2020-10-02 11:30:00;
2020-10-02 11:45:00;41;44;133;34;7;96;0;0;6;0;0;0
2020-10-02 12:00:00;32;42;128;28;6;96;0;0;1;9;0;0
2020-10-02 12:15:00;46;74;165;55;6;93;0;10;0;0;0;0
2020-10-02 12:30:00;40;54;126;39;6;112;0;0;5;0;0;0
2020-10-02 12:45:00;46;67;151;47;11;108;0;0;0;0;0;0
2020-10-02 13:00:00;45;62;146;55;7;90;0;1;0;1;0;0
2020-10-02 13:15:00;46;57;146;51;19;102;2;2;1;0;0;0
2020-10-02 13:30:00;30;44;122;32;7;99;1;1;0;0;0;0
2020-10-02 13:45:00;29;44;86;26;7;71;0;0;0;0;0;0
2020-10-02 14:00:00;40;38;110;31;9;111;1;0;0;0;0;0
2020-10-02 14:15:00;36;36;133;30;6;113;0;0;1;0;0;0
2020-10-02 14:30:00;28;46;122;25;9;121;1;0;0;0;0;0
