DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-16 08:00:00;81;4;6;5;67;1;0;0;0;0;0;0;0
2020-04-16 08:15:00;94;6;7;7;63;1;1;0;0;0;0;0;0
2020-04-16 08:30:00;77;6;6;3;80;1;1;1;7;0;0;0;0
2020-04-16 08:45:00;85;9;10;4;85;1;0;7;6;0;0;0;0
2020-04-16 09:00:00;79;4;6;6;76;0;0;3;5;0;0;0;0
2020-04-16 09:15:00;58;9;6;3;72;0;1;0;12;0;0;0;0
2020-04-16 09:30:00;82;11;7;3;84;2;1;0;6;0;0;0;0
2020-04-16 09:45:00;66;9;15;4;94;4;1;4;3;0;0;0;0
2020-04-16 10:00:00;68;7;12;8;80;1;2;2;3;0;0;0;0
2020-04-16 10:15:00;96;13;13;4;98;4;2;3;12;0;0;0;0
2020-04-16 10:30:00;86;6;13;6;99;4;4;0;11;0;0;0;0
2020-04-16 10:45:00;83;10;12;12;106;5;5;2;9;0;0;0;0
2020-04-16 11:00:00;92;7;15;5;92;3;2;0;26;0;2;0;0
2020-04-16 11:15:00;88;7;79;7;96;3;2;0;1;0;0;0;0
2020-04-16 11:30:00;80;11;9;7;87;1;3;0;5;0;1;0;0
2020-04-16 11:45:00;65;6;11;5;84;5;3;1;5;0;0;0;0
2020-04-16 12:00:00;71;9;47;7;104;3;8;3;5;0;0;0;0
2020-04-16 12:15:00;84;6;18;8;98;6;3;6;16;0;0;0;0
2020-04-16 12:30:00;80;8;15;4;113;1;1;0;3;0;0;0;0
2020-04-16 12:45:00;79;4;12;6;97;2;1;0;19;0;0;0;0
2020-04-16 13:00:00;70;7;6;11;83;2;3;4;20;0;0;1;0
2020-04-16 13:15:00;100;5;8;6;84;2;3;5;5;0;0;1;0
2020-04-16 13:30:00;77;3;10;4;92;2;1;2;4;0;0;0;0
2020-04-16 13:45:00;81;2;5;8;98;2;1;2;11;0;0;1;0
2020-04-16 14:00:00;89;3;8;9;101;3;6;4;33;0;0;0;0
2020-04-16 14:15:00;74;6;8;9;97;2;1;0;9;0;0;0;0
2020-04-16 14:30:00;86;5;10;5;104;3;1;2;9;0;0;0;0
2020-04-16 14:45:00;80;6;13;4;115;5;6;6;14;0;0;0;0
2020-04-16 15:00:00;72;7;8;5;89;4;1;0;2;0;0;0;0
2020-04-16 15:15:00;80;7;14;11;108;0;3;3;7;0;0;0;0
2020-04-16 15:30:00;97;7;14;7;108;1;2;1;19;0;0;0;0
2020-04-16 15:45:00;88;2;9;6;118;5;6;3;18;0;0;0;0
2020-04-16 16:00:00;97;6;15;12;110;2;4;6;16;0;0;0;0
2020-04-16 16:15:00;95;2;12;10;146;1;2;0;13;0;0;0;0
2020-04-16 16:30:00;84;5;10;6;108;1;5;8;12;0;0;0;0
2020-04-16 16:45:00;105;1;44;5;97;2;3;0;20;0;0;3;0
2020-04-16 17:00:00;106;5;9;5;138;2;1;1;4;0;0;0;0
2020-04-16 17:15:00;96;2;11;9;126;0;1;7;7;0;0;0;0
2020-04-16 17:30:00;75;4;6;6;101;1;3;1;0;0;0;0;0
2020-04-16 17:45:00;75;2;6;5;80;1;3;25;2;0;0;0;0
2020-04-16 18:00:00;75;2;6;7;82;0;3;3;5;0;0;0;0
2020-04-16 18:15:00;66;4;8;3;91;1;3;6;6;0;0;0;0
2020-04-16 18:30:00;61;1;8;5;65;0;0;0;3;0;0;0;0
2020-04-16 18:45:00;53;4;113;9;57;0;3;0;5;0;0;1;0
2020-04-16 19:00:00;52;5;4;3;62;0;2;0;1;0;0;0;0
2020-04-16 19:15:00;48;3;4;4;44;0;0;1;6;0;0;2;0
2020-04-16 19:30:00;47;2;5;3;47;0;3;0;19;0;0;0;0
2020-04-16 19:45:00;35;1;8;2;42;0;0;0;0;0;0;0;0
2020-04-16 20:00:00;44;1;4;1;40;1;0;0;0;0;0;0;0
2020-04-16 20:15:00;32;0;0;0;44;0;0;1;0;0;0;0;0
2020-04-16 20:30:00;31;0;0;0;28;0;0;0;0;0;0;0;0
2020-04-16 20:45:00;23;0;1;1;31;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;35;0;1;0;21;0;0;0;0;0;0;0;0
2020-04-16 21:15:00;21;1;1;1;17;0;0;0;0;0;0;0;0
2020-04-16 21:30:00;11;0;0;4;27;1;1;0;0;0;0;0;0
2020-04-16 21:45:00;21;0;0;1;17;1;0;0;0;0;0;0;0
2020-04-16 22:00:00;15;0;0;1;20;1;1;0;0;0;0;0;0
2020-04-16 22:15:00;13;0;0;0;13;0;0;0;0;0;0;0;0
2020-04-16 22:30:00;14;0;0;0;15;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;15;0;0;0;7;0;0;0;0;0;0;0;0
2020-04-16 23:00:00;9;0;0;1;12;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;11;0;0;0;8;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;6;0;0;0;11;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;6;0;0;0;13;0;0;0;0;0;0;0;0
