DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-12 00:00:00;6;6;9;5;0;0
2020-10-12 00:15:00;4;3;11;9;0;0
2020-10-12 00:30:00;1;3;4;9;0;0
2020-10-12 00:45:00;7;1;11;10;0;0
2020-10-12 01:00:00;9;4;8;3;0;0
2020-10-12 01:15:00;6;2;4;2;0;0
2020-10-12 01:30:00;3;2;5;1;0;0
2020-10-12 01:45:00;2;2;2;0;0;0
2020-10-12 02:00:00;11;4;1;1;0;0
2020-10-12 02:15:00;11;4;4;3;0;0
2020-10-12 02:30:00;11;3;5;4;0;0
2020-10-12 02:45:00;5;2;4;2;0;0
2020-10-12 03:00:00;4;1;5;5;0;0
2020-10-12 03:15:00;1;2;4;1;0;0
2020-10-12 03:30:00;4;4;5;3;0;0
2020-10-12 03:45:00;5;3;6;5;0;0
2020-10-12 04:00:00;8;3;15;9;0;0
2020-10-12 04:15:00;10;10;17;9;0;0
2020-10-12 04:30:00;14;8;19;11;0;0
2020-10-12 04:45:00;22;13;48;18;0;0
2020-10-12 05:00:00;33;22;74;38;0;0
2020-10-12 05:15:00;38;39;152;140;0;0
2020-10-12 05:30:00;45;48;132;128;0;0
2020-10-12 05:45:00;29;27;125;121;0;0
2020-10-12 06:00:00;75;76;115;109;0;0
2020-10-12 06:15:00;51;61;123;120;0;0
2020-10-12 06:30:00;76;97;138;152;0;0
2020-10-12 06:45:00;81;104;142;160;4;0
2020-10-12 07:00:00;80;95;147;160;0;0
2020-10-12 07:15:00;66;86;141;170;24;9
2020-10-12 07:30:00;102;106;95;109;141;0
2020-10-12 07:45:00;86;111;113;136;9;0
2020-10-12 08:00:00;101;110;121;136;10;1
2020-10-12 08:15:00;77;106;131;115;6;0
2020-10-12 08:30:00;90;99;109;127;2;1
2020-10-12 08:45:00;100;96;116;120;6;0
2020-10-12 09:00:00;78;98;114;128;4;0
2020-10-12 09:15:00;81;87;118;110;5;0
2020-10-12 09:30:00;73;85;81;75;0;0
2020-10-12 09:45:00;101;93;106;103;12;6
2020-10-12 10:00:00;94;101;105;94;12;0
2020-10-12 10:15:00;103;125;122;113;14;0
2020-10-12 10:30:00;109;105;111;107;0;0
2020-10-12 10:45:00;99;102;98;86;4;0
2020-10-12 11:00:00;99;142;117;130;23;0
2020-10-12 11:15:00;119;124;101;104;12;0
2020-10-12 11:30:00;99;119;90;104;8;0
2020-10-12 11:45:00;111;120;121;100;14;0
2020-10-12 12:00:00;112;135;100;92;8;0
2020-10-12 12:15:00;111;130;104;101;17;0
2020-10-12 12:30:00;102;94;103;108;36;0
2020-10-12 12:45:00;120;129;110;114;27;1
2020-10-12 13:00:00;111;111;119;115;16;1
2020-10-12 13:15:00;111;114;144;152;71;0
2020-10-12 13:30:00;130;154;148;167;11;0
2020-10-12 13:45:00;124;151;114;148;53;0
2020-10-12 14:00:00;129;161;118;146;23;7
2020-10-12 14:15:00;172;231;140;115;13;0
2020-10-12 14:30:00;188;220;106;104;7;0
2020-10-12 14:45:00;126;152;109;88;22;0
2020-10-12 15:00:00;152;187;114;116;4;0
2020-10-12 15:15:00;157;192;96;93;40;22
2020-10-12 15:30:00;163;204;120;116;30;24
2020-10-12 15:45:00;158;214;111;115;6;0
2020-10-12 16:00:00;163;205;110;112;7;0
2020-10-12 16:15:00;170;208;121;113;7;0
2020-10-12 16:30:00;152;182;113;106;3;0
2020-10-12 16:45:00;166;210;125;114;34;16
2020-10-12 17:00:00;149;178;99;96;4;3
2020-10-12 17:15:00;169;204;124;122;27;13
2020-10-12 17:30:00;161;193;102;88;0;0
2020-10-12 17:45:00;154;172;118;94;18;0
2020-10-12 18:00:00;123;170;88;100;0;0
2020-10-12 18:15:00;121;147;104;75;2;0
2020-10-12 18:30:00;92;117;97;74;1;0
2020-10-12 18:45:00;95;112;77;70;10;0
2020-10-12 19:00:00;94;100;80;63;8;0
2020-10-12 19:15:00;90;89;65;53;0;0
2020-10-12 19:30:00;60;56;58;54;6;0
2020-10-12 19:45:00;57;58;58;45;0;0
2020-10-12 20:00:00;49;59;55;41;4;0
2020-10-12 20:15:00;51;61;59;38;2;0
2020-10-12 20:30:00;54;56;58;55;1;0
2020-10-12 20:45:00;42;38;58;56;0;0
2020-10-12 21:00:00;43;31;102;85;0;0
2020-10-12 21:15:00;44;46;128;115;0;0
2020-10-12 21:30:00;53;37;68;57;2;0
2020-10-12 21:45:00;91;109;36;27;0;0
2020-10-12 22:00:00;139;167;30;27;0;0
2020-10-12 22:15:00;87;115;38;28;3;0
2020-10-12 22:30:00;36;28;32;22;0;0
2020-10-12 22:45:00;23;13;16;10;6;0
2020-10-12 23:00:00;23;11;14;10;0;0
2020-10-12 23:15:00;17;17;18;13;0;0
2020-10-12 23:30:00;13;8;13;11;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
