DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-05 00:00:00;14;9;5;5;0;0
2020-10-05 00:15:00;8;5;17;7;0;0
2020-10-05 00:30:00;7;5;9;7;0;0
2020-10-05 00:45:00;12;8;7;7;0;0
2020-10-05 01:00:00;3;1;9;4;0;0
2020-10-05 01:15:00;4;1;10;8;0;0
2020-10-05 01:30:00;7;3;6;2;0;0
2020-10-05 01:45:00;2;1;4;3;0;0
2020-10-05 02:00:00;11;5;6;4;0;0
2020-10-05 02:15:00;10;9;3;0;0;0
2020-10-05 02:30:00;8;6;8;4;0;0
2020-10-05 02:45:00;3;4;9;4;0;0
2020-10-05 03:00:00;6;2;4;6;0;0
2020-10-05 03:15:00;5;3;6;5;0;0
2020-10-05 03:30:00;5;8;9;7;0;0
2020-10-05 03:45:00;10;7;6;3;0;0
2020-10-05 04:00:00;11;7;13;13;0;0
2020-10-05 04:15:00;12;8;9;7;0;0
2020-10-05 04:30:00;16;13;33;8;0;0
2020-10-05 04:45:00;29;25;58;26;0;0
2020-10-05 05:00:00;34;27;81;60;0;0
2020-10-05 05:15:00;42;44;165;150;0;0
2020-10-05 05:30:00;45;45;121;135;0;0
2020-10-05 05:45:00;53;58;136;130;0;0
2020-10-05 06:00:00;67;87;95;98;0;0
2020-10-05 06:15:00;49;74;122;127;0;0
2020-10-05 06:30:00;73;106;165;170;2;0
2020-10-05 06:45:00;83;107;130;170;39;0
2020-10-05 07:00:00;69;80;125;150;10;0
2020-10-05 07:15:00;92;105;145;168;7;0
2020-10-05 07:30:00;77;102;147;176;24;0
2020-10-05 07:45:00;104;108;132;153;12;0
2020-10-05 08:00:00;100;97;143;159;7;2
2020-10-05 08:15:00;89;99;118;138;6;1
2020-10-05 08:30:00;92;99;121;121;0;0
2020-10-05 08:45:00;119;110;111;115;26;0
2020-10-05 09:00:00;94;103;104;116;5;0
2020-10-05 09:15:00;88;93;119;116;16;1
2020-10-05 09:30:00;95;91;113;117;7;0
2020-10-05 09:45:00;98;104;99;107;5;0
2020-10-05 10:00:00;106;102;120;110;7;0
2020-10-05 10:15:00;110;112;101;84;14;0
2020-10-05 10:30:00;94;106;127;97;6;0
2020-10-05 10:45:00;109;115;123;91;16;0
2020-10-05 11:00:00;121;121;119;109;11;7
2020-10-05 11:15:00;98;106;108;78;14;18
2020-10-05 11:30:00;115;114;101;91;4;0
2020-10-05 11:45:00;115;135;109;95;4;0
2020-10-05 12:00:00;116;131;114;103;18;0
2020-10-05 12:15:00;106;126;97;90;8;0
2020-10-05 12:30:00;110;123;116;114;25;2
2020-10-05 12:45:00;106;123;113;88;2;0
2020-10-05 13:00:00;117;111;114;121;9;0
2020-10-05 13:15:00;130;143;141;146;18;0
2020-10-05 13:30:00;128;141;154;149;18;0
2020-10-05 13:45:00;101;124;131;135;13;0
2020-10-05 14:00:00;144;164;131;113;15;2
2020-10-05 14:15:00;175;253;95;109;19;5
2020-10-05 14:30:00;185;227;124;106;9;0
2020-10-05 14:45:00;167;219;112;105;6;2
2020-10-05 15:00:00;144;171;112;88;24;0
2020-10-05 15:15:00;191;233;113;138;16;0
2020-10-05 15:30:00;152;174;97;108;83;0
2020-10-05 15:45:00;178;217;140;139;18;0
2020-10-05 16:00:00;181;225;102;94;7;0
2020-10-05 16:15:00;176;204;107;103;25;0
2020-10-05 16:30:00;166;231;136;117;4;0
2020-10-05 16:45:00;152;174;101;96;65;3
2020-10-05 17:00:00;176;202;136;117;63;0
2020-10-05 17:15:00;152;195;127;119;19;7
2020-10-05 17:30:00;184;215;138;122;17;0
2020-10-05 17:45:00;143;175;119;103;9;0
2020-10-05 18:00:00;110;146;102;86;13;0
2020-10-05 18:15:00;120;149;104;94;6;0
2020-10-05 18:30:00;118;138;95;89;5;0
2020-10-05 18:45:00;118;140;98;86;5;0
2020-10-05 19:00:00;87;108;81;57;35;0
2020-10-05 19:15:00;78;99;72;65;4;0
2020-10-05 19:30:00;81;79;65;61;0;0
2020-10-05 19:45:00;49;64;55;43;6;0
2020-10-05 20:00:00;61;75;59;45;2;0
2020-10-05 20:15:00;58;71;55;53;0;0
2020-10-05 20:30:00;51;55;44;50;2;0
2020-10-05 20:45:00;38;24;80;53;0;0
2020-10-05 21:00:00;42;28;105;75;0;0
2020-10-05 21:15:00;43;32;103;107;5;0
2020-10-05 21:30:00;44;44;54;51;0;0
2020-10-05 21:45:00;84;89;42;27;0;0
2020-10-05 22:00:00;136;156;39;30;9;0
2020-10-05 22:15:00;66;65;32;24;0;0
2020-10-05 22:30:00;33;27;25;19;0;0
2020-10-05 22:45:00;14;19;19;11;0;0
2020-10-05 23:00:00;13;9;12;11;0;0
2020-10-05 23:15:00;15;13;16;12;0;0
2020-10-05 23:30:00;15;10;12;9;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
