DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-08 09:15:00;21;22;30;25;20;28;0;0;0;0
2020-05-08 09:30:00;28;19;17;39;22;19;0;0;0;0
2020-05-08 09:45:00;20;24;26;29;25;32;0;0;0;0
2020-05-08 10:00:00;28;28;27;36;15;32;0;0;0;0
2020-05-08 10:15:00;35;20;28;38;32;25;0;0;0;0
2020-05-08 10:30:00;32;37;22;47;34;31;0;0;0;0
2020-05-08 10:45:00;25;33;27;48;29;24;0;0;0;0
2020-05-08 11:00:00;31;27;23;54;24;18;0;0;0;0
2020-05-08 11:15:00;29;26;21;44;29;23;0;0;0;0
2020-05-08 11:30:00;42;40;28;40;24;28;0;0;0;0
2020-05-08 11:45:00;38;34;35;58;22;36;0;0;0;0
2020-05-08 12:00:00;70;45;26;46;23;35;0;0;0;0
2020-05-08 12:15:00;55;47;34;58;31;30;0;0;0;0
2020-05-08 12:30:00;51;55;29;48;25;25;0;0;0;0
2020-05-08 12:45:00;59;37;25;42;26;22;0;0;0;0
2020-05-08 13:00:00;53;58;45;67;25;29;0;0;0;0
2020-05-08 13:15:00;48;40;24;49;25;23;0;0;0;0
2020-05-08 13:30:00;55;31;20;33;24;27;0;0;0;0
2020-05-08 13:45:00;44;32;39;53;21;31;0;0;0;0
2020-05-08 14:00:00;53;41;18;45;15;29;0;0;0;0
2020-05-08 14:15:00;51;47;26;44;28;22;0;0;0;0
2020-05-08 14:30:00;43;55;19;48;20;26;0;0;0;0
2020-05-08 14:45:00;52;37;30;46;22;24;0;0;0;0
2020-05-08 15:00:00;32;48;27;57;35;25;0;0;0;0
2020-05-08 15:15:00;40;37;33;53;13;22;0;0;0;0
2020-05-08 15:30:00;30;50;22;44;20;19;0;0;0;0
2020-05-08 15:45:00;37;28;17;41;19;26;0;0;0;0
2020-05-08 16:00:00;35;32;22;45;23;16;0;0;0;0
2020-05-08 16:15:00;35;38;24;49;20;20;0;0;0;0
2020-05-08 16:30:00;39;33;29;49;27;13;0;0;0;0
2020-05-08 16:45:00;30;44;30;35;21;23;0;0;0;0
2020-05-08 17:00:00;32;39;19;36;21;24;0;0;0;0
2020-05-08 17:15:00;36;29;27;52;21;23;0;0;0;0
2020-05-08 17:30:00;30;35;24;34;23;26;0;0;0;0
2020-05-08 17:45:00;38;42;32;35;20;24;0;0;0;0
2020-05-08 18:00:00;20;30;24;43;29;19;0;0;0;0
2020-05-08 18:15:00;23;30;24;38;18;14;0;0;0;0
2020-05-08 18:30:00;27;20;18;38;21;17;0;0;0;0
2020-05-08 18:45:00;21;25;15;33;18;20;0;0;0;0
2020-05-08 19:00:00;34;26;9;30;24;14;0;0;0;0
2020-05-08 19:15:00;23;30;11;29;16;12;0;0;0;0
2020-05-08 19:30:00;28;21;10;25;8;20;0;0;0;0
2020-05-08 19:45:00;19;9;9;20;14;8;0;0;0;0
2020-05-08 20:00:00;21;20;17;19;13;15;0;0;0;0
2020-05-08 20:15:00;18;22;9;15;10;10;0;0;0;0
2020-05-08 20:30:00;17;17;9;19;8;7;0;0;0;0
2020-05-08 20:45:00;14;22;10;18;10;8;0;0;0;0
2020-05-08 21:00:00;13;11;8;10;9;7;0;0;0;0
2020-05-08 21:15:00;15;10;7;6;10;8;0;0;0;0
2020-05-08 21:30:00;7;7;6;6;8;8;0;0;0;0
2020-05-08 21:45:00;6;9;6;11;4;11;0;0;0;0
2020-05-08 22:00:00;10;6;6;6;2;3;0;0;0;0
2020-05-08 22:15:00;6;5;8;4;6;2;0;0;0;0
2020-05-08 22:30:00;5;6;1;9;5;4;0;0;0;0
2020-05-08 22:45:00;4;7;5;5;2;5;0;0;0;0
2020-05-08 23:00:00;10;4;5;8;3;3;0;0;0;0
2020-05-08 23:15:00;6;4;1;7;2;3;0;0;0;0
2020-05-08 23:30:00;6;5;2;6;3;4;0;0;0;0
2020-05-08 23:45:00;8;16;5;13;6;2;0;0;0;0
