DATUM;
2020-05-22 00:00:00;
2020-05-22 00:15:00;
2020-05-22 00:30:00;
2020-05-22 00:45:00;
2020-05-22 01:00:00;0;1;0;1;4;1;0;0;0;0
2020-05-22 01:15:00;2;1;0;0;1;0;0;0;0;0
2020-05-22 01:30:00;2;0;1;3;1;1;0;0;0;0
2020-05-22 01:45:00;1;0;1;0;1;0;0;0;0;0
2020-05-22 02:00:00;2;2;0;1;1;0;0;0;0;0
2020-05-22 02:15:00;0;0;0;2;0;0;0;0;0;0
2020-05-22 02:30:00;0;2;0;1;0;0;0;0;0;0
2020-05-22 02:45:00;1;0;0;0;1;0;0;0;0;0
2020-05-22 03:00:00;0;0;0;0;1;0;0;0;0;0
2020-05-22 03:15:00;1;1;0;0;0;1;0;0;0;0
2020-05-22 03:30:00;1;1;0;2;0;0;0;0;0;0
2020-05-22 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;0;0;1;1;0;0;0;0;0;0
2020-05-22 04:15:00;0;0;1;0;0;0;0;0;0;0
2020-05-22 04:30:00;0;2;0;2;1;0;0;0;0;0
2020-05-22 04:45:00;0;0;0;0;1;2;0;0;0;0
2020-05-22 05:00:00;3;1;1;2;2;3;0;0;0;0
2020-05-22 05:15:00;0;2;1;0;1;4;0;0;0;0
2020-05-22 05:30:00;1;3;2;3;1;12;0;0;0;0
2020-05-22 05:45:00;7;2;9;8;4;14;0;0;0;0
2020-05-22 06:00:00;11;5;4;6;1;9;0;0;0;0
2020-05-22 06:15:00;2;17;14;7;9;25;0;0;0;0
2020-05-22 06:30:00;11;9;13;3;7;21;0;0;0;0
2020-05-22 06:45:00;7;9;12;6;9;25;0;0;0;0
2020-05-22 07:00:00;13;14;20;13;19;33;0;0;0;0
2020-05-22 07:15:00;17;16;43;17;22;48;0;0;0;0
2020-05-22 07:30:00;45;46;73;24;34;62;0;0;0;0
2020-05-22 07:45:00;26;31;26;17;34;41;0;0;0;0
2020-05-22 08:00:00;12;15;21;22;12;33;0;0;0;0
2020-05-22 08:15:00;25;22;21;26;19;24;0;0;0;0
2020-05-22 08:30:00;28;21;17;33;21;33;0;0;0;0
2020-05-22 08:45:00;16;24;24;30;24;33;0;0;0;0
2020-05-22 09:00:00;17;20;22;31;26;26;0;0;0;0
2020-05-22 09:15:00;18;35;26;43;23;34;0;0;0;0
2020-05-22 09:30:00;23;20;30;46;35;36;0;0;0;0
2020-05-22 09:45:00;27;33;37;37;28;41;0;0;0;0
2020-05-22 10:00:00;32;24;24;33;23;29;0;0;0;0
2020-05-22 10:15:00;39;31;26;48;28;26;0;0;0;0
2020-05-22 10:30:00;33;30;27;44;31;31;0;0;0;0
2020-05-22 10:45:00;33;50;39;57;33;29;0;0;0;0
2020-05-22 11:00:00;25;48;25;47;31;26;0;0;0;0
2020-05-22 11:15:00;49;55;32;51;31;32;0;0;0;0
2020-05-22 11:30:00;41;41;31;41;28;20;0;0;0;0
2020-05-22 11:45:00;57;62;43;49;38;31;0;0;0;0
2020-05-22 12:00:00;37;36;24;47;26;23;0;0;0;0
2020-05-22 12:15:00;47;54;31;57;29;36;0;0;0;0
2020-05-22 12:30:00;28;40;38;56;31;31;0;0;0;0
2020-05-22 12:45:00;52;59;58;51;29;46;0;0;0;0
2020-05-22 13:00:00;70;73;36;50;21;36;0;0;0;0
2020-05-22 13:15:00;61;41;36;52;28;29;0;0;0;0
2020-05-22 13:30:00;51;36;27;51;20;32;0;0;0;0
2020-05-22 13:45:00;50;37;35;47;36;26;0;0;0;0
2020-05-22 14:00:00;45;41;27;67;18;30;0;0;0;0
2020-05-22 14:15:00;40;45;28;46;28;28;0;0;0;0
2020-05-22 14:30:00;40;47;30;54;26;31;0;0;0;0
2020-05-22 14:45:00;48;55;34;54;30;24;0;0;0;0
2020-05-22 15:00:00;38;39;28;56;23;20;0;0;0;0
2020-05-22 15:15:00;36;43;33;51;37;26;0;0;0;0
2020-05-22 15:30:00;47;39;29;52;22;27;0;0;0;0
2020-05-22 15:45:00;29;32;33;52;28;25;0;0;0;0
2020-05-22 16:00:00;39;43;29;58;26;17;0;0;0;0
