DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-29 10:15:00;32;36;30;46;28;36;0;0;0;0
2020-05-29 10:30:00;38;27;34;64;23;51;0;0;0;0
2020-05-29 10:45:00;39;49;49;44;42;37;0;0;0;0
2020-05-29 11:00:00;38;28;22;41;37;25;0;0;0;0
2020-05-29 11:15:00;50;44;30;64;37;50;0;0;0;0
2020-05-29 11:30:00;55;48;28;58;41;26;0;0;0;0
2020-05-29 11:45:00;28;38;37;50;40;17;0;0;0;0
2020-05-29 12:00:00;69;49;32;51;26;29;0;0;0;0
2020-05-29 12:15:00;54;70;31;46;20;42;0;0;0;0
2020-05-29 12:30:00;84;80;38;63;22;73;0;0;0;0
2020-05-29 12:45:00;41;69;44;51;19;25;0;0;0;0
2020-05-29 13:00:00;76;97;41;76;31;41;0;0;0;0
2020-05-29 13:15:00;46;57;28;44;23;13;0;0;0;0
2020-05-29 13:30:00;60;68;33;56;30;27;0;0;0;0
2020-05-29 13:45:00;57;52;36;53;26;37;0;0;0;0
2020-05-29 14:00:00;50;38;23;40;25;27;0;0;0;0
2020-05-29 14:15:00;67;65;37;66;29;29;0;0;0;0
2020-05-29 14:30:00;49;52;28;51;27;21;0;0;0;0
2020-05-29 14:45:00;54;85;41;57;16;43;0;0;0;0
2020-05-29 15:00:00;63;79;34;51;20;35;0;0;0;0
2020-05-29 15:15:00;44;64;37;63;25;24;0;0;0;0
2020-05-29 15:30:00;39;40;23;42;25;26;0;0;0;0
2020-05-29 15:45:00;43;45;24;60;22;32;0;0;0;0
2020-05-29 16:00:00;47;51;29;58;22;30;0;0;0;0
2020-05-29 16:15:00;33;43;23;48;17;21;0;0;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;28;46;34;58;18;33;0;0;0;0
2020-05-29 17:00:00;55;46;24;53;22;19;0;0;0;0
2020-05-29 17:15:00;34;50;32;50;21;34;0;0;0;0
2020-05-29 17:30:00;34;44;39;47;19;31;0;0;0;0
2020-05-29 17:45:00;39;41;31;55;32;36;0;0;0;0
2020-05-29 18:00:00;39;35;23;52;17;20;0;0;0;0
2020-05-29 18:15:00;33;36;31;39;22;33;0;0;0;0
2020-05-29 18:30:00;27;37;23;32;20;25;0;0;0;0
2020-05-29 18:45:00;35;27;39;37;20;23;0;0;0;0
2020-05-29 19:00:00;20;24;27;39;24;19;0;0;0;0
2020-05-29 19:15:00;29;32;22;32;12;24;0;0;0;0
2020-05-29 19:30:00;35;32;21;38;13;27;0;0;0;0
2020-05-29 19:45:00;15;19;18;22;13;22;0;0;0;0
2020-05-29 20:00:00;34;34;19;23;22;16;0;0;0;0
2020-05-29 20:15:00;27;23;12;20;14;9;0;0;0;0
2020-05-29 20:30:00;29;25;19;26;9;13;0;0;0;0
2020-05-29 20:45:00;23;21;16;27;14;21;0;0;0;0
2020-05-29 21:00:00;24;25;8;23;5;12;0;0;0;0
2020-05-29 21:15:00;29;19;20;19;4;13;0;0;0;0
2020-05-29 21:30:00;24;22;9;10;10;13;0;0;0;0
2020-05-29 21:45:00;23;25;10;17;10;10;0;0;0;0
2020-05-29 22:00:00;23;24;3;10;4;13;0;0;0;0
2020-05-29 22:15:00;29;22;10;16;3;16;0;0;0;0
2020-05-29 22:30:00;17;21;10;17;5;5;0;0;0;0
2020-05-29 22:45:00;11;16;11;12;3;13;0;0;0;0
2020-05-29 23:00:00;16;14;5;10;2;4;0;0;0;0
2020-05-29 23:15:00;8;11;1;3;2;7;0;0;0;0
2020-05-29 23:30:00;7;9;5;6;2;3;0;0;0;0
2020-05-29 23:45:00;5;9;5;5;8;7;0;0;0;0
