DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-28 13:45:00;106;117;26;14;24;72;131;97
2019-08-28 14:00:00;116;111;30;18;24;66;125;92
2019-08-28 14:15:00;124;121;33;19;26;66;125;77
2019-08-28 14:30:00;114;122;28;15;19;74;128;102
2019-08-28 14:45:00;123;110;43;17;31;84;135;96
2019-08-28 15:00:00;124;107;44;12;25;68;139;94
2019-08-28 15:15:00;135;138;24;19;33;97;153;120
2019-08-28 15:30:00;133;119;49;11;27;55;149;127
2019-08-28 15:45:00;137;133;51;21;53;89;132;94
2019-08-28 16:00:00;130;112;57;16;65;81;159;120
2019-08-28 16:15:00;141;118;47;17;39;89;163;124
2019-08-28 16:30:00;138;122;61;25;27;99;172;127
2019-08-28 16:45:00;120;129;57;19;32;117;182;137
2019-08-28 17:00:00;122;124;54;20;33;95;181;134
2019-08-28 17:15:00;110;108;51;18;35;109;159;123
2019-08-28 17:30:00;120;112;53;13;27;98;154;131
2019-08-28 17:45:00;100;98;38;9;20;75;140;123
2019-08-28 18:00:00;95;86;41;9;16;87;146;108
2019-08-28 18:15:00;88;80;42;11;19;83;122;79
2019-08-28 18:30:00;78;77;19;12;35;92;108;76
2019-08-28 18:45:00;65;75;29;10;34;67;125;61
2019-08-28 19:00:00;66;69;23;6;12;68;105;65
2019-08-28 19:15:00;65;55;16;15;21;81;98;51
2019-08-28 19:30:00;71;47;20;10;12;47;86;61
2019-08-28 19:45:00;43;42;12;10;14;44;92;54
2019-08-28 20:00:00;48;46;25;8;8;53;79;49
2019-08-28 20:15:00;43;29;17;6;7;60;75;43
2019-08-28 20:30:00;45;40;20;9;8;40;66;41
2019-08-28 20:45:00;43;47;14;7;7;43;52;29
2019-08-28 21:00:00;43;26;11;8;13;52;60;33
2019-08-28 21:15:00;35;39;11;6;7;28;56;28
2019-08-28 21:30:00;25;32;11;3;7;26;52;27
2019-08-28 21:45:00;28;24;7;4;5;30;45;16
2019-08-28 22:00:00;34;20;4;3;4;26;47;27
2019-08-28 22:15:00;34;30;11;8;7;27;40;20
2019-08-28 22:30:00;17;29;14;1;2;23;32;19
2019-08-28 22:45:00;16;25;7;6;6;23;30;13
2019-08-28 23:00:00;21;26;10;2;3;16;25;18
2019-08-28 23:15:00;19;17;4;5;6;17;30;17
2019-08-28 23:30:00;17;16;5;8;9;21;20;5
2019-08-28 23:45:00;11;21;10;5;5;19;34;16
