DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-24 17:30:00;80;76;29;65;85;21;90;51;87;85
2020-11-24 17:45:00;92;67;12;74;80;19;84;63;67;79
2020-11-24 18:00:00;69;58;20;46;57;14;62;55;64;69
2020-11-24 18:15:00;68;66;14;53;63;12;60;48;71;62
2020-11-24 18:30:00;73;51;12;44;51;12;56;35;56;60
2020-11-24 18:45:00;54;41;8;56;59;9;62;46;47;48
2020-11-24 19:00:00;61;42;6;43;47;14;55;31;41;47
2020-11-24 19:15:00;47;37;4;44;51;9;54;40;41;37
2020-11-24 19:30:00;42;20;7;31;43;9;44;26;26;33
2020-11-24 19:45:00;38;29;7;36;45;4;46;33;26;32
2020-11-24 20:00:00;36;25;3;39;42;2;43;31;26;31
2020-11-24 20:15:00;34;28;4;27;35;30;32;26;32;28
2020-11-24 20:30:00;30;27;6;34;46;6;49;31;34;29
2020-11-24 20:45:00;25;13;3;14;31;10;34;12;13;20
2020-11-24 21:00:00;27;28;5;41;44;9;45;31;30;27
2020-11-24 21:15:00;25;13;3;17;45;6;48;15;13;20
2020-11-24 21:30:00;34;26;3;23;37;5;37;20;27;34
2020-11-24 21:45:00;28;18;5;14;13;3;15;13;17;26
2020-11-24 22:00:00;44;39;6;20;31;2;30;17;40;37
2020-11-24 22:15:00;33;20;1;12;18;4;19;10;22;29
2020-11-24 22:30:00;26;11;0;12;18;3;18;11;10;22
2020-11-24 22:45:00;10;11;1;8;6;3;7;8;14;8
2020-11-24 23:00:00;12;5;0;9;13;1;11;9;5;12
2020-11-24 23:15:00;8;8;3;6;14;2;13;6;11;7
2020-11-24 23:30:00;8;4;1;3;6;2;6;3;3;6
