DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-21 07:45:00;173;189;12;50;107;131;17;62;43;22;19;16;17;154;148;0;0;0;0;0;0;0;0
2020-01-21 08:00:00;140;140;9;24;112;101;18;32;31;13;19;22;18;149;139;0;0;0;0;0;0;0;0
2020-01-21 08:15:00;132;133;5;35;96;97;12;48;28;14;18;14;15;153;143;0;1;0;0;0;0;0;0
2020-01-21 08:30:00;108;143;9;37;96;102;9;23;24;12;18;13;15;143;138;0;0;0;0;0;0;0;0
2020-01-21 08:45:00;116;107;9;24;85;97;13;29;29;10;12;13;10;126;122;0;0;0;0;0;0;0;0
2020-01-21 09:00:00;115;125;9;33;78;78;10;21;18;11;31;13;12;148;121;7;0;0;0;0;0;0;0
2020-01-21 09:15:00;102;120;5;17;79;80;6;33;18;11;11;10;8;115;115;0;6;0;0;0;0;0;0
2020-01-21 09:30:00;118;106;7;28;94;95;11;27;24;10;10;10;15;138;128;0;0;0;0;5;0;0;0
2020-01-21 09:45:00;115;108;9;27;99;84;11;35;22;14;23;15;10;134;113;0;0;0;0;0;0;0;0
2020-01-21 10:00:00;105;121;10;32;94;116;11;22;28;13;12;20;16;145;135;2;0;0;0;1;0;0;0
2020-01-21 10:15:00;109;112;7;21;106;83;8;34;29;10;14;11;10;150;127;0;12;0;0;0;0;0;1
2020-01-21 10:30:00;123;97;5;37;100;115;15;21;27;20;10;8;10;135;141;0;4;0;0;0;0;0;0
2020-01-21 10:45:00;121;109;9;35;99;107;11;34;29;11;11;13;13;143;133;0;0;0;0;0;0;0;0
2020-01-21 11:00:00;103;94;7;28;86;94;11;28;29;16;15;8;8;133;115;0;0;0;0;0;0;0;0
2020-01-21 11:15:00;113;104;11;31;98;98;20;37;28;12;9;11;15;147;126;0;0;0;0;0;0;0;0
2020-01-21 11:30:00;110;114;17;23;107;102;14;24;26;9;11;16;15;132;123;0;0;0;0;0;0;0;0
2020-01-21 11:45:00;120;115;4;31;113;104;19;22;29;19;17;10;10;156;143;0;0;0;0;0;0;0;0
2020-01-21 12:00:00;115;96;8;31;101;96;10;37;33;13;15;10;9;140;126;0;0;0;0;0;0;0;0
2020-01-21 12:15:00;100;91;9;26;102;90;12;21;17;19;16;4;4;128;123;0;0;0;0;0;0;0;0
2020-01-21 12:30:00;93;100;14;31;87;112;8;25;19;9;11;16;16;126;123;0;0;0;0;0;0;0;0
2020-01-21 12:45:00;111;105;13;24;106;112;9;26;25;8;7;17;13;133;132;0;0;0;0;0;0;0;0
2020-01-21 13:00:00;114;113;8;32;112;107;14;22;27;11;13;14;13;126;130;0;0;0;0;0;0;1;0
2020-01-21 13:15:00;124;139;9;40;107;113;12;29;32;14;28;18;20;150;111;0;0;0;0;0;0;0;2
2020-01-21 13:30:00;123;127;9;22;103;118;13;29;22;15;23;12;13;149;124;0;0;0;0;0;0;0;1
2020-01-21 13:45:00;121;114;16;47;111;103;12;25;33;10;14;8;6;156;135;12;0;0;0;0;0;0;0
2020-01-21 14:00:00;115;108;9;33;109;124;13;28;29;9;7;17;20;153;127;0;0;0;0;0;0;0;0
2020-01-21 14:15:00;105;110;7;28;107;118;16;33;35;13;12;12;11;149;143;0;0;0;0;0;1;3;0
2020-01-21 14:30:00;121;92;5;27;126;127;12;34;28;14;12;9;11;135;154;0;1;0;0;0;0;0;0
2020-01-21 14:45:00;121;107;11;29;141;142;17;32;26;14;12;13;18;145;177;0;0;0;0;0;0;0;0
2020-01-21 15:00:00;115;110;9;26;119;139;19;34;35;12;9;12;11;132;162;0;5;0;0;0;0;0;0
2020-01-21 15:15:00;115;93;11;41;133;146;19;35;41;9;7;13;9;139;157;1;1;0;0;0;1;0;0
2020-01-21 15:30:00;117;104;11;36;117;128;13;24;39;11;13;11;12;137;158;0;0;0;0;0;1;0;0
2020-01-21 15:45:00;126;104;11;36;144;157;16;39;42;16;45;9;7;132;173;6;0;0;1;0;0;0;0
2020-01-21 16:00:00;23;22;1;4;20;16;2;4;7;2;2;1;1;17;18;0;0;0;0;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;106;94;9;27;121;127;11;36;32;8;7;17;18;119;141;0;0;4;0;2;0;0;0
2020-01-21 16:45:00;112;97;13;43;148;138;17;55;46;9;10;14;12;141;158;0;0;0;0;0;0;0;7
2020-01-21 17:00:00;160;141;8;49;141;143;23;52;47;10;9;11;16;177;155;0;0;0;0;0;0;0;0
2020-01-21 17:15:00;126;118;12;31;158;163;15;64;57;12;40;13;15;145;171;0;0;0;0;2;0;0;0
2020-01-21 17:30:00;127;98;20;37;135;141;19;50;37;9;27;13;11;145;156;0;0;0;0;0;2;0;0
2020-01-21 17:45:00;142;104;12;36;132;156;18;51;44;11;15;11;14;158;172;0;0;0;0;14;2;0;0
2020-01-21 18:00:00;124;127;15;34;120;137;22;50;41;10;16;5;7;152;161;0;2;0;0;0;0;0;2
2020-01-21 18:15:00;135;131;14;36;115;122;15;41;42;12;28;11;12;168;143;0;0;0;0;9;0;0;0
2020-01-21 18:30:00;108;105;11;27;113;126;8;35;33;8;38;9;9;128;133;0;0;0;0;0;0;0;0
2020-01-21 18:45:00;106;95;8;27;117;118;14;30;34;6;14;10;11;127;139;0;0;0;0;0;0;0;0
2020-01-21 19:00:00;122;102;11;19;83;79;12;33;32;10;9;5;6;152;108;0;1;0;0;0;0;0;0
2020-01-21 19:15:00;88;71;10;26;94;74;9;22;18;19;10;10;7;101;107;0;0;0;0;0;0;0;0
2020-01-21 19:30:00;78;66;7;18;84;67;8;31;27;8;6;10;7;110;102;2;0;3;0;0;1;0;0
2020-01-21 19:45:00;78;72;8;10;75;58;14;23;23;6;12;8;8;94;96;0;0;0;0;0;0;0;0
2020-01-21 20:00:00;68;59;10;21;86;72;12;17;19;6;5;7;6;89;108;0;0;0;0;0;0;0;0
2020-01-21 20:15:00;71;59;8;15;83;76;7;21;14;7;3;3;6;90;115;0;0;0;0;0;0;0;0
2020-01-21 20:30:00;54;49;6;11;57;51;11;16;15;5;4;9;4;67;85;0;0;0;0;0;0;0;0
2020-01-21 20:45:00;69;65;3;15;60;53;11;21;22;6;11;4;4;97;88;0;0;0;0;0;1;0;0
2020-01-21 21:00:00;85;70;1;16;53;53;3;18;15;1;1;5;5;100;76;0;0;0;0;0;0;0;0
2020-01-21 21:15:00;55;62;5;10;62;53;5;15;14;3;3;2;2;79;89;0;4;0;0;0;0;0;0
2020-01-21 21:30:00;40;48;5;7;50;39;4;12;10;1;22;6;6;57;69;0;0;0;0;0;0;0;0
2020-01-21 21:45:00;37;26;2;9;64;60;9;15;8;5;6;3;3;47;86;0;0;0;0;0;0;0;0
2020-01-21 22:00:00;27;36;5;13;81;85;7;13;9;1;1;8;6;49;120;3;0;0;0;0;0;0;0
2020-01-21 22:15:00;28;28;5;13;73;70;5;14;11;3;2;4;4;42;95;0;0;0;0;0;0;0;0
2020-01-21 22:30:00;32;27;5;8;46;43;3;16;11;3;6;3;3;43;63;0;0;0;0;0;0;0;0
2020-01-21 22:45:00;10;16;0;4;38;23;2;14;10;2;2;1;1;16;49;0;0;0;0;0;0;0;0
2020-01-21 23:00:00;20;8;3;6;26;18;4;1;3;1;2;4;4;23;32;0;0;0;0;0;0;0;0
2020-01-21 23:15:00;20;21;2;4;18;18;3;5;8;1;1;1;1;26;26;0;0;0;0;0;0;0;0
2020-01-21 23:30:00;18;16;1;3;17;9;2;3;5;2;2;1;2;26;22;0;0;0;0;0;0;0;0
