DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-14 18:30:00;103;96;13;34;111;101;11;32;28;12;9;8;9;144;138;0;0;0;0;0;0;0;0
2020-01-14 18:45:00;101;98;14;32;100;104;15;43;31;8;12;6;5;135;133;0;0;28;0;0;0;0;2
2020-01-14 19:00:00;107;104;12;30;97;86;15;35;28;5;5;5;4;132;128;0;0;0;0;0;0;0;0
2020-01-14 19:15:00;101;87;7;23;92;91;15;27;17;6;8;12;11;132;125;2;2;0;0;0;0;0;0
2020-01-14 19:30:00;71;82;9;17;81;76;16;18;23;8;11;7;7;104;97;0;0;0;0;0;0;0;0
2020-01-14 19:45:00;77;80;7;15;78;76;14;18;20;7;5;6;6;116;115;0;0;0;0;0;0;0;0
2020-01-14 20:00:00;65;63;5;15;82;60;10;18;19;3;2;7;7;91;107;0;0;0;0;0;5;0;0
2020-01-14 20:15:00;55;44;4;15;82;68;6;12;15;5;3;3;2;69;109;0;0;0;0;1;0;0;0
2020-01-14 20:30:00;44;51;3;9;56;45;6;15;20;1;1;5;7;72;71;0;0;0;0;0;0;0;0
2020-01-14 20:45:00;59;50;3;13;58;48;5;21;14;24;6;7;6;72;72;11;0;0;0;0;0;0;0
2020-01-14 21:00:00;69;70;2;11;60;54;6;14;11;3;4;5;6;83;83;0;0;0;0;0;0;0;1
2020-01-14 21:15:00;49;49;3;13;63;60;13;14;16;1;1;4;6;67;83;0;0;0;0;0;0;0;0
2020-01-14 21:30:00;44;46;5;7;42;37;8;14;16;4;3;2;2;57;59;0;0;0;0;0;0;0;0
2020-01-14 21:45:00;36;24;0;12;64;65;10;16;15;2;3;2;2;46;88;0;0;0;0;0;0;0;0
2020-01-14 22:00:00;45;34;3;7;68;71;7;8;12;2;5;4;5;62;105;0;3;0;0;0;0;0;0
2020-01-14 22:15:00;34;27;2;16;80;69;9;11;12;3;4;3;4;44;102;0;0;0;0;0;0;0;0
2020-01-14 22:30:00;30;20;4;6;75;62;14;11;11;1;2;2;2;37;97;0;0;0;0;0;1;0;0
2020-01-14 22:45:00;21;19;2;3;48;30;9;10;7;3;2;1;2;35;55;0;0;0;0;0;0;5;0
2020-01-14 23:00:00;10;17;2;6;36;11;4;2;2;1;1;2;2;16;41;0;0;0;0;0;0;0;0
2020-01-14 23:15:00;29;15;2;4;28;14;4;5;11;1;1;1;1;34;28;0;0;0;0;0;0;0;0
2020-01-14 23:30:00;12;6;3;3;15;13;4;0;3;1;1;1;1;13;22;0;0;0;0;0;0;0;0
