DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-05 00:00:00;4;7;2;1;1;0;1;4;4;2;1;6;6;3;5;0;0
2019-11-05 00:15:00;5;7;3;0;0;1;0;8;8;3;2;6;10;2;1;3;0
2019-11-05 00:30:00;4;8;5;0;0;0;2;10;2;2;0;7;8;3;0;1;0
2019-11-05 00:45:00;9;14;2;0;0;2;1;4;5;2;1;4;4;1;0;2;0
2019-11-05 01:00:00;5;9;0;0;0;0;1;8;9;3;1;7;5;3;0;2;0
2019-11-05 01:15:00;2;5;2;0;1;1;0;6;2;5;1;9;9;1;0;0;0
2019-11-05 01:30:00;8;6;2;0;0;0;0;3;4;2;0;4;1;0;3;0;0
2019-11-05 01:45:00;6;6;0;0;0;0;0;3;2;2;0;0;4;0;1;0;0
2019-11-05 02:00:00;8;6;0;1;0;0;0;0;0;3;0;3;1;3;0;1;0
2019-11-05 02:15:00;8;4;0;1;0;0;0;2;1;1;0;3;1;1;0;1;0
2019-11-05 02:30:00;3;9;0;0;0;0;0;3;3;1;0;2;2;2;0;1;0
2019-11-05 02:45:00;3;7;1;0;0;0;1;4;1;2;2;1;2;2;0;0;0
2019-11-05 03:00:00;5;8;0;0;0;0;0;4;4;1;4;5;5;4;2;0;0
2019-11-05 03:15:00;5;4;1;0;0;0;0;7;3;3;0;1;2;0;0;0;0
2019-11-05 03:30:00;10;5;1;1;0;0;0;3;2;2;0;6;7;2;0;1;0
2019-11-05 03:45:00;5;5;0;0;0;0;1;5;1;1;0;3;5;2;0;1;0
2019-11-05 04:00:00;4;9;2;2;0;0;0;3;2;3;0;5;8;1;0;3;0
2019-11-05 04:15:00;9;18;5;0;0;0;1;3;3;4;2;1;6;1;0;0;0
2019-11-05 04:30:00;19;21;6;1;0;0;0;11;8;7;1;11;7;2;1;0;0
2019-11-05 04:45:00;17;27;10;1;0;0;0;9;10;7;5;14;5;3;1;1;0
2019-11-05 05:00:00;20;50;39;0;0;0;0;14;17;7;4;22;10;1;21;2;0
2019-11-05 05:15:00;38;60;63;0;0;1;0;15;22;11;5;39;15;5;16;3;0
2019-11-05 05:30:00;54;90;103;1;0;0;2;30;29;14;9;41;21;6;20;1;0
2019-11-05 05:45:00;81;83;86;1;0;1;2;32;38;23;21;48;29;11;11;4;0
2019-11-05 06:00:00;74;77;85;2;0;3;0;31;41;17;12;52;21;12;14;3;0
2019-11-05 06:15:00;109;96;113;1;0;0;0;38;37;23;20;66;42;19;24;5;0
2019-11-05 06:30:00;118;92;110;7;0;1;1;102;81;32;30;73;45;37;11;13;0
2019-11-05 06:45:00;131;105;115;16;0;4;1;64;87;34;34;75;60;63;15;23;0
2019-11-05 07:00:00;122;99;124;6;1;2;0;44;55;29;23;98;86;92;16;22;0
2019-11-05 07:15:00;103;121;130;29;0;1;2;69;84;30;27;106;77;65;71;42;0
2019-11-05 07:30:00;92;129;141;43;1;3;3;90;105;32;28;102;83;47;31;71;0
2019-11-05 07:45:00;118;124;148;39;0;7;2;123;103;45;48;94;66;37;30;51;0
2019-11-05 08:00:00;127;119;124;22;0;8;2;97;76;30;31;100;78;72;16;32;0
2019-11-05 08:15:00;93;109;110;21;2;9;6;66;79;34;33;89;56;57;18;23;0
2019-11-05 08:30:00;118;88;103;18;0;5;2;78;89;32;31;93;69;61;6;25;0
2019-11-05 08:45:00;109;98;105;21;0;4;3;83;89;46;42;74;63;55;23;24;0
2019-11-05 09:00:00;97;91;82;10;0;3;2;63;73;37;21;72;54;41;19;17;0
2019-11-05 09:15:00;92;80;69;18;1;1;0;65;81;44;30;89;53;49;38;21;0
2019-11-05 09:30:00;90;82;75;10;2;2;2;65;70;52;22;80;61;53;15;14;0
2019-11-05 09:45:00;87;87;80;15;0;9;7;83;85;34;34;79;52;39;16;16;0
2019-11-05 10:00:00;70;91;79;8;2;3;7;61;80;39;35;61;52;42;30;14;0
2019-11-05 10:15:00;72;86;82;9;0;4;3;70;86;40;42;78;53;60;21;16;0
2019-11-05 10:30:00;68;87;78;11;2;2;5;66;81;32;30;78;49;45;37;15;0
2019-11-05 10:45:00;96;96;87;13;1;5;6;205;99;46;31;65;42;47;20;23;0
2019-11-05 11:00:00;86;79;75;11;3;3;7;66;78;44;32;75;56;45;10;13;0
2019-11-05 11:15:00;70;89;59;9;2;6;6;72;85;46;29;72;66;44;9;23;0
2019-11-05 11:30:00;74;87;67;7;2;8;6;78;82;44;38;83;46;33;19;17;0
2019-11-05 11:45:00;74;79;71;8;3;10;8;103;78;43;32;71;58;45;28;24;0
2019-11-05 12:00:00;98;84;66;9;1;13;14;101;97;42;35;74;39;48;29;19;0
2019-11-05 12:15:00;83;81;80;3;2;10;6;73;96;43;42;87;48;44;34;15;0
2019-11-05 12:30:00;72;81;77;11;7;11;6;74;76;49;36;75;56;47;11;18;0
2019-11-05 12:45:00;76;76;75;13;2;4;4;89;93;43;38;78;58;42;44;23;0
2019-11-05 13:00:00;108;91;92;10;4;17;12;102;87;46;37;70;55;49;13;15;0
2019-11-05 13:15:00;93;96;110;7;1;10;6;81;91;50;46;72;52;51;7;13;0
2019-11-05 13:30:00;96;90;102;8;5;14;8;76;105;44;48;84;50;60;36;12;0
2019-11-05 13:45:00;101;89;91;13;1;8;7;97;120;44;39;88;49;52;24;21;0
2019-11-05 14:00:00;113;84;85;8;7;9;6;107;102;46;45;78;44;50;26;12;0
2019-11-05 14:15:00;81;78;67;12;2;12;12;106;116;56;29;84;57;42;11;20;0
2019-11-05 14:30:00;88;83;83;9;2;17;5;112;115;49;46;78;61;51;11;18;0
2019-11-05 14:45:00;83;88;89;15;2;19;11;94;123;45;37;93;55;55;11;16;0
2019-11-05 15:00:00;84;72;75;18;5;28;17;211;136;56;49;80;63;51;20;18;0
2019-11-05 15:15:00;97;88;98;18;9;21;17;129;152;46;38;87;66;68;37;24;0
2019-11-05 15:30:00;97;92;90;15;7;15;13;108;144;64;55;77;57;53;23;17;0
2019-11-05 15:45:00;97;95;100;11;9;30;21;123;151;63;50;91;73;64;60;21;0
2019-11-05 16:00:00;102;98;95;11;5;16;11;132;131;56;60;91;73;64;19;16;0
2019-11-05 16:15:00;79;100;104;16;5;15;15;140;145;63;55;80;70;73;12;23;0
2019-11-05 16:30:00;114;100;95;14;4;25;24;143;157;57;58;95;76;79;23;28;0
2019-11-05 16:45:00;98;95;93;10;10;18;14;145;157;74;67;99;73;73;18;16;0
2019-11-05 17:00:00;87;92;102;13;9;27;19;138;149;59;58;101;70;79;18;16;0
2019-11-05 17:15:00;98;106;109;17;10;27;16;137;152;53;55;109;79;82;14;25;0
2019-11-05 17:30:00;84;94;87;10;3;13;15;196;144;66;50;84;80;77;9;19;0
2019-11-05 17:45:00;107;96;91;7;7;15;13;137;149;65;59;92;73;73;45;23;0
2019-11-05 18:00:00;88;95;84;10;4;13;9;116;135;37;30;78;76;73;23;22;0
2019-11-05 18:15:00;80;85;86;10;9;23;16;116;123;43;28;78;76;68;29;24;0
2019-11-05 18:30:00;63;102;77;13;3;7;7;124;113;39;36;67;75;62;78;21;0
2019-11-05 18:45:00;71;84;74;16;3;12;4;147;116;37;22;57;65;58;9;28;0
2019-11-05 19:00:00;66;67;60;3;4;11;8;82;100;39;22;55;47;37;18;12;0
2019-11-05 19:15:00;72;64;54;5;6;8;8;63;78;26;17;58;49;41;15;15;0
2019-11-05 19:30:00;69;71;52;7;2;4;5;64;74;32;19;36;45;30;3;18;0
2019-11-05 19:45:00;53;61;42;7;1;8;11;78;79;20;14;38;43;31;8;10;0
2019-11-05 20:00:00;41;57;40;6;2;6;5;40;65;17;9;44;40;21;12;10;0
2019-11-05 20:15:00;49;62;53;4;2;4;4;49;61;21;11;25;38;21;103;6;0
2019-11-05 20:30:00;46;56;54;11;1;2;3;53;46;19;12;34;42;29;36;15;0
2019-11-05 20:45:00;28;47;34;13;0;4;2;58;43;13;12;29;40;20;13;14;0
2019-11-05 21:00:00;54;64;55;7;2;2;3;45;41;18;14;32;25;22;8;10;0
2019-11-05 21:15:00;53;63;53;5;1;4;5;39;40;15;14;31;31;15;11;10;0
2019-11-05 21:30:00;43;48;35;3;1;2;3;42;40;13;5;34;22;9;15;5;0
2019-11-05 21:45:00;44;39;25;6;1;4;4;64;50;19;13;16;48;16;33;15;0
2019-11-05 22:00:00;38;33;25;4;3;4;8;69;78;24;17;24;23;13;9;8;0
2019-11-05 22:15:00;17;42;17;5;0;2;4;42;58;26;11;10;17;6;43;4;0
2019-11-05 22:30:00;29;36;17;5;0;6;0;28;40;16;10;14;22;8;6;10;0
2019-11-05 22:45:00;14;24;11;3;1;5;8;20;25;15;3;15;18;8;2;7;0
2019-11-05 23:00:00;24;22;10;4;2;2;4;39;26;9;6;17;16;7;13;3;0
2019-11-05 23:15:00;16;21;7;2;0;2;0;7;20;8;5;9;14;9;12;0;0
2019-11-05 23:30:00;10;18;5;0;0;0;0;7;13;4;1;6;14;8;7;4;0
2019-11-05 23:45:00;14;16;8;1;0;2;0;5;5;7;2;6;11;5;0;0;0
