DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-26 00:00:00;7;4;1;0;0;0;0;3;3;3;0;2;2;1;8;0;0
2019-11-26 00:15:00;4;11;4;0;0;1;0;11;9;2;0;3;5;2;0;1;0
2019-11-26 00:30:00;6;6;1;1;0;0;0;8;2;2;2;6;4;3;2;1;0
2019-11-26 00:45:00;5;10;5;0;0;1;0;5;6;1;2;5;7;0;0;1;0
2019-11-26 01:00:00;1;4;3;1;0;0;1;4;7;3;0;6;2;1;0;0;0
2019-11-26 01:15:00;11;5;1;1;0;0;0;8;5;4;0;3;5;1;0;0;0
2019-11-26 01:30:00;7;7;1;0;0;0;0;4;2;2;0;11;6;1;0;1;0
2019-11-26 01:45:00;7;6;0;0;0;1;1;4;1;2;0;5;1;0;0;0;0
2019-11-26 02:00:00;1;2;1;0;0;0;0;1;1;1;0;5;3;0;0;0;0
2019-11-26 02:15:00;6;6;1;0;0;0;0;2;1;6;0;4;3;1;0;0;0
2019-11-26 02:30:00;6;9;1;0;0;0;0;5;3;1;1;3;4;2;0;4;0
2019-11-26 02:45:00;2;3;0;0;0;1;0;3;2;5;1;6;5;1;0;0;0
2019-11-26 03:00:00;5;4;1;0;0;0;0;0;2;2;0;4;5;0;0;0;0
2019-11-26 03:15:00;2;2;2;1;0;0;0;2;1;4;1;3;6;0;6;2;0
2019-11-26 03:30:00;7;3;1;1;0;1;0;5;3;2;0;3;3;0;0;1;0
2019-11-26 03:45:00;4;4;3;0;0;0;0;0;5;0;0;2;3;0;0;0;0
2019-11-26 04:00:00;7;5;0;0;0;0;0;3;3;3;0;3;3;0;0;0;0
2019-11-26 04:15:00;10;16;1;1;0;0;0;5;6;6;0;5;3;0;0;1;0
2019-11-26 04:30:00;13;12;7;2;0;0;1;12;14;11;5;10;5;3;32;4;0
2019-11-26 04:45:00;20;31;14;0;1;2;0;4;14;8;3;15;7;4;2;0;0
2019-11-26 05:00:00;23;43;43;0;0;0;0;8;15;10;5;30;9;3;9;1;0
2019-11-26 05:15:00;41;73;64;1;0;1;0;13;18;12;3;41;15;4;29;3;0
2019-11-26 05:30:00;57;70;86;3;0;0;1;54;40;19;16;49;15;11;6;4;0
2019-11-26 05:45:00;70;61;85;0;0;2;2;39;57;23;16;52;27;9;5;3;0
2019-11-26 06:00:00;71;53;64;0;1;1;0;43;65;25;15;37;34;26;5;1;0
2019-11-26 06:15:00;107;77;90;3;0;1;0;53;65;34;31;57;37;37;12;6;0
2019-11-26 06:30:00;147;98;110;5;0;2;0;106;64;22;19;89;52;33;7;9;0
2019-11-26 06:45:00;128;97;106;12;0;4;3;53;75;35;31;70;60;61;14;21;0
2019-11-26 07:00:00;117;105;116;11;1;2;1;46;59;32;27;92;71;78;14;25;0
2019-11-26 07:15:00;114;126;134;21;0;5;2;115;74;33;28;111;91;76;76;43;0
2019-11-26 07:30:00;94;115;121;43;2;0;2;130;109;41;29;112;73;67;34;63;0
2019-11-26 07:45:00;107;137;135;40;0;6;4;90;103;44;42;100;87;71;13;53;0
2019-11-26 08:00:00;99;107;122;31;0;4;3;64;61;32;44;87;53;44;16;42;0
2019-11-26 08:15:00;108;111;124;25;0;4;5;123;86;46;39;104;60;60;10;39;0
2019-11-26 08:30:00;131;108;116;21;1;6;4;74;71;40;36;87;59;54;16;27;0
2019-11-26 08:45:00;97;88;97;11;3;4;5;71;81;41;39;70;53;56;11;23;0
2019-11-26 11:45:00;26;28;27;3;2;3;1;29;31;15;18;27;20;17;15;4;0
2019-11-26 12:00:00;88;75;73;10;1;5;11;73;87;47;45;69;47;37;13;15;0
2019-11-26 12:15:00;73;87;77;11;2;5;0;84;97;49;40;88;51;45;30;17;0
2019-11-26 12:30:00;76;76;73;13;4;6;5;99;97;37;27;75;42;51;29;19;0
2019-11-26 12:45:00;92;72;80;9;3;6;6;82;107;41;36;79;47;40;11;13;0
2019-11-26 13:00:00;85;92;97;10;4;13;9;83;95;41;33;89;48;38;84;19;0
2019-11-26 13:15:00;115;87;99;13;2;13;8;96;96;50;46;90;52;44;15;23;0
2019-11-26 13:30:00;95;100;101;25;3;10;4;133;92;45;45;78;55;42;17;24;0
2019-11-26 13:45:00;86;87;101;12;2;8;11;105;107;38;30;85;54;45;116;17;0
2019-11-26 14:00:00;81;86;96;17;4;8;10;88;124;38;33;74;58;48;17;19;0
2019-11-26 14:15:00;95;102;101;11;3;14;7;102;114;49;51;90;47;42;18;19;0
2019-11-26 14:30:00;84;97;92;11;2;14;7;252;148;51;48;86;53;42;16;13;0
2019-11-26 14:45:00;69;89;75;21;5;10;13;120;127;55;43;78;50;51;48;24;0
2019-11-26 15:00:00;91;85;86;17;5;23;11;100;122;56;46;85;62;53;14;17;0
2019-11-26 15:15:00;78;101;94;14;6;18;19;108;131;48;37;108;69;56;22;23;0
2019-11-26 15:30:00;78;98;91;7;3;16;9;219;129;63;54;90;63;62;21;15;0
2019-11-26 15:45:00;95;109;111;21;9;29;25;126;148;51;45;83;72;70;24;28;0
2019-11-26 16:00:00;101;106;112;23;3;17;13;132;150;55;54;91;62;68;37;23;0
2019-11-26 16:15:00;95;93;103;17;8;19;19;132;153;76;71;71;68;74;50;22;0
2019-11-26 16:30:00;106;98;100;16;4;18;15;138;148;65;56;99;68;73;13;20;0
2019-11-26 16:45:00;93;96;87;13;6;15;17;219;173;61;59;106;77;76;31;20;0
2019-11-26 17:00:00;92;109;108;9;6;26;24;182;157;58;47;96;80;81;50;23;0
2019-11-26 17:15:00;75;91;89;16;4;27;21;125;143;58;56;91;75;75;14;26;0
2019-11-26 17:30:00;81;89;98;13;6;19;17;138;150;61;64;99;74;74;34;18;0
2019-11-26 17:45:00;72;85;78;18;5;12;11;141;152;51;45;87;70;75;10;28;0
2019-11-26 18:00:00;74;96;92;18;6;11;11;116;131;48;31;79;70;63;33;31;0
2019-11-26 18:15:00;89;100;86;11;5;17;14;115;137;45;34;93;78;73;15;17;0
2019-11-26 18:30:00;75;90;62;14;2;12;8;105;136;38;30;84;78;79;16;22;0
2019-11-26 18:45:00;75;95;82;9;7;7;4;83;100;44;30;71;69;69;23;18;0
2019-11-26 19:00:00;59;76;73;9;0;9;10;89;95;30;23;47;50;37;12;19;0
