DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-25 08:30:00;99;17;7;113;0;9;1;0;0
2020-02-25 08:45:00;89;18;14;111;2;10;1;0;0
2020-02-25 09:00:00;89;15;11;103;0;13;0;0;0
2020-02-25 09:15:00;70;18;13;125;0;13;1;0;0
2020-02-25 09:30:00;63;25;14;131;0;13;1;0;0
2020-02-25 09:45:00;69;20;15;121;0;13;0;0;0
2020-02-25 10:00:00;85;15;19;107;0;13;1;0;0
2020-02-25 10:15:00;69;11;18;88;2;11;1;0;0
2020-02-25 10:30:00;102;10;17;111;0;13;1;0;0
2020-02-25 10:45:00;94;19;12;95;1;13;0;0;0
2020-02-25 11:00:00;92;8;10;91;2;13;1;0;0
2020-02-25 11:15:00;103;21;16;116;9;13;1;0;0
2020-02-25 11:30:00;103;18;20;111;1;13;0;0;0
2020-02-25 11:45:00;102;10;14;89;2;13;1;0;0
2020-02-25 12:00:00;129;13;31;112;1;12;1;0;0
2020-02-25 12:15:00;116;15;18;88;12;12;0;0;0
2020-02-25 12:30:00;110;14;13;102;0;13;1;0;0
2020-02-25 12:45:00;111;18;16;85;0;13;1;0;0
2020-02-25 13:00:00;127;14;14;106;12;13;1;0;0
2020-02-25 13:15:00;134;17;8;110;0;9;0;0;0
2020-02-25 13:30:00;136;18;10;114;0;10;1;0;0
2020-02-25 13:45:00;125;11;14;134;0;10;0;0;0
2020-02-25 14:00:00;123;19;15;164;4;10;1;0;0
2020-02-25 14:15:00;117;26;8;143;10;9;1;0;0
2020-02-25 14:30:00;109;29;17;149;8;10;0;0;0
2020-02-25 14:45:00;109;23;13;139;2;10;1;0;0
2020-02-25 15:00:00;108;14;13;161;0;10;0;0;0
2020-02-25 15:15:00;134;17;16;142;0;10;1;0;0
2020-02-25 15:30:00;119;34;14;153;0;10;1;0;0
2020-02-25 15:45:00;101;18;10;130;0;10;0;0;0
2020-02-25 16:00:00;131;13;11;153;1;10;1;0;0
2020-02-25 16:15:00;113;19;13;137;0;10;1;0;0
2020-02-25 16:30:00;109;24;14;140;1;10;0;0;0
2020-02-25 16:45:00;116;22;24;150;14;10;1;0;0
2020-02-25 17:00:00;132;25;15;162;0;10;0;0;0
2020-02-25 17:15:00;137;27;10;153;3;10;1;0;0
2020-02-25 17:30:00;123;21;7;140;0;10;1;0;0
2020-02-25 17:45:00;116;21;10;143;1;10;0;0;0
2020-02-25 18:00:00;99;9;7;120;0;10;1;0;0
2020-02-25 18:15:00;125;11;6;100;0;10;1;0;0
2020-02-25 18:30:00;100;11;8;102;0;10;0;0;0
2020-02-25 18:45:00;76;12;7;84;0;10;1;0;0
2020-02-25 19:00:00;78;6;6;65;0;10;0;0;0
2020-02-25 19:15:00;68;9;2;86;0;10;1;0;0
2020-02-25 19:30:00;64;9;4;53;0;10;1;0;0
2020-02-25 19:45:00;61;9;3;55;0;10;0;0;0
2020-02-25 20:00:00;68;11;0;45;0;12;1;0;0
2020-02-25 20:15:00;55;10;1;38;0;12;1;0;0
2020-02-25 20:30:00;45;9;2;40;0;12;1;0;0
2020-02-25 20:45:00;64;3;0;39;0;14;0;0;0
2020-02-25 21:00:00;71;7;0;44;0;12;1;0;0
2020-02-25 21:15:00;106;6;0;45;0;13;1;0;0
2020-02-25 21:30:00;61;11;0;92;0;12;1;0;0
2020-02-25 21:45:00;46;8;1;105;0;14;1;0;0
2020-02-25 22:00:00;35;8;1;62;0;9;0;0;0
2020-02-25 22:15:00;44;6;1;27;0;10;1;0;0
2020-02-25 22:30:00;28;4;0;18;0;10;0;0;0
2020-02-25 22:45:00;22;2;0;18;0;13;1;0;0
2020-02-25 23:00:00;31;4;3;27;0;12;1;0;0
2020-02-25 23:15:00;21;1;0;17;0;13;1;0;0
2020-02-25 23:30:00;13;1;1;11;0;12;1;0;0
