DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-18 16:45:00;151;38;13;155;7;10;0;0;0
2020-02-18 17:00:00;139;24;21;150;2;10;1;0;0
2020-02-18 17:15:00;156;26;17;156;2;10;1;0;0
2020-02-18 17:30:00;151;13;26;157;7;10;0;0;0
2020-02-18 17:45:00;146;22;16;166;0;10;1;0;0
2020-02-18 18:00:00;149;19;16;132;0;10;0;0;0
2020-02-18 18:15:00;149;16;13;130;0;10;1;0;0
2020-02-18 18:30:00;115;15;7;123;0;10;1;0;0
2020-02-18 18:45:00;104;10;10;103;1;10;0;0;0
2020-02-18 19:00:00;102;9;8;94;0;10;1;0;0
2020-02-18 19:15:00;88;9;5;86;0;10;1;0;0
2020-02-18 19:30:00;75;11;2;75;0;10;0;0;0
2020-02-18 19:45:00;63;11;2;41;0;10;1;0;0
2020-02-18 20:00:00;71;6;3;53;0;12;1;0;0
2020-02-18 20:15:00;72;8;1;47;1;13;0;0;0
2020-02-18 20:30:00;56;7;0;35;0;12;1;0;0
2020-02-18 20:45:00;87;7;1;42;0;14;1;0;0
2020-02-18 21:00:00;82;8;0;64;0;10;1;0;0
2020-02-18 21:15:00;116;10;2;65;0;13;0;0;0
2020-02-18 21:30:00;77;8;0;68;0;12;1;0;0
2020-02-18 21:45:00;53;11;0;93;0;14;1;0;0
2020-02-18 22:00:00;57;5;0;61;0;9;1;0;0
2020-02-18 22:15:00;44;11;1;42;0;10;0;0;0
2020-02-18 22:30:00;36;4;0;18;0;10;1;0;0
2020-02-18 22:45:00;25;4;1;18;0;13;1;0;0
2020-02-18 23:00:00;26;3;0;20;0;12;0;0;0
2020-02-18 23:15:00;12;1;0;9;0;13;1;0;0
2020-02-18 23:30:00;13;1;0;8;0;12;1;0;0
