DATUM;
2020-04-09 00:00:00;6;1;0;1;0;0;2;3;3
2020-04-09 00:15:00;8;4;1;1;0;0;1;0;1
2020-04-09 00:30:00;0;1;1;0;0;0;2;4;1
2020-04-09 00:45:00;3;3;0;0;2;2;2;2;3
2020-04-09 01:00:00;4;1;0;0;0;0;4;2;2
2020-04-09 01:15:00;1;1;0;1;3;0;2;3;2
2020-04-09 01:30:00;2;3;0;1;0;0;9;4;2
2020-04-09 01:45:00;1;0;2;0;0;1;1;1;1
2020-04-09 02:00:00;2;2;1;0;1;0;2;1;1
2020-04-09 02:15:00;0;1;0;0;1;0;2;2;0
2020-04-09 02:30:00;1;0;0;1;1;0;1;1;1
2020-04-09 02:45:00;0;1;0;2;0;0;2;2;3
2020-04-09 03:00:00;2;4;0;0;0;0;1;2;1
2020-04-09 03:15:00;1;0;0;4;1;0;4;3;2
2020-04-09 03:30:00;1;0;0;0;1;1;1;0;0
2020-04-09 03:45:00;0;0;1;0;1;1;1;1;0
2020-04-09 04:00:00;0;1;0;0;0;0;3;2;0
2020-04-09 04:15:00;5;1;0;2;1;0;4;2;2
2020-04-09 04:30:00;3;1;0;1;1;0;2;3;2
2020-04-09 04:45:00;2;6;1;2;2;0;7;4;1
2020-04-09 05:00:00;7;8;1;3;4;3;11;5;1
2020-04-09 05:15:00;19;12;4;5;3;0;21;12;5
2020-04-09 05:30:00;21;18;3;1;7;2;31;24;14
2020-04-09 05:45:00;20;8;1;3;7;6;44;31;15
2020-04-09 06:00:00;16;18;2;2;8;12;41;28;12
2020-04-09 06:15:00;21;13;7;6;12;6;51;38;20
2020-04-09 06:30:00;30;20;5;8;19;3;63;59;32
2020-04-09 06:45:00;34;29;4;8;20;12;69;70;24
2020-04-09 07:00:00;26;26;6;9;20;6;60;65;19
2020-04-09 07:15:00;22;31;10;12;16;12;68;63;33
2020-04-09 07:30:00;36;31;9;10;14;13;83;67;33
2020-04-09 07:45:00;28;29;6;12;30;12;70;61;37
2020-04-09 08:00:00;29;29;11;7;21;9;57;49;30
2020-04-09 08:15:00;22;21;7;17;19;10;60;50;38
2020-04-09 08:30:00;31;26;9;21;28;18;58;43;38
2020-04-09 08:45:00;29;33;12;30;24;24;62;38;42
2020-04-09 09:00:00;26;23;14;21;28;5;69;44;36
2020-04-09 09:15:00;31;32;22;17;34;23;55;48;37
2020-04-09 09:30:00;38;32;21;25;25;12;71;44;45
2020-04-09 09:45:00;46;41;26;15;41;52;65;31;59
2020-04-09 10:00:00;32;33;18;23;34;114;69;46;48
2020-04-09 10:15:00;33;34;16;17;26;15;63;36;50
2020-04-09 10:30:00;39;26;18;24;40;24;73;52;42
2020-04-09 10:45:00;44;49;20;23;38;25;71;48;64
2020-04-09 11:00:00;40;36;21;23;34;12;86;49;51
2020-04-09 11:15:00;37;41;29;21;51;29;76;32;59
2020-04-09 11:30:00;44;50;22;30;37;13;66;40;55
2020-04-09 11:45:00;54;47;23;20;27;21;79;39;56
2020-04-09 12:00:00;52;56;27;32;26;15;62;47;62
2020-04-09 12:15:00;38;32;14;20;29;27;74;49;42
2020-04-09 12:30:00;45;48;17;16;32;17;72;44;63
2020-04-09 12:45:00;47;49;22;15;41;13;78;53;43
2020-04-09 13:00:00;50;44;19;11;32;18;64;47;51
2020-04-09 13:15:00;50;53;16;15;31;20;85;54;50
2020-04-09 13:30:00;53;50;16;17;26;14;63;58;46
2020-04-09 13:45:00;54;55;21;12;35;21;83;50;46
2020-04-09 14:00:00;47;45;16;20;35;10;67;55;52
2020-04-09 14:15:00;54;61;11;11;27;29;59;53;45
2020-04-09 14:30:00;45;56;22;14;26;17;85;59;44
2020-04-09 14:45:00;54;57;30;17;34;18;68;44;51
2020-04-09 15:00:00;57;55;19;13;32;17;72;46;59
2020-04-09 15:15:00;57;52;18;19;33;23;68;58;65
2020-04-09 15:30:00;55;57;14;18;43;18;88;55;48
2020-04-09 15:45:00;51;45;23;17;42;22;82;47;57
2020-04-09 16:00:00;65;81;21;20;43;21;77;40;58
2020-04-09 16:15:00;74;65;19;8;33;136;87;47;53
2020-04-09 16:30:00;55;50;28;28;37;18;84;57;67
2020-04-09 16:45:00;55;52;16;12;32;25;90;53;49
2020-04-09 17:00:00;64;53;16;17;38;23;71;58;46
2020-04-09 17:15:00;50;67;19;20;27;17;69;39;102
2020-04-09 17:30:00;50;48;12;19;39;10;90;43;53
2020-04-09 17:45:00;40;46;20;24;31;22;67;45;48
2020-04-09 18:00:00;50;46;25;17;29;21;63;40;50
2020-04-09 18:15:00;39;49;11;17;30;22;62;48;49
2020-04-09 18:30:00;42;43;13;15;25;19;65;30;38
2020-04-09 18:45:00;39;35;14;18;24;16;53;42;32
2020-04-09 19:00:00;27;32;9;13;21;11;69;41;47
2020-04-09 19:15:00;26;30;9;10;20;12;52;33;24
2020-04-09 19:30:00;33;18;9;8;15;17;55;39;24
2020-04-09 19:45:00;27;27;8;7;14;8;48;30;28
2020-04-09 20:00:00;29;25;5;8;21;8;36;32;27
2020-04-09 20:15:00;26;27;10;4;10;2;34;16;28
2020-04-09 20:30:00;20;20;4;9;13;8;40;24;14
2020-04-09 20:45:00;17;10;1;3;8;2;32;24;13
2020-04-09 21:00:00;18;11;6;2;5;121;17;14;12
2020-04-09 21:15:00;11;13;3;3;7;3;24;16;7
2020-04-09 21:30:00;10;10;3;2;5;0;20;7;8
2020-04-09 21:45:00;13;8;3;1;3;4;16;11;4
2020-04-09 22:00:00;8;10;4;1;7;3;16;6;5
2020-04-09 22:15:00;7;7;1;2;7;1;13;11;5
2020-04-09 22:30:00;10;5;0;0;8;1;9;3;11
2020-04-09 22:45:00;5;4;4;4;1;2;11;5;6
2020-04-09 23:00:00;10;4;1;0;4;3;13;7;4
2020-04-09 23:15:00;3;4;2;1;1;1;4;5;3
2020-04-09 23:30:00;5;8;1;0;3;1;10;6;4
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
