DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-05 06:15:00;51;46;45;17;17;5;5;2;63;0;0;0;2;0;0
2020-05-05 06:30:00;67;57;54;16;17;3;2;3;93;0;0;0;0;0;0
2020-05-05 06:45:00;64;40;35;19;20;6;6;5;77;0;0;0;0;0;0
2020-05-05 07:00:00;75;37;40;16;17;7;4;4;69;0;0;1;0;0;0
2020-05-05 07:15:00;104;36;38;11;12;0;0;4;89;0;0;0;0;0;0
2020-05-05 07:30:00;96;43;47;18;19;9;10;11;89;0;0;0;0;0;0
2020-05-05 07:45:00;84;37;44;25;24;14;16;9;90;0;0;0;0;0;0
2020-05-05 08:00:00;76;28;30;9;10;8;8;5;81;0;0;0;0;0;0
2020-05-05 08:15:00;68;27;26;17;17;8;8;3;65;0;0;1;0;0;0
2020-05-05 08:30:00;78;20;30;16;15;5;6;7;58;0;0;0;0;0;0
2020-05-05 08:45:00;78;18;18;21;23;12;11;2;73;0;0;0;0;0;0
2020-05-05 09:00:00;58;20;20;22;25;8;9;1;54;0;0;0;1;0;0
2020-05-05 09:15:00;67;21;21;16;14;11;12;9;58;0;0;3;3;0;0
2020-05-05 09:30:00;82;18;22;24;25;11;10;3;55;0;0;0;0;0;0
2020-05-05 09:45:00;88;18;20;16;15;16;18;2;75;0;0;1;1;0;0
2020-05-05 10:00:00;77;21;31;28;30;15;15;4;72;0;0;0;0;0;0
2020-05-05 10:15:00;79;16;22;29;30;15;20;3;74;0;0;0;1;0;0
2020-05-05 10:30:00;83;28;32;18;18;12;13;7;56;0;0;3;2;0;0
2020-05-05 10:45:00;72;21;24;30;34;17;18;3;67;0;0;1;2;0;0
2020-05-05 11:00:00;86;19;29;27;32;18;16;4;64;0;0;0;1;0;0
2020-05-05 11:15:00;78;27;27;28;26;12;13;5;74;0;0;0;0;0;0
2020-05-05 11:30:00;91;26;29;30;33;9;8;3;79;0;0;1;0;0;0
2020-05-05 11:45:00;74;21;24;31;30;20;21;5;74;0;0;0;0;0;0
2020-05-05 12:00:00;86;21;25;35;39;21;23;4;62;0;0;0;0;0;0
2020-05-05 12:15:00;81;29;29;28;32;13;12;6;72;0;0;0;0;0;0
2020-05-05 12:30:00;84;29;28;35;34;18;20;2;82;0;0;0;2;0;0
2020-05-05 12:45:00;79;22;24;33;33;18;18;6;81;0;0;1;0;0;0
2020-05-05 13:00:00;72;30;31;38;42;11;10;5;79;0;0;1;1;0;0
2020-05-05 13:15:00;102;30;30;33;36;15;16;5;73;0;0;1;1;0;0
2020-05-05 13:30:00;72;63;62;35;39;15;15;9;84;0;0;1;3;0;0
2020-05-05 13:45:00;85;86;77;35;40;25;28;11;82;0;0;2;0;0;0
2020-05-05 14:00:00;87;60;60;47;49;23;20;8;73;0;0;1;1;0;0
2020-05-05 14:15:00;83;31;32;56;69;25;26;5;72;0;0;1;1;0;0
2020-05-05 14:30:00;104;25;28;63;70;22;23;4;92;0;0;1;9;0;0
2020-05-05 14:45:00;92;29;36;64;69;18;17;7;68;0;0;0;2;0;0
2020-05-05 15:00:00;105;29;26;47;55;21;22;5;84;0;0;2;0;0;0
2020-05-05 15:15:00;108;30;26;58;64;23;23;5;74;0;0;0;2;0;0
2020-05-05 15:30:00;125;21;22;36;36;20;19;3;75;0;0;1;3;0;0
2020-05-05 15:45:00;111;32;31;38;41;17;18;3;92;0;0;0;3;0;0
2020-05-05 16:00:00;129;32;32;44;48;20;22;3;88;0;0;0;0;0;0
2020-05-05 16:15:00;120;22;28;41;46;18;18;8;85;0;0;0;6;0;0
2020-05-05 16:30:00;119;30;30;43;46;23;27;1;83;0;0;0;1;0;0
2020-05-05 16:45:00;126;33;34;44;54;20;22;5;71;0;0;3;2;0;0
2020-05-05 17:00:00;120;27;26;42;46;19;21;4;86;0;0;0;6;0;0
2020-05-05 17:15:00;122;15;20;38;41;21;24;2;102;0;0;1;4;0;0
2020-05-05 17:30:00;98;25;29;31;34;14;15;5;87;0;0;0;2;0;0
2020-05-05 17:45:00;98;29;27;27;29;18;17;1;69;0;0;2;1;0;0
2020-05-05 18:00:00;84;21;22;29;29;16;16;2;73;0;0;2;5;0;0
2020-05-05 18:15:00;71;20;21;35;36;15;14;6;73;0;0;4;0;0;0
2020-05-05 18:30:00;72;12;19;28;29;7;7;2;71;0;0;0;0;0;0
2020-05-05 18:45:00;70;27;27;25;24;13;14;3;59;0;0;1;2;0;0
2020-05-05 19:00:00;68;21;21;15;16;12;12;2;47;0;0;0;0;0;0
2020-05-05 19:15:00;52;15;19;12;12;4;4;3;46;0;0;0;0;0;0
2020-05-05 19:30:00;37;15;18;15;14;9;9;1;35;0;0;0;0;0;0
2020-05-05 19:45:00;37;9;10;11;12;4;3;2;44;0;0;0;0;0;0
2020-05-05 20:00:00;28;8;14;10;10;7;6;2;30;0;0;1;0;0;0
2020-05-05 20:15:00;22;11;11;8;8;2;2;3;27;0;0;0;0;0;0
2020-05-05 20:30:00;22;9;9;3;3;3;3;3;13;0;0;0;0;0;0
2020-05-05 20:45:00;18;5;6;8;6;4;4;0;14;0;0;0;0;0;0
2020-05-05 21:00:00;16;3;4;8;8;3;3;3;10;0;0;0;0;0;0
2020-05-05 21:15:00;17;14;14;1;1;3;3;0;11;0;0;0;0;0;0
2020-05-05 21:30:00;16;13;13;14;14;0;1;0;19;0;0;0;0;0;0
2020-05-05 21:45:00;14;10;11;23;28;11;11;2;5;0;0;0;0;0;0
2020-05-05 22:00:00;20;3;9;90;93;22;19;1;11;0;0;0;0;0;0
2020-05-05 22:15:00;11;4;9;30;35;12;10;1;16;0;0;0;0;0;0
2020-05-05 22:30:00;9;4;4;9;9;3;3;0;11;0;0;0;0;0;0
2020-05-05 22:45:00;4;9;9;2;2;2;2;1;9;0;0;0;0;0;0
2020-05-05 23:00:00;15;10;12;5;4;3;3;1;4;0;0;0;0;0;0
2020-05-05 23:15:00;10;6;7;4;4;3;3;0;7;0;0;0;0;0;0
2020-05-05 23:30:00;4;6;7;6;6;2;1;0;14;0;0;0;0;0;0
