DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-12 05:45:00;18;10;4;2;2;10;8;7;1;1;0;0;0;0
2020-01-12 06:00:00;5;5;0;3;2;6;5;1;0;1;0;0;0;0
2020-01-12 06:15:00;8;7;1;2;4;6;7;6;2;4;0;0;0;0
2020-01-12 06:30:00;7;8;3;5;5;13;10;8;2;1;0;0;0;0
2020-01-12 06:45:00;12;8;5;2;4;10;9;10;0;3;0;0;0;0
2020-01-12 07:00:00;3;6;3;8;7;9;9;7;7;2;0;0;0;0
2020-01-12 07:15:00;12;5;12;4;7;9;9;12;8;0;0;0;0;0
2020-01-12 07:30:00;11;11;14;4;4;17;8;5;7;2;0;0;0;0
2020-01-12 07:45:00;24;13;6;14;20;12;18;4;4;1;0;0;0;0
2020-01-12 08:00:00;15;12;5;21;13;15;14;12;3;0;0;0;0;0
2020-01-12 08:15:00;17;11;4;13;10;20;27;10;4;1;0;0;0;0
2020-01-12 08:30:00;25;19;7;8;6;14;27;13;3;1;0;0;0;0
2020-01-12 08:45:00;32;29;9;20;21;34;35;22;4;4;0;0;0;0
2020-01-12 09:00:00;30;22;8;8;9;23;18;12;6;5;0;0;0;0
2020-01-12 09:15:00;24;23;6;15;28;33;29;18;4;2;0;0;0;0
2020-01-12 09:30:00;38;44;9;8;24;40;36;27;3;6;0;4;0;0
2020-01-12 09:45:00;56;58;7;23;36;35;33;17;9;4;0;0;0;0
2020-01-12 10:00:00;33;43;11;17;20;32;42;14;14;6;0;0;0;0
2020-01-12 10:15:00;26;35;10;23;19;34;42;28;7;2;0;0;0;0
2020-01-12 10:30:00;52;58;11;11;18;46;45;17;6;8;0;0;0;0
2020-01-12 10:45:00;41;54;10;21;26;49;45;36;12;8;0;0;0;0
2020-01-12 11:00:00;55;56;13;15;20;60;59;32;9;8;0;0;0;0
2020-01-12 11:15:00;45;53;9;30;18;59;59;31;12;2;0;0;0;0
2020-01-12 11:30:00;56;43;20;26;27;57;57;39;7;6;0;0;0;0
2020-01-12 11:45:00;61;62;12;24;21;77;74;31;17;16;0;0;2;0
2020-01-12 12:00:00;60;54;16;25;31;90;67;29;9;7;7;0;0;1
2020-01-12 12:15:00;69;69;12;10;26;60;59;25;15;5;8;0;0;0
2020-01-12 12:30:00;56;53;11;11;23;58;51;36;6;5;2;0;0;0
2020-01-12 12:45:00;64;73;14;22;29;65;63;37;10;12;6;0;0;0
2020-01-12 13:00:00;80;78;11;16;35;77;64;27;23;3;0;0;5;0
2020-01-12 13:15:00;66;57;20;15;29;74;63;27;8;7;0;0;5;0
2020-01-12 13:30:00;68;73;10;20;38;70;56;37;11;5;0;0;2;3
2020-01-12 13:45:00;69;67;13;23;27;70;63;33;16;6;12;0;0;0
2020-01-12 14:00:00;65;59;17;19;21;65;61;30;22;8;0;0;0;0
2020-01-12 14:15:00;61;61;12;14;32;83;91;37;13;6;0;0;0;0
2020-01-12 14:30:00;54;64;16;16;18;73;62;25;9;6;0;0;7;0
2020-01-12 14:45:00;71;68;23;24;27;75;65;44;12;8;1;0;0;0
2020-01-12 15:00:00;60;56;14;17;23;72;78;31;20;7;0;0;2;0
2020-01-12 15:15:00;57;47;7;17;26;69;76;31;11;8;0;0;0;0
2020-01-12 15:30:00;53;59;25;23;22;71;61;29;8;10;0;0;8;2
2020-01-12 15:45:00;59;58;15;17;31;79;68;53;13;5;0;0;3;0
2020-01-12 16:00:00;62;58;11;22;20;71;65;30;22;9;0;0;0;0
2020-01-12 16:15:00;67;51;11;25;17;81;75;27;12;1;4;0;3;0
2020-01-12 16:30:00;66;70;12;23;25;107;117;40;8;9;0;0;3;0
2020-01-12 16:45:00;62;59;19;21;34;131;122;71;10;10;1;0;2;0
2020-01-12 17:00:00;64;58;11;22;40;102;96;55;18;12;2;0;2;0
2020-01-12 17:15:00;66;62;14;30;25;82;82;46;27;8;0;0;0;1
2020-01-12 17:30:00;58;56;14;18;32;84;70;37;22;7;1;0;3;0
2020-01-12 17:45:00;85;70;21;21;38;95;70;62;14;5;0;0;2;0
2020-01-12 18:00:00;45;54;14;21;19;69;69;28;25;8;0;0;0;0
2020-01-12 18:15:00;51;51;14;19;26;63;84;33;9;4;0;14;3;0
2020-01-12 18:30:00;56;59;13;20;11;64;53;41;12;12;0;0;5;0
2020-01-12 18:45:00;58;57;17;21;22;71;57;52;29;23;2;0;1;0
2020-01-12 19:00:00;34;48;13;13;21;63;54;22;26;17;0;0;0;0
2020-01-12 19:15:00;41;57;9;14;13;61;63;21;9;5;0;0;0;2
2020-01-12 19:30:00;44;43;8;10;19;56;58;25;8;2;0;0;1;0
2020-01-12 19:45:00;49;48;12;17;17;58;56;38;14;4;3;0;0;0
2020-01-12 20:00:00;38;39;8;7;13;53;44;30;17;12;1;0;1;0
2020-01-12 20:15:00;33;38;8;7;20;68;57;24;10;8;0;0;0;0
2020-01-12 20:30:00;32;30;9;15;17;49;46;25;11;6;0;0;0;0
2020-01-12 20:45:00;36;29;10;17;14;43;33;32;8;4;0;0;1;0
2020-01-12 21:00:00;28;23;7;5;8;34;24;11;10;1;0;0;0;0
2020-01-12 21:15:00;25;15;7;11;12;49;36;13;2;0;0;0;9;0
2020-01-12 21:30:00;20;22;9;3;8;28;30;11;8;2;1;0;2;0
2020-01-12 21:45:00;27;19;5;5;6;26;23;20;7;11;0;0;0;0
2020-01-12 22:00:00;19;25;4;5;9;41;22;20;9;1;0;0;0;0
2020-01-12 22:15:00;10;13;5;3;11;32;31;14;3;1;0;0;4;0
2020-01-12 22:30:00;18;15;1;3;4;29;19;5;1;3;0;0;0;0
2020-01-12 22:45:00;8;3;1;2;6;19;24;6;5;4;0;0;0;0
2020-01-12 23:00:00;18;12;8;3;6;19;15;7;1;0;0;0;0;0
2020-01-12 23:15:00;7;8;2;3;3;13;16;11;3;4;0;0;0;0
2020-01-12 23:30:00;17;11;5;0;2;15;12;9;4;3;0;0;0;0
2020-01-12 23:45:00;13;2;0;2;2;11;6;3;2;2;0;0;0;0
