DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-05 00:00:00;10;9;7;2;3;19;22;8;2;1;0;0;0;0
2020-01-05 00:15:00;21;14;1;8;9;24;24;11;6;8;0;0;0;0
2020-01-05 00:30:00;16;12;3;2;5;21;14;7;6;5;0;0;0;0
2020-01-05 00:45:00;12;12;4;3;5;21;26;7;0;2;0;0;0;0
2020-01-05 01:00:00;13;8;2;4;4;14;13;1;2;3;0;0;0;0
2020-01-05 01:15:00;8;9;2;0;3;23;23;8;1;1;0;0;0;0
2020-01-05 01:30:00;11;2;2;5;4;20;26;7;1;0;0;0;0;0
2020-01-05 01:45:00;9;9;0;1;3;8;10;3;3;2;0;0;0;0
2020-01-05 02:00:00;8;5;2;3;5;17;15;5;1;0;0;0;0;0
2020-01-05 02:15:00;12;7;3;5;4;17;16;6;1;1;0;0;0;0
2020-01-05 02:30:00;5;10;1;3;1;11;13;4;1;1;0;0;0;0
2020-01-05 02:45:00;6;4;2;1;5;10;11;3;1;3;0;0;0;0
2020-01-05 03:00:00;7;6;0;3;2;16;12;2;1;2;0;0;0;0
2020-01-05 03:15:00;8;4;1;2;3;13;7;3;2;2;0;0;0;0
2020-01-05 03:30:00;7;3;0;0;1;4;11;3;0;0;0;0;0;0
2020-01-05 03:45:00;10;5;2;1;0;8;10;3;1;2;0;0;0;0
2020-01-05 04:00:00;1;5;0;1;1;5;6;3;0;0;0;0;0;0
2020-01-05 04:15:00;2;5;1;1;2;6;3;2;1;1;0;0;0;0
2020-01-05 04:30:00;7;6;0;1;1;6;3;2;0;1;0;0;0;0
2020-01-05 04:45:00;8;7;1;1;2;5;6;2;0;1;0;0;0;0
2020-01-05 05:00:00;6;4;1;3;2;13;13;5;0;1;0;0;0;0
2020-01-05 05:15:00;9;7;2;3;2;17;9;2;2;0;0;0;0;0
2020-01-05 05:30:00;12;14;1;0;6;9;10;3;1;0;0;0;0;0
2020-01-05 05:45:00;13;11;3;1;3;9;5;4;1;2;0;0;0;0
2020-01-05 06:00:00;9;5;3;1;1;9;7;5;1;2;0;0;0;0
