DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-26 00:00:00;12;12;2;2;3;27;28;13;1;3;3;0;0;0
2020-01-26 00:15:00;18;25;4;4;5;41;33;15;3;1;0;0;0;0
2020-01-26 00:30:00;18;11;2;3;1;29;22;7;11;4;0;0;0;0
2020-01-26 00:45:00;19;13;7;2;6;28;26;6;1;1;0;0;0;0
2020-01-26 01:00:00;8;5;5;6;2;24;29;6;1;1;0;0;0;0
2020-01-26 01:15:00;18;11;3;3;1;36;29;3;3;1;0;0;0;0
2020-01-26 01:30:00;14;10;3;3;2;26;32;7;4;3;0;0;0;0
2020-01-26 01:45:00;21;12;1;3;2;21;17;9;2;4;0;0;0;0
2020-01-26 02:00:00;6;4;6;5;2;13;19;4;2;4;0;0;0;0
2020-01-26 02:15:00;14;8;0;1;2;15;17;4;2;0;0;0;0;0
2020-01-26 02:30:00;5;6;2;2;0;7;13;6;1;0;0;0;0;0
2020-01-26 02:45:00;11;9;2;2;2;17;17;3;0;2;0;0;0;0
2020-01-26 03:00:00;8;7;0;1;1;6;9;1;1;0;0;0;0;0
2020-01-26 03:15:00;9;6;1;0;1;14;15;4;1;0;0;0;0;0
2020-01-26 03:30:00;4;4;0;0;0;9;6;2;1;0;0;0;0;0
2020-01-26 03:45:00;6;12;1;0;1;14;8;2;1;0;0;0;0;0
2020-01-26 04:00:00;1;1;0;4;4;8;9;5;1;2;0;0;0;0
2020-01-26 04:15:00;7;6;1;0;2;12;13;5;1;0;0;0;0;0
2020-01-26 04:30:00;9;4;1;0;0;7;6;3;1;1;0;0;0;0
2020-01-26 04:45:00;9;5;1;1;3;6;8;3;0;0;0;0;0;0
2020-01-26 05:00:00;9;10;1;6;5;8;9;3;0;2;0;0;0;0
2020-01-26 05:15:00;8;4;1;3;4;14;14;5;2;1;0;0;0;0
2020-01-26 05:30:00;16;11;0;0;3;9;13;5;0;1;0;0;0;0
2020-01-26 05:45:00;13;13;1;2;1;10;8;3;2;2;0;0;0;0
2020-01-26 06:00:00;7;6;2;1;2;6;7;4;0;1;0;0;0;0
2020-01-26 06:15:00;5;5;0;2;2;12;10;10;3;2;0;0;0;0
2020-01-26 06:30:00;4;5;2;6;5;5;8;6;3;0;0;0;0;0
2020-01-26 06:45:00;8;4;2;2;1;14;10;9;7;4;0;0;0;0
2020-01-26 07:00:00;10;8;1;6;8;11;12;10;4;4;0;0;0;0
2020-01-26 07:15:00;12;8;6;6;3;11;5;12;5;2;0;0;0;0
2020-01-26 07:30:00;16;14;7;8;8;13;13;8;1;2;0;0;2;0
2020-01-26 07:45:00;27;15;12;7;22;20;31;13;4;3;0;0;0;0
2020-01-26 08:00:00;18;6;10;8;5;14;17;7;3;2;0;0;0;0
2020-01-26 08:15:00;17;17;5;11;5;18;25;6;8;1;0;0;0;0
2020-01-26 08:30:00;24;19;3;8;7;19;24;4;1;1;0;0;0;0
2020-01-26 08:45:00;38;34;15;10;17;28;44;19;3;7;0;0;1;0
2020-01-26 09:00:00;30;44;9;14;10;31;28;15;6;5;0;0;0;0
2020-01-26 09:15:00;49;27;11;18;19;28;27;26;3;2;1;0;2;2
2020-01-26 09:30:00;54;49;9;21;16;33;29;21;9;12;0;0;0;0
2020-01-26 09:45:00;56;67;10;25;35;34;39;26;10;4;0;0;0;0
2020-01-26 10:00:00;52;52;8;15;25;38;47;34;16;8;0;0;0;0
2020-01-26 10:15:00;57;56;10;24;19;48;44;47;19;12;0;0;0;0
2020-01-26 10:30:00;60;46;10;16;27;51;54;43;16;10;0;0;0;0
2020-01-26 10:45:00;55;41;14;24;23;47;72;49;18;11;0;0;1;0
2020-01-26 11:00:00;51;46;10;31;33;60;69;29;13;11;0;0;0;0
2020-01-26 11:15:00;65;56;24;31;19;72;69;26;9;4;0;0;0;0
2020-01-26 11:30:00;62;55;17;19;25;72;64;35;8;5;0;0;1;0
2020-01-26 11:45:00;49;56;19;33;31;75;81;31;12;9;2;0;0;0
2020-01-26 12:00:00;52;57;15;24;18;76;70;33;20;10;0;0;0;0
2020-01-26 12:15:00;65;63;13;17;23;68;58;21;7;4;0;0;0;0
2020-01-26 12:30:00;64;64;19;17;27;65;68;28;9;2;0;0;3;0
2020-01-26 12:45:00;68;69;20;22;20;72;80;34;9;7;2;0;1;0
2020-01-26 13:00:00;63;64;9;16;19;84;75;26;17;8;0;0;0;0
2020-01-26 13:15:00;66;70;14;27;16;78;76;29;11;8;0;0;0;0
2020-01-26 13:30:00;63;72;16;11;26;66;74;39;5;3;0;0;0;0
2020-01-26 13:45:00;79;71;10;28;25;76;69;45;14;10;3;0;0;39
2020-01-26 14:00:00;68;67;20;19;24;64;65;31;12;12;0;0;4;3
2020-01-26 14:15:00;82;77;15;15;30;97;101;28;12;8;0;2;0;0
2020-01-26 14:30:00;83;81;14;16;34;95;65;36;9;5;0;0;1;0
2020-01-26 14:45:00;75;76;16;39;24;104;90;56;15;8;0;0;0;0
2020-01-26 15:00:00;67;55;15;13;34;89;81;37;23;10;0;0;0;0
2020-01-26 15:15:00;61;56;19;27;19;81;79;32;8;5;2;0;0;0
2020-01-26 15:30:00;63;58;12;19;29;89;76;42;6;7;4;0;0;0
2020-01-26 15:45:00;64;70;9;24;25;94;91;40;17;14;0;0;0;0
2020-01-26 16:00:00;58;52;17;23;26;78;68;26;22;6;12;1;1;0
2020-01-26 16:15:00;60;49;13;15;12;84;79;39;9;7;1;0;0;0
2020-01-26 16:30:00;62;61;19;20;29;71;89;45;16;5;18;0;0;0
2020-01-26 16:45:00;65;52;9;29;33;86;84;59;9;12;2;0;0;0
2020-01-26 17:00:00;72;61;12;32;33;87;69;36;28;9;0;0;1;0
2020-01-26 17:15:00;58;68;14;27;25;97;74;47;12;7;0;2;0;0
2020-01-26 17:30:00;65;59;21;25;31;83;77;42;12;10;0;0;8;0
2020-01-26 17:45:00;65;68;16;29;42;81;78;55;26;17;0;0;0;0
2020-01-26 18:00:00;61;66;11;25;21;66;80;30;18;6;0;0;5;2
2020-01-26 18:15:00;71;53;17;16;23;69;87;34;5;6;0;0;7;0
2020-01-26 18:30:00;52;51;13;18;29;67;82;37;12;7;0;0;0;0
2020-01-26 18:45:00;55;54;8;29;14;41;59;54;21;15;0;0;0;0
2020-01-26 19:00:00;43;41;14;15;20;71;63;32;30;19;0;0;7;0
2020-01-26 19:15:00;57;64;9;11;15;49;63;38;7;5;2;0;0;0
2020-01-26 19:30:00;56;61;24;15;11;60;58;36;4;11;4;0;4;5
2020-01-26 19:45:00;63;66;13;19;23;67;51;43;44;18;0;0;0;0
2020-01-26 20:00:00;54;49;8;22;13;49;48;31;24;13;0;0;1;0
2020-01-26 20:15:00;38;33;7;10;10;55;68;35;16;8;0;0;0;0
2020-01-26 20:30:00;37;31;4;9;16;48;46;21;11;5;2;0;0;0
2020-01-26 20:45:00;33;27;10;12;17;26;33;24;7;3;0;0;0;0
2020-01-26 21:00:00;21;23;8;12;3;41;37;17;15;10;1;0;2;0
2020-01-26 21:15:00;26;37;6;6;7;35;25;18;8;4;0;0;0;0
2020-01-26 21:30:00;22;18;3;4;4;31;24;9;3;6;0;0;0;0
2020-01-26 21:45:00;18;13;6;2;6;42;46;24;8;2;0;0;0;0
2020-01-26 22:00:00;21;13;1;2;10;39;29;14;9;4;0;0;0;0
2020-01-26 22:15:00;21;10;2;5;7;40;26;15;4;4;0;0;0;0
2020-01-26 22:30:00;16;25;7;5;7;37;26;13;6;5;0;0;0;0
2020-01-26 22:45:00;19;9;3;4;2;19;17;15;1;1;0;0;0;0
2020-01-26 23:00:00;9;9;3;1;4;16;15;8;7;3;0;0;0;0
2020-01-26 23:15:00;13;12;2;2;2;17;18;6;5;2;0;0;0;0
2020-01-26 23:30:00;12;5;4;5;2;17;11;4;3;7;0;0;0;0
2020-01-26 23:45:00;8;4;1;2;1;5;8;8;5;2;0;0;0;0
