DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-19 00:00:00;18;12;6;5;9;28;28;8;2;1;0;0;0;0
2020-01-19 00:15:00;24;19;4;2;5;30;27;12;3;3;0;0;0;0
2020-01-19 00:30:00;12;11;2;4;4;28;26;9;11;5;0;0;0;0
2020-01-19 00:45:00;20;9;3;4;4;26;30;4;3;0;0;0;0;0
2020-01-19 01:00:00;13;15;3;2;6;25;21;8;1;2;0;0;0;0
2020-01-19 01:15:00;14;15;2;4;3;36;27;7;7;2;0;0;0;0
2020-01-19 01:30:00;11;9;2;5;6;20;22;7;8;1;0;0;0;0
2020-01-19 01:45:00;13;7;1;10;11;28;26;4;2;5;0;0;6;0
2020-01-19 02:00:00;11;12;2;5;3;16;19;5;2;2;0;0;0;0
2020-01-19 02:15:00;11;12;7;1;1;10;12;3;1;0;0;0;0;0
2020-01-19 02:30:00;6;5;1;1;4;13;19;4;0;0;0;0;0;0
2020-01-19 02:45:00;7;6;4;2;2;17;16;4;0;0;0;0;0;0
2020-01-19 03:00:00;12;5;1;2;4;7;10;4;2;2;0;0;0;0
2020-01-19 03:15:00;14;8;1;3;3;9;10;3;1;0;0;0;0;0
2020-01-19 03:30:00;9;6;1;1;0;14;11;2;0;0;0;0;0;0
2020-01-19 03:45:00;3;5;1;0;1;8;9;2;0;0;0;0;0;0
2020-01-19 04:00:00;4;5;3;2;1;9;9;3;0;1;0;0;0;0
2020-01-19 04:15:00;7;8;2;0;1;13;14;5;3;1;0;0;0;0
2020-01-19 04:30:00;8;8;2;2;3;11;5;1;1;1;0;0;0;0
2020-01-19 04:45:00;8;7;2;1;0;11;16;5;0;0;0;0;0;0
2020-01-19 05:00:00;11;6;2;3;3;9;9;5;0;0;0;0;0;0
2020-01-19 05:15:00;11;8;2;2;3;13;15;8;2;1;0;0;0;0
2020-01-19 05:30:00;8;14;0;1;2;10;12;3;0;0;0;0;0;0
2020-01-19 05:45:00;12;11;2;3;3;13;12;13;2;4;0;0;0;0
2020-01-19 06:00:00;10;6;1;2;4;11;15;9;2;2;0;0;0;0
2020-01-19 06:15:00;8;5;1;1;4;9;6;7;4;1;0;0;0;0
