DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-26 00:00:00;0;0;0;0;0;1;0;1;0;1;0;0;0
2020-12-26 00:15:00;0;0;0;0;4;4;0;1;1;1;60;0;0
2020-12-26 00:30:00;1;0;0;0;0;0;4;3;1;1;1;0;0
2020-12-26 00:45:00;2;1;0;0;3;2;0;0;0;0;563;0;0
2020-12-26 01:00:00;0;0;0;0;1;1;1;1;0;0;1148;0;0
2020-12-26 01:15:00;1;0;0;0;1;0;0;0;1;0;0;0;0
2020-12-26 01:30:00;0;1;0;0;0;0;1;0;0;0;0;0;0
2020-12-26 01:45:00;0;1;0;0;2;2;0;0;1;0;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-26 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;2;1;0;0;0;0;1;1;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;0;0;0;0;0;0;2;1;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;0;0;0;0;3;3;1;1;0;0;0;0;0
2020-12-26 04:30:00;0;0;0;0;0;0;2;1;0;0;0;0;0
2020-12-26 04:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 05:00:00;0;2;0;0;2;4;3;3;2;1;0;0;0
2020-12-26 05:15:00;0;1;0;0;4;3;3;1;2;2;1;0;0
2020-12-26 05:30:00;1;4;1;0;2;1;12;8;9;2;1;0;0
2020-12-26 05:45:00;2;0;0;1;6;5;8;4;3;4;4;1;0
2020-12-26 06:00:00;6;3;0;0;0;1;4;2;1;2;2;0;0
2020-12-26 06:15:00;1;1;0;0;6;7;4;6;0;0;0;0;0
2020-12-26 06:30:00;0;3;0;0;3;3;8;7;8;6;1;0;0
2020-12-26 06:45:00;3;3;1;1;5;4;4;4;3;2;0;0;0
2020-12-26 07:00:00;7;3;0;0;6;6;1;1;2;2;0;0;0
2020-12-26 07:15:00;0;0;0;0;7;8;3;1;1;1;0;0;0
2020-12-26 07:30:00;2;1;0;0;3;3;1;1;4;0;0;0;0
2020-12-26 07:45:00;2;3;0;0;3;6;5;3;6;2;0;0;0
2020-12-26 08:00:00;3;1;0;0;2;2;3;1;6;2;0;0;1
