DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-19 00:00:00;3;3;1;0;3;3;1;2;1;0;0;0;0
2020-12-19 00:15:00;1;0;0;0;4;4;0;0;0;0;0;0;1
2020-12-19 00:30:00;1;0;0;0;2;1;3;1;3;1;0;0;0
2020-12-19 00:45:00;1;2;0;0;2;1;2;2;0;0;7;0;0
2020-12-19 01:00:00;1;1;1;0;3;3;0;0;1;0;88;0;0
2020-12-19 01:15:00;1;0;0;0;3;2;0;0;2;1;0;0;0
2020-12-19 01:30:00;0;0;0;0;1;1;3;2;0;0;0;0;0
2020-12-19 01:45:00;1;1;0;0;2;4;1;0;0;1;0;0;0
2020-12-19 02:00:00;3;0;0;0;1;1;2;0;0;0;0;0;0
2020-12-19 02:15:00;1;0;0;0;0;0;0;0;0;0;481;0;0
2020-12-19 02:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-19 02:45:00;0;1;0;0;0;0;0;0;0;0;26;0;0
2020-12-19 03:00:00;1;1;0;0;2;2;1;2;1;0;11;0;0
2020-12-19 03:15:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-12-19 03:30:00;0;1;0;0;1;2;3;2;2;2;21;0;0
2020-12-19 03:45:00;0;0;0;0;1;0;0;0;1;0;23;0;0
2020-12-19 04:00:00;1;0;0;0;0;0;2;1;1;0;2;0;0
2020-12-19 04:15:00;0;0;0;0;0;3;0;1;1;0;34;0;0
2020-12-19 04:30:00;1;1;0;0;3;3;4;1;0;0;0;0;0
2020-12-19 04:45:00;0;1;0;0;7;4;4;1;3;0;4;0;0
2020-12-19 05:00:00;2;0;0;0;3;7;5;3;5;2;33;0;0
2020-12-19 05:15:00;2;3;0;0;7;5;12;8;5;1;0;0;0
2020-12-19 05:30:00;1;0;0;0;14;7;16;10;5;2;2;1;0
2020-12-19 05:45:00;4;2;0;0;14;13;6;7;3;2;1;0;0
2020-12-19 06:00:00;1;0;0;1;18;29;9;3;5;3;3;0;0
2020-12-19 06:15:00;5;4;0;1;9;6;19;4;5;0;0;0;0
2020-12-19 06:30:00;4;4;0;0;6;6;16;13;12;3;1;0;0
2020-12-19 06:45:00;7;3;0;1;15;12;11;5;6;5;2;0;1
2020-12-19 07:00:00;7;6;0;0;7;6;9;5;4;2;0;0;0
2020-12-19 07:15:00;5;2;2;1;11;15;10;7;9;0;0;0;0
2020-12-19 07:30:00;5;6;1;1;10;6;14;6;12;7;1;0;0
2020-12-19 07:45:00;7;4;1;1;9;11;7;7;8;4;1;0;1
2020-12-19 08:00:00;3;3;0;0;12;19;18;9;10;4;1;1;0
2020-12-19 08:15:00;4;1;0;1;15;20;19;10;13;2;1;0;2
2020-12-19 08:30:00;5;4;0;0;17;22;22;5;15;6;1;0;0
2020-12-19 08:45:00;14;5;1;2;23;25;30;10;21;3;0;0;0
2020-12-19 09:00:00;8;6;1;1;25;25;21;10;19;8;0;1;1
2020-12-19 09:15:00;13;11;2;1;22;25;27;8;11;5;1;1;2
2020-12-19 09:30:00;11;12;1;2;25;30;27;16;21;6;2;0;0
2020-12-19 09:45:00;6;10;0;0;24;31;34;15;22;14;4;0;0
2020-12-19 10:00:00;8;6;0;2;35;28;23;10;21;11;2;2;0
2020-12-19 10:15:00;13;9;0;3;22;25;33;14;24;6;7;1;1
2020-12-19 10:30:00;11;10;2;1;31;33;29;10;27;8;5;0;0
2020-12-19 10:45:00;9;9;1;2;28;33;27;13;29;9;4;0;0
2020-12-19 11:00:00;16;8;1;0;32;46;31;11;33;9;3;0;1
2020-12-19 11:15:00;15;13;1;3;41;52;36;16;22;11;3;0;1
2020-12-19 11:30:00;14;9;1;1;37;46;33;17;25;12;2;2;1
2020-12-19 11:45:00;18;13;3;0;39;55;33;14;28;11;1;0;0
2020-12-19 12:00:00;15;7;0;1;40;50;30;16;31;16;2;1;0
2020-12-19 12:15:00;15;8;0;3;35;44;39;17;18;8;3;0;1
2020-12-19 12:30:00;8;7;3;1;33;36;48;15;31;16;61;1;1
2020-12-19 12:45:00;20;11;0;0;34;53;35;15;29;10;1;1;0
2020-12-19 13:00:00;11;12;1;2;41;53;35;10;22;9;4;2;0
2020-12-19 13:15:00;17;10;1;2;43;38;49;17;21;7;2;1;0
2020-12-19 13:30:00;15;12;1;1;35;41;44;15;18;9;2;2;0
2020-12-19 13:45:00;15;14;0;0;45;47;40;17;27;11;4;0;1
2020-12-19 14:00:00;13;15;1;1;51;47;49;16;28;7;1;0;0
2020-12-19 14:15:00;10;8;0;4;54;51;42;21;28;10;4;0;2
2020-12-19 14:30:00;11;5;0;4;44;38;38;19;30;14;5;1;2
2020-12-19 14:45:00;13;10;0;3;46;53;38;21;31;13;4;1;0
2020-12-19 15:00:00;21;7;1;3;54;43;33;25;26;16;5;0;2
2020-12-19 15:15:00;11;11;1;4;44;40;42;22;21;13;1;0;1
2020-12-19 15:30:00;15;9;0;2;36;44;41;19;23;17;7;0;0
2020-12-19 15:45:00;13;9;0;2;46;41;34;12;28;13;4;0;1
2020-12-19 16:00:00;10;12;2;1;39;29;51;26;19;9;1;0;1
2020-12-19 16:15:00;15;11;0;1;52;48;28;17;23;7;4;0;1
2020-12-19 16:30:00;17;10;1;1;33;34;37;14;15;10;13;0;1
2020-12-19 16:45:00;5;5;0;3;57;41;29;11;23;8;4;0;0
2020-12-19 17:00:00;11;10;1;2;34;43;51;19;22;18;7;0;1
2020-12-19 17:15:00;17;12;1;4;33;31;35;16;20;5;4;0;1
2020-12-19 17:30:00;17;11;0;0;24;34;36;25;26;13;0;1;1
2020-12-19 17:45:00;17;9;0;4;35;35;40;18;22;15;1;0;1
2020-12-19 18:00:00;13;7;1;0;30;33;28;17;22;12;1;0;0
2020-12-19 18:15:00;8;9;1;3;30;31;28;15;21;11;5;0;0
2020-12-19 18:30:00;11;4;0;0;26;22;30;11;20;9;0;0;0
2020-12-19 18:45:00;6;7;1;0;18;30;20;7;23;15;11;0;0
2020-12-19 19:00:00;10;12;1;0;23;24;22;11;21;9;7;0;0
2020-12-19 19:15:00;8;6;0;1;22;18;21;14;18;4;1;0;1
2020-12-19 19:30:00;14;8;0;1;23;23;20;20;16;8;1;0;0
2020-12-19 19:45:00;10;5;0;0;23;20;22;6;14;8;2;0;1
2020-12-19 20:00:00;6;9;1;2;24;24;32;15;16;9;598;0;1
2020-12-19 20:15:00;13;6;1;0;26;28;20;4;10;6;1947;0;1
2020-12-19 20:30:00;10;9;0;0;19;28;29;14;15;7;693;0;2
2020-12-19 20:45:00;6;7;0;1;25;23;19;12;13;7;1315;0;0
2020-12-19 21:00:00;2;0;0;1;13;16;15;3;8;2;330;0;0
2020-12-19 21:15:00;3;12;0;0;2;3;9;7;4;0;18;0;0
2020-12-19 21:30:00;4;4;0;0;9;11;3;2;6;2;1666;0;0
2020-12-19 21:45:00;3;3;0;1;7;8;1;0;4;2;591;0;0
2020-12-19 22:00:00;4;4;0;1;8;12;6;3;5;3;73;0;0
2020-12-19 22:15:00;1;2;0;1;5;6;1;1;3;1;2077;0;0
2020-12-19 22:30:00;2;2;0;0;4;6;2;2;2;0;160;0;1
2020-12-19 22:45:00;0;0;0;0;5;5;2;0;2;0;1577;0;0
2020-12-19 23:00:00;2;1;0;0;5;5;2;2;2;2;2044;0;0
2020-12-19 23:15:00;1;3;0;0;2;3;0;0;0;0;0;0;0
2020-12-19 23:30:00;2;0;0;0;1;1;1;1;2;1;0;0;0
2020-12-19 23:45:00;4;2;0;0;4;3;0;0;0;0;0;0;0
