DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-27 00:00:00;0;1;0;0;1;2;1;0;0;0;0;0;0
2020-12-27 00:15:00;0;0;0;0;3;3;1;1;1;0;0;0;0
2020-12-27 00:30:00;2;0;0;0;0;1;2;2;0;0;0;0;0
2020-12-27 00:45:00;0;0;0;0;1;1;1;1;1;0;0;0;0
2020-12-27 01:00:00;1;4;3;0;1;0;1;1;0;0;0;0;0
2020-12-27 01:15:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0;0;1;1;1;0;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-27 02:00:00;0;1;0;0;1;1;3;3;0;1;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;1;2;1;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;1;2;0;0;0;0;1;1;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-27 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-12-27 04:15:00;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-12-27 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;1;0;1;1;2;0;0;0;0
2020-12-27 05:00:00;1;1;0;0;1;2;1;1;1;1;1;0;0
2020-12-27 05:15:00;0;0;0;0;6;5;2;2;1;2;0;0;0
2020-12-27 05:30:00;2;1;0;0;1;2;12;4;6;2;2;1;0
2020-12-27 05:45:00;1;2;0;0;3;3;7;3;4;4;2;0;0
2020-12-27 06:00:00;4;2;0;0;1;2;1;1;2;1;2;0;0
2020-12-27 06:15:00;2;0;0;0;4;2;3;5;2;0;1;0;0
2020-12-27 06:30:00;2;2;0;0;2;2;8;7;2;1;0;0;0
2020-12-27 06:45:00;3;2;1;1;3;5;0;0;5;0;0;0;0
2020-12-27 07:00:00;9;1;0;0;3;4;4;0;3;1;0;0;1
2020-12-27 07:15:00;0;0;0;0;5;6;3;1;3;2;0;0;0
2020-12-27 07:30:00;0;4;2;0;2;4;2;0;3;3;0;0;0
2020-12-27 07:45:00;2;0;0;1;6;3;7;5;7;1;0;0;0
2020-12-27 08:00:00;2;4;0;1;2;2;5;1;4;1;0;1;1
2020-12-27 08:15:00;2;0;0;0;6;2;4;1;4;0;0;0;0
2020-12-27 08:30:00;4;0;0;0;7;6;9;3;1;1;0;1;2
2020-12-27 08:45:00;2;2;0;1;6;5;11;2;4;0;0;0;0
2020-12-27 09:00:00;3;4;0;0;3;6;7;2;5;1;0;0;0
2020-12-27 09:15:00;3;1;0;0;11;6;9;7;5;3;1;0;1
2020-12-27 09:30:00;7;8;1;1;12;11;17;3;11;3;1;0;3
2020-12-27 09:45:00;2;2;0;1;13;16;17;7;18;9;5;1;1
2020-12-27 10:00:00;10;2;0;0;14;19;13;1;9;1;0;0;0
2020-12-27 10:15:00;3;2;0;0;7;9;22;9;11;6;1;0;0
2020-12-27 10:30:00;7;5;0;0;17;18;12;7;10;4;2;0;1
2020-12-27 10:45:00;2;2;1;2;20;18;23;12;14;3;0;0;0
2020-12-27 11:00:00;9;3;0;0;16;14;14;2;7;1;2;0;0
2020-12-27 11:15:00;6;3;0;2;26;25;20;8;13;6;1;0;1
2020-12-27 11:30:00;10;4;0;1;22;22;20;8;18;1;3;0;0
2020-12-27 11:45:00;7;5;1;0;16;22;28;9;14;3;1;0;0
2020-12-27 12:00:00;8;6;0;2;30;24;30;11;13;6;1;0;1
2020-12-27 12:15:00;14;9;1;0;20;31;30;7;19;6;1;0;0
2020-12-27 12:30:00;12;11;2;0;26;25;26;11;18;8;2;0;0
2020-12-27 12:45:00;12;9;0;1;30;30;21;12;17;7;4;0;0
2020-12-27 13:00:00;7;7;0;1;24;29;19;6;14;3;6;0;0
2020-12-27 13:15:00;10;6;0;0;35;40;18;10;21;9;2;0;0
2020-12-27 13:30:00;8;7;1;1;28;31;33;11;20;10;7;0;1
2020-12-27 13:45:00;13;10;0;2;22;20;26;18;20;11;4;0;0
2020-12-27 14:00:00;9;10;0;1;30;24;31;14;20;6;2;0;0
2020-12-27 14:15:00;12;7;0;1;32;32;34;4;24;12;5;0;0
2020-12-27 14:30:00;8;9;2;2;29;38;30;13;20;7;3;0;3
2020-12-27 14:45:00;6;8;0;0;30;33;41;10;33;15;4;1;0
2020-12-27 15:00:00;8;5;0;0;29;44;26;17;13;9;5;0;0
2020-12-27 15:15:00;11;4;0;1;39;38;26;12;20;16;2;0;0
2020-12-27 15:30:00;10;7;1;5;32;32;30;13;15;8;3;2;1
2020-12-27 15:45:00;15;10;0;1;28;44;33;10;23;8;4;0;0
2020-12-27 16:00:00;8;6;0;2;29;28;37;13;28;7;4;0;0
2020-12-27 16:15:00;7;5;0;1;27;34;22;13;25;7;2;0;0
2020-12-27 16:30:00;20;10;0;0;29;32;26;17;18;8;5;0;1
2020-12-27 16:45:00;12;8;1;0;23;38;26;12;25;6;26;0;0
2020-12-27 17:00:00;13;12;0;0;21;28;41;11;26;8;19;0;1
2020-12-27 17:15:00;11;9;0;1;16;31;28;16;19;11;1;0;0
2020-12-27 17:30:00;8;9;0;2;26;34;22;15;22;10;1;0;1
2020-12-27 17:45:00;10;7;0;0;21;22;29;12;19;8;3;0;0
2020-12-27 18:00:00;5;11;1;0;20;21;25;7;18;6;1;0;1
2020-12-27 18:15:00;8;6;1;0;16;23;19;12;17;12;0;0;0
2020-12-27 18:30:00;14;11;1;1;20;31;23;10;17;6;0;0;2
2020-12-27 18:45:00;4;10;3;1;19;19;23;12;22;4;10;0;0
2020-12-27 19:00:00;6;7;0;1;14;24;24;15;14;3;1;0;0
2020-12-27 19:15:00;11;3;0;1;14;13;24;11;13;6;1;1;1
2020-12-27 19:30:00;10;4;0;2;19;25;21;8;13;0;0;0;1
2020-12-27 19:45:00;4;7;2;0;17;18;15;11;11;5;0;0;0
