DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-19 00:00:00;12;3;0;6;0;10;1;0;0
2019-09-19 00:15:00;11;2;0;5;0;14;1;0;0
2019-09-19 00:30:00;8;1;0;3;0;12;0;0;0
2019-09-19 00:45:00;7;0;0;3;0;13;1;0;0
2019-09-19 01:00:00;3;1;0;2;0;12;1;0;0
2019-09-19 01:15:00;7;1;2;3;0;14;1;0;0
2019-09-19 01:30:00;3;1;0;1;0;12;1;0;0
2019-09-19 01:45:00;4;0;0;1;0;14;1;0;0
2019-09-19 02:00:00;2;0;0;3;0;12;0;0;0
2019-09-19 02:15:00;2;0;0;0;0;14;1;0;0
2019-09-19 02:30:00;1;0;0;1;0;12;1;0;0
2019-09-19 02:45:00;3;2;0;1;0;13;1;0;0
2019-09-19 03:00:00;3;2;0;1;0;12;0;0;0
2019-09-19 03:15:00;6;1;0;2;0;14;1;0;0
2019-09-19 03:30:00;4;4;0;5;0;12;1;0;0
2019-09-19 03:45:00;5;0;0;1;0;14;1;0;0
2019-09-19 04:00:00;3;3;1;6;0;12;1;0;0
2019-09-19 04:15:00;5;1;1;4;0;13;1;0;0
2019-09-19 04:30:00;13;5;0;18;0;12;0;0;0
2019-09-19 04:45:00;36;4;0;18;0;14;1;0;0
2019-09-19 05:00:00;78;9;0;24;0;9;1;0;0
2019-09-19 05:15:00;123;11;1;77;0;11;0;0;0
2019-09-19 05:30:00;127;19;4;127;0;9;1;0;0
2019-09-19 05:45:00;138;38;3;200;0;11;1;0;0
2019-09-19 06:00:00;141;23;2;122;0;9;0;0;0
2019-09-19 06:15:00;143;20;2;150;0;11;1;0;0
2019-09-19 06:30:00;94;22;2;157;8;9;0;0;0
2019-09-19 06:45:00;90;13;5;151;3;10;1;0;0
2019-09-19 07:00:00;83;17;7;170;0;9;1;0;0
2019-09-19 07:15:00;102;22;10;204;13;11;0;0;0
2019-09-19 07:30:00;98;9;12;228;9;9;1;0;0
2019-09-19 07:45:00;107;12;8;173;15;10;1;0;0
2019-09-19 08:00:00;125;23;13;169;2;10;0;0;0
2019-09-19 08:15:00;119;19;6;150;0;10;1;0;0
2019-09-19 08:30:00;120;17;15;138;4;10;0;0;0
2019-09-19 08:45:00;137;17;9;122;0;10;1;0;0
2019-09-19 09:00:00;99;22;12;123;0;12;1;0;0
2019-09-19 09:15:00;84;15;12;106;0;13;0;0;0
2019-09-19 09:30:00;94;13;10;115;0;13;1;0;0
2019-09-19 09:45:00;91;7;17;115;1;13;1;0;0
2019-09-19 10:00:00;74;18;21;120;8;13;0;0;0
2019-09-19 10:15:00;98;14;18;98;0;13;1;0;0
2019-09-19 10:30:00;96;15;12;92;1;12;1;0;0
2019-09-19 10:45:00;96;16;13;108;2;13;0;0;0
2019-09-19 11:00:00;101;21;14;105;0;13;1;0;0
2019-09-19 11:15:00;111;12;15;105;0;13;1;0;0
2019-09-19 11:30:00;116;7;17;108;0;13;0;0;0
2019-09-19 11:45:00;121;17;15;104;0;13;1;0;0
2019-09-19 12:00:00;127;29;24;117;11;13;1;0;0
2019-09-19 12:15:00;132;15;20;101;4;12;0;0;0
2019-09-19 12:30:00;124;23;10;102;0;13;1;0;0
2019-09-19 12:45:00;137;17;13;113;3;13;1;0;0
