DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-05 08:15:00;115;15;7;142;0;10;1;0;0
2019-09-05 08:30:00;98;13;6;112;0;10;1;0;0
2019-09-05 08:45:00;92;14;11;115;1;10;0;0;0
2019-09-05 09:00:00;83;20;12;117;0;12;1;0;0
2019-09-05 09:15:00;87;14;17;104;2;13;0;0;0
2019-09-05 09:30:00;68;12;9;99;0;13;1;0;0
2019-09-05 09:45:00;79;15;5;135;9;13;1;0;0
2019-09-05 10:00:00;79;21;22;99;2;13;0;0;0
2019-09-05 10:15:00;105;16;13;92;3;13;1;0;0
2019-09-05 10:30:00;88;17;17;112;2;12;1;0;0
2019-09-05 10:45:00;101;13;20;101;2;13;0;0;0
2019-09-05 11:00:00;108;10;16;85;0;13;1;0;0
2019-09-05 11:15:00;82;9;8;92;0;13;1;0;0
2019-09-05 11:30:00;87;15;19;101;0;13;0;0;0
2019-09-05 11:45:00;87;14;12;86;0;13;1;0;0
2019-09-05 12:00:00;104;19;15;114;4;13;1;0;0
2019-09-05 12:15:00;104;9;10;63;0;12;0;0;0
2019-09-05 12:30:00;98;15;11;77;1;13;1;0;0
2019-09-05 12:45:00;122;16;19;119;7;13;1;0;0
2019-09-05 13:00:00;116;17;17;98;0;13;0;0;0
2019-09-05 13:15:00;106;24;18;116;0;9;1;0;0
2019-09-05 13:30:00;119;18;16;115;1;10;1;0;0
2019-09-05 13:45:00;140;20;11;143;0;10;0;0;0
2019-09-05 14:00:00;137;22;10;144;4;10;1;0;0
2019-09-05 14:15:00;115;21;12;111;0;10;0;0;0
2019-09-05 14:30:00;84;30;28;169;7;10;1;0;0
2019-09-05 14:45:00;117;19;13;146;0;10;1;0;0
2019-09-05 15:00:00;135;18;18;153;1;10;0;0;0
2019-09-05 15:15:00;138;20;22;136;0;10;1;0;0
2019-09-05 15:30:00;121;33;17;168;3;10;1;0;0
2019-09-05 15:45:00;130;23;23;159;4;10;0;0;0
2019-09-05 16:00:00;151;17;27;152;6;10;1;0;0
2019-09-05 16:15:00;155;23;24;137;0;10;0;0;0
2019-09-05 16:30:00;142;30;21;168;9;10;1;0;0
2019-09-05 16:45:00;152;19;23;149;0;10;1;0;0
2019-09-05 17:00:00;153;30;19;144;0;10;0;0;0
2019-09-05 17:15:00;154;24;17;150;23;10;1;0;0
2019-09-05 17:30:00;140;23;16;138;1;10;1;0;0
2019-09-05 17:45:00;141;16;13;142;8;10;0;0;0
2019-09-05 18:00:00;114;23;24;136;5;10;1;0;0
2019-09-05 18:15:00;129;17;12;126;0;10;0;0;0
2019-09-05 18:30:00;103;15;6;112;0;10;1;0;0
2019-09-05 18:45:00;103;14;14;84;2;10;1;0;0
2019-09-05 19:00:00;80;6;5;72;0;10;0;0;0
2019-09-05 19:15:00;96;16;7;74;0;10;1;0;0
2019-09-05 19:30:00;86;8;2;54;1;10;1;0;0
2019-09-05 19:45:00;64;9;0;64;0;10;0;0;0
2019-09-05 20:00:00;83;8;0;49;0;12;1;0;0
2019-09-05 20:15:00;64;11;2;55;1;13;1;0;0
2019-09-05 20:30:00;57;6;0;36;0;12;0;0;0
2019-09-05 20:45:00;75;9;1;52;0;14;1;0;0
2019-09-05 21:00:00;80;5;0;31;0;11;1;0;0
2019-09-05 21:15:00;100;12;0;53;0;13;1;0;0
2019-09-05 21:30:00;47;5;1;72;0;12;0;0;0
2019-09-05 21:45:00;63;10;0;89;0;14;1;0;0
2019-09-05 22:00:00;52;17;1;45;0;8;1;0;0
2019-09-05 22:15:00;52;7;2;39;0;10;1;0;0
2019-09-05 22:30:00;26;1;2;26;0;10;0;0;0
2019-09-05 22:45:00;30;8;2;15;0;13;1;0;0
2019-09-05 23:00:00;22;1;0;10;0;11;1;0;0
2019-09-05 23:15:00;21;4;0;13;0;13;1;0;0
2019-09-05 23:30:00;14;2;1;4;0;12;0;0;0
2019-09-05 23:45:00;11;3;0;4;0;14;1;0;0
