DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-26 00:00:00;10;1;0;3;0;10;1;0;0
2019-09-26 00:15:00;14;7;0;11;0;14;1;0;0
2019-09-26 00:30:00;14;2;0;8;0;12;1;0;0
2019-09-26 00:45:00;6;0;0;10;0;13;0;0;0
2019-09-26 01:00:00;4;2;0;2;0;12;1;0;0
2019-09-26 01:15:00;4;1;1;6;0;14;1;0;0
2019-09-26 01:30:00;6;1;0;2;0;12;1;0;0
2019-09-26 01:45:00;1;0;0;1;0;14;1;0;0
2019-09-26 02:00:00;4;0;0;2;0;12;0;0;0
2019-09-26 02:15:00;1;0;0;4;0;14;1;0;0
2019-09-26 02:30:00;4;2;0;4;0;12;1;0;0
2019-09-26 02:45:00;7;6;0;3;0;13;1;0;0
2019-09-26 03:00:00;3;0;0;0;0;12;1;0;0
2019-09-26 03:15:00;6;1;0;1;0;14;0;0;0
2019-09-26 03:30:00;5;5;0;3;0;12;1;0;0
2019-09-26 03:45:00;3;0;0;4;0;14;1;0;0
2019-09-26 04:00:00;6;2;1;8;0;12;1;0;0
2019-09-26 04:15:00;3;2;1;11;0;13;1;0;0
2019-09-26 04:30:00;11;5;0;15;0;12;0;0;0
2019-09-26 04:45:00;43;5;2;21;0;14;1;0;0
2019-09-26 05:00:00;60;5;0;23;0;9;1;0;0
2019-09-26 05:15:00;106;15;3;64;0;11;1;0;0
2019-09-26 05:30:00;128;19;1;133;0;9;0;0;0
2019-09-26 05:45:00;167;34;2;200;0;11;1;0;0
2019-09-26 06:00:00;128;17;0;137;0;9;0;0;0
2019-09-26 06:15:00;149;17;3;129;0;11;1;0;0
2019-09-26 06:30:00;78;25;9;127;3;9;1;0;0
2019-09-26 06:45:00;90;20;7;175;1;10;0;0;0
2019-09-26 07:00:00;70;18;6;194;0;11;1;0;0
2019-09-26 07:15:00;83;19;9;211;34;10;0;0;0
2019-09-26 07:30:00;97;12;5;208;11;10;1;0;0
2019-09-26 07:45:00;104;14;4;184;1;10;1;0;0
2019-09-26 08:00:00;127;18;10;146;5;10;0;0;0
2019-09-26 08:15:00;139;14;13;203;1;10;1;0;0
2019-09-26 08:30:00;114;20;11;143;8;10;1;0;0
2019-09-26 08:45:00;131;18;9;144;0;10;0;0;0
2019-09-26 09:00:00;113;14;4;97;0;13;1;0;0
2019-09-26 09:15:00;93;21;12;108;13;13;1;0;0
2019-09-26 09:30:00;87;17;14;94;1;13;0;0;0
2019-09-26 09:45:00;106;24;9;115;0;13;1;0;0
2019-09-26 10:00:00;99;22;20;141;10;13;1;0;0
2019-09-26 10:15:00;83;16;17;117;1;13;0;0;0
2019-09-26 10:30:00;90;18;17;104;1;12;1;0;0
2019-09-26 10:45:00;115;19;17;97;1;13;1;0;0
2019-09-26 11:00:00;116;20;18;111;0;13;0;0;0
2019-09-26 11:15:00;107;26;14;104;2;13;1;0;0
2019-09-26 11:30:00;107;18;16;104;1;13;1;0;0
2019-09-26 11:45:00;111;16;12;106;0;13;0;0;0
2019-09-26 12:00:00;127;15;13;124;0;13;1;0;0
2019-09-26 12:15:00;131;11;12;102;2;12;1;0;0
2019-09-26 12:30:00;118;24;11;132;1;13;0;0;0
2019-09-26 12:45:00;142;20;15;135;0;13;1;0;0
2019-09-26 13:00:00;121;10;15;118;5;13;1;0;0
2019-09-26 13:15:00;141;44;15;116;0;9;0;0;0
2019-09-26 13:30:00;157;22;11;138;2;10;1;0;0
2019-09-26 13:45:00;147;21;6;154;1;10;0;0;0
2019-09-26 14:00:00;153;28;11;159;5;10;1;0;0
2019-09-26 14:15:00;143;19;13;150;5;10;1;0;0
2019-09-26 14:30:00;143;25;8;173;0;10;0;0;0
