DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-29 00:00:00;7;4;1;2;4;10;3
2020-10-29 00:15:00;7;1;1;1;1;6;3
2020-10-29 00:30:00;9;6;0;2;2;7;3
2020-10-29 00:45:00;7;1;0;2;3;12;4
2020-10-29 01:00:00;6;3;1;2;3;7;2
2020-10-29 01:15:00;5;2;0;2;3;6;1
2020-10-29 01:30:00;7;3;0;0;0;9;4
2020-10-29 01:45:00;5;3;0;1;1;11;1
2020-10-29 02:00:00;9;6;0;4;4;7;3
2020-10-29 02:15:00;2;4;1;2;4;5;0
2020-10-29 02:30:00;3;2;0;3;3;4;1
2020-10-29 02:45:00;4;2;0;0;1;2;0
2020-10-29 03:00:00;1;2;0;0;0;4;1
2020-10-29 03:15:00;3;2;0;2;2;7;0
2020-10-29 03:30:00;3;2;0;1;0;9;2
2020-10-29 03:45:00;6;4;1;2;3;12;4
2020-10-29 04:00:00;5;8;0;1;0;10;2
2020-10-29 04:15:00;7;5;1;5;6;15;3
2020-10-29 04:30:00;13;16;0;3;3;17;5
2020-10-29 04:45:00;23;10;0;1;3;37;22
2020-10-29 05:00:00;25;14;2;6;10;62;42
2020-10-29 05:15:00;49;25;0;5;11;122;128
2020-10-29 05:30:00;49;43;5;10;17;104;92
2020-10-29 05:45:00;105;81;8;11;22;98;107
2020-10-29 06:00:00;149;97;1;6;21;92;102
2020-10-29 06:15:00;109;91;3;4;19;118;131
2020-10-29 06:30:00;92;81;4;14;29;149;162
2020-10-29 06:45:00;95;91;4;4;15;130;132
2020-10-29 07:00:00;54;48;1;11;17;101;104
2020-10-29 07:15:00;72;70;6;15;37;129;159
2020-10-29 07:30:00;68;81;6;13;30;125;166
2020-10-29 07:45:00;86;86;8;18;29;132;151
2020-10-29 08:00:00;74;60;4;10;27;121;132
2020-10-29 08:15:00;91;71;5;11;26;108;114
2020-10-29 08:30:00;83;70;2;15;26;99;111
2020-10-29 08:45:00;88;57;0;15;20;93;87
2020-10-29 09:00:00;94;61;4;10;17;75;93
2020-10-29 09:15:00;82;59;7;12;26;83;77
2020-10-29 09:30:00;101;72;9;8;18;87;99
2020-10-29 09:45:00;91;50;2;9;22;93;96
2020-10-29 10:00:00;105;53;2;9;13;74;78
2020-10-29 10:15:00;92;75;9;6;28;85;66
2020-10-29 10:30:00;118;64;3;12;22;81;89
2020-10-29 10:45:00;110;80;6;14;25;83;88
2020-10-29 11:00:00;116;56;4;11;21;67;56
2020-10-29 11:15:00;121;84;10;10;25;68;66
2020-10-29 11:30:00;115;76;6;8;19;70;92
2020-10-29 11:45:00;101;73;8;11;23;81;78
2020-10-29 12:00:00;113;94;7;14;32;75;70
2020-10-29 12:15:00;114;92;5;16;23;77;65
2020-10-29 12:30:00;101;65;9;15;27;68;59
2020-10-29 12:45:00;105;76;4;13;34;88;86
2020-10-29 13:00:00;118;67;5;22;28;94;96
2020-10-29 13:15:00;114;100;6;17;35;106;137
2020-10-29 13:30:00;111;95;11;15;35;113;145
2020-10-29 13:45:00;117;110;9;19;34;86;128
2020-10-29 14:00:00;164;77;6;20;34;88;88
2020-10-29 14:15:00;196;147;4;15;24;89;83
2020-10-29 14:30:00;201;160;6;18;31;93;94
2020-10-29 14:45:00;180;140;7;11;35;91;110
2020-10-29 15:00:00;175;126;9;22;44;92;85
2020-10-29 15:15:00;191;122;4;18;41;92;96
2020-10-29 15:30:00;155;138;9;18;45;90;115
2020-10-29 15:45:00;208;160;4;25;39;96;95
2020-10-29 16:00:00;166;144;9;17;40;91;124
2020-10-29 16:15:00;174;142;10;24;37;97;112
2020-10-29 16:30:00;171;154;6;24;41;114;127
2020-10-29 16:45:00;165;157;7;28;50;92;109
2020-10-29 17:00:00;172;164;6;20;45;100;107
2020-10-29 17:15:00;174;141;13;13;46;95;127
2020-10-29 17:30:00;140;135;13;21;54;78;92
2020-10-29 17:45:00;123;126;7;18;39;100;120
2020-10-29 18:00:00;137;98;6;9;34;74;75
2020-10-29 18:15:00;123;96;7;14;37;64;79
2020-10-29 18:30:00;113;90;1;15;25;61;64
2020-10-29 18:45:00;97;69;9;18;38;68;61
2020-10-29 19:00:00;79;56;5;13;22;69;54
2020-10-29 19:15:00;81;67;3;7;19;51;49
2020-10-29 19:30:00;97;36;6;9;23;36;30
2020-10-29 19:45:00;60;35;3;8;17;43;30
2020-10-29 20:00:00;58;50;1;10;15;49;36
2020-10-29 20:15:00;64;43;2;12;19;52;42
2020-10-29 20:30:00;45;32;4;11;24;56;48
2020-10-29 20:45:00;46;27;6;7;13;59;53
2020-10-29 21:00:00;43;25;4;10;16;74;83
2020-10-29 21:15:00;48;26;6;12;21;75;74
2020-10-29 21:30:00;62;30;1;4;8;62;49
2020-10-29 21:45:00;114;78;5;9;14;31;17
2020-10-29 22:00:00;160;98;6;15;22;48;26
2020-10-29 22:15:00;98;79;5;8;14;33;18
2020-10-29 22:30:00;24;26;2;3;5;24;13
2020-10-29 22:45:00;22;11;2;2;8;19;5
2020-10-29 23:00:00;24;12;1;5;8;8;6
2020-10-29 23:15:00;14;5;0;1;4;14;9
2020-10-29 23:30:00;13;4;0;1;3;11;5
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
