DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-08 00:00:00;7;4;1;1;4;12;8
2020-10-08 00:15:00;14;5;0;0;2;8;5
2020-10-08 00:30:00;5;9;3;3;7;13;5
2020-10-08 00:45:00;5;3;1;1;3;8;3
2020-10-08 01:00:00;6;2;0;0;1;6;0
2020-10-08 01:15:00;13;2;0;1;3;8;1
2020-10-08 01:30:00;5;4;0;2;2;5;3
2020-10-08 01:45:00;8;7;0;3;5;7;6
2020-10-08 02:00:00;2;1;0;0;2;4;1
2020-10-08 02:15:00;11;7;0;1;1;4;1
2020-10-08 02:30:00;8;3;1;2;3;3;0
2020-10-08 02:45:00;3;1;0;2;2;6;1
2020-10-08 03:00:00;3;3;1;3;4;3;1
2020-10-08 03:15:00;4;4;0;0;0;5;0
2020-10-08 03:30:00;4;3;0;1;1;12;4
2020-10-08 03:45:00;4;3;0;3;6;13;6
2020-10-08 04:00:00;11;8;0;1;0;8;1
2020-10-08 04:15:00;7;11;0;1;0;19;9
2020-10-08 04:30:00;10;8;0;3;1;13;8
2020-10-08 04:45:00;28;12;2;5;4;40;20
2020-10-08 05:00:00;31;26;0;15;12;79;78
2020-10-08 05:15:00;40;28;1;14;13;125;110
2020-10-08 05:30:00;39;36;2;7;17;105;105
2020-10-08 05:45:00;89;64;7;8;30;91;95
2020-10-08 06:00:00;134;101;3;10;21;95;113
2020-10-08 06:15:00;127;101;7;11;21;106;103
2020-10-08 06:30:00;72;88;8;13;15;136;147
2020-10-08 06:45:00;83;91;2;14;31;138;123
2020-10-08 07:00:00;54;73;2;12;21;131;146
2020-10-08 07:15:00;75;87;5;12;22;138;183
2020-10-08 07:30:00;76;74;2;13;30;144;185
2020-10-08 07:45:00;95;86;6;13;37;165;176
2020-10-08 08:00:00;84;72;5;13;35;118;147
2020-10-08 08:15:00;82;61;5;9;26;95;118
2020-10-08 08:30:00;82;77;6;17;41;107;128
2020-10-08 08:45:00;87;63;7;11;30;106;95
2020-10-08 09:00:00;75;56;4;14;30;101;92
2020-10-08 09:15:00;81;47;3;15;30;91;101
2020-10-08 09:30:00;92;60;7;11;20;87;102
2020-10-08 09:45:00;102;47;10;17;37;85;85
2020-10-08 10:00:00;93;59;6;15;25;86;83
2020-10-08 10:15:00;123;61;3;19;41;69;81
2020-10-08 10:30:00;123;53;3;12;27;89;82
2020-10-08 10:45:00;112;58;5;8;22;75;84
2020-10-08 11:00:00;96;74;5;12;22;86;89
2020-10-08 11:15:00;104;70;5;23;27;71;78
2020-10-08 11:30:00;120;64;4;12;26;77;82
2020-10-08 11:45:00;115;69;7;18;31;67;83
2020-10-08 12:00:00;108;79;8;16;34;89;85
2020-10-08 12:15:00;120;73;7;24;34;72;63
2020-10-08 12:30:00;143;99;10;11;29;84;84
2020-10-08 12:45:00;129;82;8;15;28;72;71
2020-10-08 13:00:00;138;67;7;26;32;102;112
2020-10-08 13:15:00;129;86;9;15;28;105;111
2020-10-08 13:30:00;118;82;5;17;37;110;126
2020-10-08 13:45:00;134;109;12;16;36;117;113
2020-10-08 14:00:00;129;112;4;18;32;108;100
2020-10-08 14:15:00;209;157;4;18;38;95;97
2020-10-08 14:30:00;201;168;9;17;31;82;101
2020-10-08 14:45:00;201;150;6;16;41;76;97
2020-10-08 15:00:00;173;151;9;17;37;138;51
2020-10-08 15:15:00;194;146;8;25;47;148;20
2020-10-08 15:30:00;160;128;10;34;54;85;115
2020-10-08 15:45:00;174;155;8;20;51;89;98
2020-10-08 16:00:00;195;148;9;23;48;96;88
2020-10-08 16:15:00;159;172;8;18;51;95;104
2020-10-08 16:30:00;203;190;7;19;51;91;109
2020-10-08 16:45:00;157;165;9;21;40;106;123
2020-10-08 17:00:00;188;153;6;22;50;101;112
2020-10-08 17:15:00;172;153;6;24;49;98;106
2020-10-08 17:30:00;173;148;6;18;43;92;114
2020-10-08 17:45:00;155;153;12;22;49;97;110
2020-10-08 18:00:00;136;119;8;16;39;95;98
2020-10-08 18:15:00;146;122;10;20;37;90;99
2020-10-08 18:30:00;103;123;6;29;39;74;89
2020-10-08 18:45:00;125;82;2;19;28;62;57
2020-10-08 19:00:00;74;62;6;16;24;56;49
2020-10-08 19:15:00;92;70;6;14;34;73;71
2020-10-08 19:30:00;93;58;4;13;37;58;55
2020-10-08 19:45:00;73;51;4;9;26;51;37
2020-10-08 20:00:00;68;51;2;11;20;46;44
2020-10-08 20:15:00;49;46;10;15;26;50;39
2020-10-08 20:30:00;52;39;7;11;26;49;43
2020-10-08 20:45:00;57;29;4;11;28;65;50
2020-10-08 21:00:00;64;36;5;11;21;86;89
2020-10-08 21:15:00;52;39;3;12;18;82;86
2020-10-08 21:30:00;63;25;4;10;18;57;46
2020-10-08 21:45:00;95;78;4;13;20;42;30
2020-10-08 22:00:00;137;101;9;9;18;30;27
2020-10-08 22:15:00;73;45;2;2;14;30;17
2020-10-08 22:30:00;29;16;2;8;15;33;13
2020-10-08 22:45:00;24;20;3;2;10;17;10
2020-10-08 23:00:00;17;3;0;6;8;18;13
2020-10-08 23:15:00;15;9;3;3;11;18;10
2020-10-08 23:30:00;15;9;1;3;1;12;11
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
