DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-15 00:00:00;7;2;0;0;3;13;4
2020-10-15 00:15:00;9;3;2;3;5;7;3
2020-10-15 00:30:00;3;5;0;1;2;10;4
2020-10-15 00:45:00;2;3;0;0;2;7;7
2020-10-15 01:00:00;10;2;1;3;6;7;2
2020-10-15 01:15:00;7;3;0;1;1;5;0
2020-10-15 01:30:00;4;2;0;0;0;4;1
2020-10-15 01:45:00;4;4;0;3;3;8;1
2020-10-15 02:00:00;8;5;0;2;2;4;2
2020-10-15 02:15:00;5;6;2;0;2;4;3
2020-10-15 02:30:00;2;4;1;5;4;9;1
2020-10-15 02:45:00;7;5;0;1;1;6;1
2020-10-15 03:00:00;7;4;0;1;1;2;0
2020-10-15 03:15:00;10;4;0;1;1;7;1
2020-10-15 03:30:00;4;1;0;0;0;8;2
2020-10-15 03:45:00;7;0;0;1;0;8;4
2020-10-15 04:00:00;6;6;0;0;0;7;4
2020-10-15 04:15:00;9;11;2;1;3;10;4
2020-10-15 04:30:00;14;7;0;7;7;18;5
2020-10-15 04:45:00;27;19;2;3;5;28;19
2020-10-15 05:00:00;31;17;1;7;8;63;49
2020-10-15 05:15:00;41;28;1;9;12;101;121
2020-10-15 05:30:00;53;31;1;8;15;117;117
2020-10-15 05:45:00;98;77;8;6;26;115;90
2020-10-15 06:00:00;137;95;5;6;12;88;93
2020-10-15 06:15:00;106;88;4;9;22;114;118
2020-10-15 06:30:00;81;92;7;23;38;132;163
2020-10-15 06:45:00;93;85;4;15;25;129;124
2020-10-15 07:00:00;58;58;4;10;20;131;146
2020-10-15 07:15:00;71;73;6;19;29;134;153
2020-10-15 07:30:00;79;79;7;12;33;127;165
2020-10-15 07:45:00;85;101;3;9;20;135;147
2020-10-15 08:00:00;64;73;7;15;25;127;123
2020-10-15 08:15:00;86;67;7;16;30;91;124
2020-10-15 08:30:00;102;61;4;10;26;90;114
2020-10-15 08:45:00;82;88;6;9;18;95;118
2020-10-15 09:00:00;101;63;5;12;18;90;102
2020-10-15 09:15:00;84;53;2;10;23;82;86
2020-10-15 09:30:00;99;68;2;12;23;73;90
2020-10-15 09:45:00;67;56;5;12;29;79;80
2020-10-15 10:00:00;102;55;5;12;25;64;67
2020-10-15 10:15:00;80;57;1;7;24;80;76
2020-10-15 10:30:00;94;75;5;12;23;75;78
2020-10-15 10:45:00;114;80;8;15;24;82;88
2020-10-15 11:00:00;98;64;7;15;21;75;81
2020-10-15 11:15:00;126;70;4;13;21;80;77
2020-10-15 11:30:00;99;84;8;20;34;83;71
2020-10-15 11:45:00;97;66;6;12;28;63;74
2020-10-15 12:00:00;105;71;11;20;46;83;87
2020-10-15 12:15:00;132;94;6;28;34;85;88
2020-10-15 12:30:00;113;80;7;12;24;79;85
2020-10-15 12:45:00;133;75;7;13;32;96;81
2020-10-15 13:00:00;110;74;7;23;37;98;102
2020-10-15 13:15:00;124;82;5;14;34;101;106
2020-10-15 13:30:00;121;89;2;11;31;125;146
2020-10-15 13:45:00;151;111;4;13;33;118;109
2020-10-15 14:00:00;131;108;6;20;43;80;112
2020-10-15 14:15:00;212;170;3;17;37;81;92
2020-10-15 14:30:00;205;161;7;20;42;82;94
2020-10-15 14:45:00;192;118;5;11;35;86;90
2020-10-15 15:00:00;182;117;9;21;38;67;94
2020-10-15 15:15:00;181;139;7;19;52;92;95
2020-10-15 15:30:00;175;161;7;28;49;78;106
2020-10-15 15:45:00;170;153;8;28;42;98;105
2020-10-15 16:00:00;184;143;11;24;39;92;101
2020-10-15 16:15:00;189;148;6;16;35;81;99
2020-10-15 16:30:00;189;164;7;15;51;95;104
2020-10-15 16:45:00;170;140;7;16;42;108;111
2020-10-15 17:00:00;179;153;5;23;45;86;108
2020-10-15 17:15:00;205;160;10;17;47;98;99
2020-10-15 17:30:00;174;144;5;16;39;92;96
2020-10-15 17:45:00;161;123;9;23;39;77;114
2020-10-15 18:00:00;142;124;4;18;30;80;83
2020-10-15 18:15:00;125;98;7;15;29;65;73
2020-10-15 18:30:00;111;103;7;21;26;72;92
2020-10-15 18:45:00;117;81;13;16;30;60;55
2020-10-15 19:00:00;98;61;3;12;30;68;63
2020-10-15 19:15:00;87;52;8;12;27;57;65
2020-10-15 19:30:00;71;42;3;10;30;58;50
2020-10-15 19:45:00;75;52;5;11;26;52;41
2020-10-15 20:00:00;67;48;0;5;18;58;50
2020-10-15 20:15:00;66;40;4;6;15;48;37
2020-10-15 20:30:00;60;36;4;11;19;45;39
2020-10-15 20:45:00;47;25;3;12;15;53;47
2020-10-15 21:00:00;53;22;3;13;13;91;89
2020-10-15 21:15:00;59;28;1;10;12;75;90
2020-10-15 21:30:00;54;25;5;8;10;63;53
2020-10-15 21:45:00;125;76;5;4;14;33;23
2020-10-15 22:00:00;151;100;6;8;15;34;22
2020-10-15 22:15:00;105;82;6;11;18;36;24
2020-10-15 22:30:00;36;22;1;3;8;26;15
2020-10-15 22:45:00;29;16;3;7;13;18;10
2020-10-15 23:00:00;14;15;4;6;13;22;16
2020-10-15 23:15:00;32;13;2;3;7;15;11
2020-10-15 23:30:00;15;7;1;6;10;14;4
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
