DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-22 00:00:00;7;5;0;2;1;11;3
2020-10-22 00:15:00;11;8;3;2;7;10;5
2020-10-22 00:30:00;11;4;0;1;1;11;8
2020-10-22 00:45:00;10;6;2;1;2;8;1
2020-10-22 01:00:00;10;5;1;0;2;6;0
2020-10-22 01:15:00;2;0;0;5;5;12;6
2020-10-22 01:30:00;6;4;0;1;1;2;1
2020-10-22 01:45:00;3;3;1;4;4;5;3
2020-10-22 02:00:00;2;4;0;1;1;6;2
2020-10-22 02:15:00;6;2;0;2;2;2;3
2020-10-22 02:30:00;4;3;0;3;3;2;3
2020-10-22 02:45:00;1;1;0;0;0;3;2
2020-10-22 03:00:00;4;3;1;5;6;3;2
2020-10-22 03:15:00;8;7;0;0;0;8;1
2020-10-22 03:30:00;6;4;0;2;1;13;1
2020-10-22 03:45:00;6;2;0;2;2;10;1
2020-10-22 04:00:00;6;6;0;1;1;11;1
2020-10-22 04:15:00;12;8;0;2;2;19;2
2020-10-22 04:30:00;9;11;1;4;2;17;7
2020-10-22 04:45:00;18;15;1;3;7;42;21
2020-10-22 05:00:00;20;24;3;12;11;74;65
2020-10-22 05:15:00;52;31;3;14;16;114;116
2020-10-22 05:30:00;41;36;1;9;14;95;116
2020-10-22 05:45:00;78;73;9;16;25;93;95
2020-10-22 06:00:00;156;107;3;15;24;96;83
2020-10-22 06:15:00;106;87;3;9;20;109;126
2020-10-22 06:30:00;79;103;8;17;26;136;150
2020-10-22 06:45:00;80;77;4;21;25;114;126
2020-10-22 07:00:00;78;78;3;12;19;98;144
2020-10-22 07:15:00;70;75;7;27;24;139;178
2020-10-22 07:30:00;76;81;2;23;37;127;150
2020-10-22 07:45:00;101;87;6;15;29;120;152
2020-10-22 08:00:00;84;70;12;16;37;123;147
2020-10-22 08:15:00;83;74;6;14;22;90;113
2020-10-22 08:30:00;92;66;10;18;25;93;104
2020-10-22 08:45:00;86;65;6;18;28;99;105
2020-10-22 09:00:00;120;65;6;18;26;94;82
2020-10-22 09:15:00;76;63;9;14;25;77;92
2020-10-22 09:30:00;103;59;3;8;19;80;77
2020-10-22 09:45:00;103;74;9;22;35;88;112
2020-10-22 10:00:00;94;47;5;26;26;74;85
2020-10-22 10:15:00;98;59;3;10;21;72;85
2020-10-22 10:30:00;106;59;11;11;25;82;83
2020-10-22 10:45:00;101;69;9;18;32;87;84
2020-10-22 11:00:00;120;79;9;21;26;73;79
2020-10-22 11:15:00;94;62;4;14;17;59;58
2020-10-22 11:30:00;114;72;7;25;56;78;68
2020-10-22 11:45:00;89;56;5;10;26;59;56
2020-10-22 12:00:00;116;98;9;22;34;70;69
2020-10-22 12:15:00;107;83;13;14;26;75;70
2020-10-22 12:30:00;100;73;4;14;30;86;68
2020-10-22 12:45:00;116;82;8;13;27;81;86
2020-10-22 13:00:00;99;71;9;17;34;93;97
2020-10-22 13:15:00;112;80;9;23;53;102;131
2020-10-22 13:30:00;122;102;10;9;36;127;152
2020-10-22 13:45:00;115;111;10;13;30;108;106
2020-10-22 14:00:00;135;94;4;13;30;87;98
2020-10-22 14:15:00;165;156;5;11;24;76;84
2020-10-22 14:30:00;185;140;12;22;35;84;102
2020-10-22 14:45:00;199;135;3;17;44;83;83
2020-10-22 15:00:00;164;139;12;16;33;81;105
2020-10-22 15:15:00;172;142;11;27;61;92;99
2020-10-22 15:30:00;153;142;11;29;54;86;98
2020-10-22 15:45:00;184;138;10;25;41;86;98
2020-10-22 16:00:00;171;175;8;16;47;85;97
2020-10-22 16:15:00;165;150;7;24;47;97;125
2020-10-22 16:30:00;191;147;8;26;54;101;104
2020-10-22 16:45:00;168;143;9;30;56;83;90
2020-10-22 17:00:00;162;153;5;35;48;106;111
2020-10-22 17:15:00;150;133;10;17;41;99;106
2020-10-22 17:30:00;161;142;12;20;42;88;118
2020-10-22 17:45:00;145;124;5;22;68;95;92
2020-10-22 18:00:00;121;111;7;20;32;83;88
2020-10-22 18:15:00;125;85;3;22;47;69;85
2020-10-22 18:30:00;72;79;7;11;27;72;76
2020-10-22 18:45:00;119;79;10;12;30;66;65
2020-10-22 19:00:00;95;57;5;14;28;67;53
2020-10-22 19:15:00;74;62;7;6;17;56;48
2020-10-22 19:30:00;77;47;7;5;14;40;29
2020-10-22 19:45:00;73;40;8;10;28;55;46
2020-10-22 20:00:00;61;32;1;8;11;56;33
2020-10-22 20:15:00;53;42;6;9;18;37;30
2020-10-22 20:30:00;47;26;7;6;23;44;35
2020-10-22 20:45:00;48;24;3;15;19;57;57
2020-10-22 21:00:00;43;18;2;13;20;87;94
2020-10-22 21:15:00;67;27;7;7;14;72;86
2020-10-22 21:30:00;42;33;2;11;11;59;46
2020-10-22 21:45:00;106;75;4;8;13;38;23
2020-10-22 22:00:00;147;101;11;16;26;35;24
2020-10-22 22:15:00;73;47;3;11;24;27;20
2020-10-22 22:30:00;33;20;2;3;8;31;16
2020-10-22 22:45:00;25;19;2;6;12;19;4
2020-10-22 23:00:00;18;13;1;4;6;26;6
2020-10-22 23:15:00;14;9;2;0;5;15;4
2020-10-22 23:30:00;7;7;0;2;6;16;3
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
