DATUM;
2020-03-10 00:00:00;3;2;0;0;0;0;2;4;3
2020-03-10 00:15:00;5;8;1;1;1;1;7;3;1
2020-03-10 00:30:00;5;0;0;1;0;0;4;7;2
2020-03-10 00:45:00;2;1;1;0;0;0;1;3;5
2020-03-10 01:00:00;2;2;0;0;3;138;6;7;2
2020-03-10 01:15:00;1;0;0;1;1;1;1;4;2
2020-03-10 01:30:00;1;1;0;0;0;0;0;2;1
2020-03-10 01:45:00;2;2;0;2;1;0;4;5;1
2020-03-10 02:00:00;0;2;0;0;1;1;2;2;0
2020-03-10 02:15:00;0;0;0;0;0;0;1;0;1
2020-03-10 02:30:00;0;1;1;0;1;0;2;1;4
2020-03-10 02:45:00;3;2;0;0;1;1;0;0;1
2020-03-10 03:00:00;3;3;0;0;2;0;2;2;0
2020-03-10 03:15:00;2;1;0;0;1;1;4;1;0
2020-03-10 03:30:00;2;1;0;0;2;0;4;1;0
2020-03-10 03:45:00;3;5;0;5;0;0;3;3;0
2020-03-10 04:00:00;3;4;0;3;3;2;10;5;3
2020-03-10 04:15:00;4;2;2;1;3;2;4;2;3
2020-03-10 04:30:00;6;7;1;2;1;0;11;3;2
2020-03-10 04:45:00;7;7;0;4;6;1;8;6;2
2020-03-10 05:00:00;16;12;3;2;1;8;29;25;7
2020-03-10 05:15:00;19;17;1;5;3;3;61;40;13
2020-03-10 05:30:00;32;23;6;10;9;4;51;59;23
2020-03-10 05:45:00;23;23;5;9;23;9;55;72;22
2020-03-10 06:00:00;48;37;7;3;20;12;54;59;21
2020-03-10 06:15:00;44;38;10;14;35;15;85;91;39
2020-03-10 06:30:00;44;39;10;17;45;10;139;132;50
2020-03-10 06:45:00;45;31;18;18;42;93;127;159;44
2020-03-10 07:00:00;40;49;12;20;41;18;146;188;46
2020-03-10 07:15:00;45;53;18;38;56;19;145;187;57
2020-03-10 07:30:00;62;58;15;44;79;56;152;164;71
2020-03-10 07:45:00;64;59;23;41;58;295;144;148;85
2020-03-10 08:00:00;60;53;22;33;52;19;150;153;75
2020-03-10 08:15:00;41;52;25;29;41;14;126;130;50
2020-03-10 08:30:00;60;46;23;25;51;11;113;116;44
2020-03-10 08:45:00;50;47;23;23;54;22;94;113;60
2020-03-10 09:00:00;40;43;19;32;45;19;88;83;31
2020-03-10 09:15:00;53;52;18;22;57;56;100;88;59
2020-03-10 09:30:00;38;33;19;29;53;30;81;68;48
2020-03-10 09:45:00;62;51;20;25;47;75;89;62;68
2020-03-10 10:00:00;56;50;22;19;53;72;74;73;53
2020-03-10 10:15:00;42;43;27;22;40;16;72;64;61
2020-03-10 10:30:00;60;43;30;38;52;30;73;68;50
2020-03-10 10:45:00;59;57;30;30;38;28;92;54;52
2020-03-10 11:00:00;63;54;29;29;52;19;86;64;77
2020-03-10 11:15:00;60;56;24;28;48;32;85;62;60
2020-03-10 11:30:00;63;50;21;36;44;37;86;53;56
2020-03-10 11:45:00;62;54;25;29;31;14;90;60;69
2020-03-10 12:00:00;60;67;32;33;43;20;73;48;70
2020-03-10 12:15:00;62;59;19;16;37;11;76;64;47
2020-03-10 12:30:00;60;62;22;30;36;17;78;67;61
2020-03-10 12:45:00;59;72;16;27;33;12;88;72;52
2020-03-10 13:00:00;91;88;25;20;39;19;90;60;64
2020-03-10 13:15:00;86;101;24;17;45;63;82;91;61
2020-03-10 13:30:00;56;67;25;29;43;18;115;89;64
2020-03-10 13:45:00;74;69;23;27;48;24;82;83;60
2020-03-10 14:00:00;64;50;21;21;24;17;64;45;35
2020-03-10 14:15:00;79;95;31;24;42;26;73;63;56
2020-03-10 14:30:00;81;96;23;20;49;53;83;55;59
2020-03-10 14:45:00;112;105;31;24;74;56;95;78;53
2020-03-10 15:00:00;107;120;29;27;59;39;88;54;70
2020-03-10 15:15:00;99;106;31;31;56;27;76;65;79
2020-03-10 15:30:00;89;112;35;35;74;36;111;83;64
