DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-19 10:45:00;6;25;60;14;17;14;28;14;24;41;29
2020-05-19 11:00:00;11;15;59;13;21;9;24;11;20;25;27
2020-05-19 11:15:00;6;25;67;13;15;27;34;25;23;20;29
2020-05-19 11:30:00;4;24;59;14;15;24;32;15;20;26;25
2020-05-19 11:45:00;9;20;71;9;15;21;29;24;19;20;27
2020-05-19 12:00:00;1;34;72;11;14;22;41;19;26;24;25
2020-05-19 12:15:00;7;19;62;6;14;17;22;25;23;26;21
2020-05-19 12:30:00;12;32;74;11;17;15;27;19;24;23;22
2020-05-19 12:45:00;4;24;93;14;19;18;33;20;28;26;18
2020-05-19 13:00:00;3;11;75;6;11;18;40;21;23;27;30
2020-05-19 13:15:00;4;12;79;8;11;16;39;16;19;32;21
2020-05-19 13:30:00;4;10;65;8;11;24;31;20;19;23;21
2020-05-19 13:45:00;8;14;75;15;19;18;30;22;27;34;24
2020-05-19 14:00:00;9;22;64;4;15;15;31;18;26;26;26
2020-05-19 14:15:00;3;14;66;15;15;13;29;18;30;30;42
2020-05-19 14:30:00;6;13;57;10;16;19;34;25;21;27;51
2020-05-19 14:45:00;6;2;68;9;12;19;35;9;36;33;50
2020-05-19 15:00:00;8;4;68;9;15;22;47;37;28;27;51
2020-05-19 15:15:00;4;3;74;18;20;22;36;23;27;30;46
2020-05-19 15:30:00;5;42;51;10;10;21;33;21;21;26;43
2020-05-19 15:45:00;10;35;54;8;16;13;46;28;26;34;36
2020-05-19 16:00:00;6;42;48;15;23;26;44;26;34;33;42
2020-05-19 16:15:00;7;35;51;8;14;9;46;24;32;35;37
2020-05-19 16:30:00;7;44;58;7;10;14;32;23;20;31;36
2020-05-19 16:45:00;7;44;55;13;16;21;31;20;27;34;28
2020-05-19 17:00:00;8;36;39;7;14;14;43;20;23;30;33
2020-05-19 17:15:00;2;36;42;12;14;18;31;19;22;38;28
2020-05-19 17:30:00;3;29;32;6;8;8;26;17;17;20;21
2020-05-19 17:45:00;5;13;22;4;6;11;20;10;15;19;17
2020-05-19 18:00:00;4;38;51;6;8;11;28;21;23;21;31
2020-05-19 18:15:00;6;39;46;6;10;13;34;14;18;18;34
2020-05-19 18:30:00;5;23;24;8;11;10;27;12;15;18;15
2020-05-19 18:45:00;4;29;21;5;10;15;27;17;26;31;25
2020-05-19 19:00:00;7;23;26;7;10;12;21;13;16;11;21
2020-05-19 19:15:00;3;25;25;5;8;11;17;15;14;18;18
2020-05-19 19:30:00;0;18;19;4;4;15;20;6;7;13;16
2020-05-19 19:45:00;4;20;20;1;2;7;17;13;15;17;13
2020-05-19 20:00:00;6;25;21;2;4;8;19;9;10;14;14
2020-05-19 20:15:00;1;17;29;5;8;19;21;15;10;15;11
2020-05-19 20:30:00;1;15;19;3;2;7;10;3;8;9;11
2020-05-19 20:45:00;2;11;10;1;2;7;15;3;9;9;9
2020-05-19 21:00:00;0;8;11;1;1;2;16;6;5;7;10
2020-05-19 21:15:00;0;13;9;2;3;3;16;3;8;7;8
2020-05-19 21:30:00;0;12;22;3;3;3;15;6;1;4;6
2020-05-19 21:45:00;2;14;7;0;1;4;10;5;8;11;7
2020-05-19 22:00:00;0;7;13;1;1;6;10;7;5;9;7
2020-05-19 22:15:00;3;8;5;1;4;2;10;4;5;7;9
2020-05-19 22:30:00;0;12;6;2;2;5;5;4;3;6;5
2020-05-19 22:45:00;0;3;1;2;2;4;8;1;1;8;3
2020-05-19 23:00:00;0;4;4;1;1;1;9;2;1;2;3
2020-05-19 23:15:00;1;5;5;0;2;2;3;2;1;3;2
2020-05-19 23:30:00;1;5;4;1;1;1;3;1;0;5;5
