DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-26 15:00:00;8;38;40;12;15;19;33;22;20;25;29
2020-05-26 15:15:00;3;41;39;18;21;18;37;19;25;20;28
2020-05-26 15:30:00;4;47;45;8;10;15;43;27;27;31;30
2020-05-26 15:45:00;5;33;41;9;10;28;40;27;29;28;35
2020-05-26 16:00:00;14;44;61;15;22;20;42;28;29;25;30
2020-05-26 16:15:00;8;40;47;12;17;22;34;28;31;31;31
2020-05-26 16:30:00;6;45;51;14;16;19;45;17;22;22;42
2020-05-26 16:45:00;4;38;49;12;16;16;39;15;28;36;31
2020-05-26 17:00:00;5;42;47;10;10;25;26;20;20;30;38
2020-05-26 17:15:00;1;42;55;15;18;10;45;25;25;30;25
2020-05-26 17:30:00;2;31;43;9;11;15;18;12;21;18;14
2020-05-26 17:45:00;4;17;28;6;9;8;17;7;13;17;14
2020-05-26 18:00:00;7;46;61;7;13;15;32;16;20;25;32
2020-05-26 18:15:00;5;32;35;7;12;18;32;21;22;23;23
2020-05-26 18:30:00;1;29;27;6;8;15;30;12;20;21;20
2020-05-26 18:45:00;0;28;26;2;2;16;17;7;12;21;15
2020-05-26 19:00:00;7;27;23;2;8;9;23;7;8;19;19
2020-05-26 19:15:00;3;23;22;5;6;15;25;12;10;15;17
2020-05-26 19:30:00;2;17;18;3;6;12;22;9;15;19;14
2020-05-26 19:45:00;1;23;10;1;2;6;14;7;13;16;9
2020-05-26 20:00:00;4;15;13;4;5;13;17;7;11;17;20
2020-05-26 20:15:00;1;20;20;3;5;14;14;5;6;18;8
2020-05-26 20:30:00;0;12;26;5;6;4;20;7;13;17;13
2020-05-26 20:45:00;3;16;10;3;4;7;21;7;12;12;12
2020-05-26 21:00:00;2;12;12;2;3;7;9;6;9;9;12
2020-05-26 21:15:00;1;25;14;3;5;8;16;8;9;9;10
2020-05-26 21:30:00;1;21;21;4;6;6;19;3;6;9;6
2020-05-26 21:45:00;3;12;13;1;3;3;10;2;9;10;12
2020-05-26 22:00:00;0;12;11;4;4;3;14;2;4;6;8
2020-05-26 22:15:00;0;12;13;1;1;6;6;2;5;6;13
2020-05-26 22:30:00;1;11;9;0;0;3;12;6;6;7;2
2020-05-26 22:45:00;0;8;4;1;1;2;12;2;1;10;4
2020-05-26 23:00:00;1;4;8;3;4;0;11;5;5;7;9
2020-05-26 23:15:00;0;4;5;1;1;0;0;3;4;3;2
2020-05-26 23:30:00;0;2;6;0;0;3;2;1;5;3;2
