DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-12 16:15:00;5;36;36;15;15;18;35;18;21;24;26
2020-05-12 16:30:00;10;36;43;6;13;23;43;30;30;24;32
2020-05-12 16:45:00;6;51;62;10;14;15;42;23;29;29;24
2020-05-12 17:00:00;4;44;47;9;10;20;35;21;25;20;38
2020-05-12 17:15:00;4;41;68;9;15;15;43;28;22;36;30
2020-05-12 17:30:00;6;50;56;4;12;18;34;14;25;27;25
2020-05-12 17:45:00;10;29;45;3;10;17;37;21;23;34;31
2020-05-12 18:00:00;8;34;25;2;5;18;35;25;20;20;28
2020-05-12 18:15:00;6;38;34;9;11;24;28;12;18;15;35
2020-05-12 18:30:00;5;29;31;4;7;15;29;15;18;23;17
2020-05-12 18:45:00;2;29;24;2;4;12;24;17;20;23;25
2020-05-12 19:00:00;5;25;34;4;9;13;20;9;12;14;18
2020-05-12 19:15:00;2;20;23;3;4;15;21;11;11;16;17
2020-05-12 19:30:00;0;21;16;0;0;15;13;8;14;18;21
2020-05-12 19:45:00;3;17;15;4;6;6;16;8;7;12;17
2020-05-12 20:00:00;3;17;21;6;9;15;18;7;7;12;7
2020-05-12 20:15:00;0;14;25;7;9;9;15;6;7;12;5
2020-05-12 20:30:00;3;20;20;4;6;7;5;3;7;8;4
2020-05-12 20:45:00;2;10;12;1;2;4;9;4;10;12;10
2020-05-12 21:00:00;2;11;15;2;5;10;19;6;7;7;11
2020-05-12 21:15:00;2;20;12;0;2;3;17;5;7;10;13
2020-05-12 21:30:00;1;13;8;1;1;4;10;8;4;3;7
2020-05-12 21:45:00;1;12;8;1;1;1;8;4;3;9;10
2020-05-12 22:00:00;0;8;13;2;2;6;6;2;5;2;12
2020-05-12 22:15:00;1;12;11;0;3;2;7;0;4;4;2
2020-05-12 22:30:00;3;9;12;1;3;3;7;6;3;1;4
2020-05-12 22:45:00;0;6;4;0;1;2;5;1;5;3;2
2020-05-12 23:00:00;0;5;7;0;0;1;8;2;1;0;0
2020-05-12 23:15:00;1;4;8;0;1;2;4;3;4;7;1
2020-05-12 23:30:00;2;4;3;1;2;1;2;0;2;3;3
