DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-12 14:30:00;32;51;37;70;54;12;0;1;9;0;0;0;0
2020-01-12 14:45:00;29;42;41;68;76;10;0;1;1;0;0;0;0
2020-01-12 15:00:00;26;51;42;72;54;9;0;1;0;0;0;0;0
2020-01-12 15:15:00;16;48;28;67;50;14;0;1;20;1;3;0;0
2020-01-12 15:30:00;27;50;28;57;53;8;0;0;3;0;0;0;0
2020-01-12 15:45:00;31;61;32;63;50;11;0;0;19;0;0;3;0
2020-01-12 16:00:00;25;46;36;66;49;12;0;3;62;0;0;0;0
2020-01-12 16:15:00;31;51;31;84;73;13;0;2;7;0;2;0;0
2020-01-12 16:30:00;29;60;36;140;129;20;0;1;11;3;0;0;4
2020-01-12 16:45:00;42;63;40;119;99;24;0;2;1;2;0;1;0
2020-01-12 17:00:00;34;56;38;91;79;13;0;0;20;0;3;0;0
2020-01-12 17:15:00;35;43;33;62;43;9;0;1;8;0;0;0;0
2020-01-12 17:30:00;28;41;47;82;74;14;0;0;2;0;12;0;3
2020-01-12 17:45:00;30;52;35;77;67;9;0;0;13;0;10;22;0
2020-01-12 18:00:00;25;41;37;61;53;16;0;3;2;0;0;0;0
2020-01-12 18:15:00;31;58;22;64;47;9;0;1;15;0;1;0;0
2020-01-12 18:30:00;26;40;30;64;48;11;0;1;3;0;0;0;1
2020-01-12 18:45:00;29;32;25;64;58;6;0;0;8;0;0;0;0
2020-01-12 19:00:00;25;36;30;60;44;13;0;0;11;0;0;0;0
2020-01-12 19:15:00;20;33;25;56;47;17;0;0;2;0;0;0;0
2020-01-12 19:30:00;24;30;26;57;43;13;0;2;13;0;0;5;0
2020-01-12 19:45:00;23;42;19;64;45;13;0;3;0;0;0;0;0
2020-01-12 20:00:00;14;26;10;56;41;9;0;0;0;0;0;0;0
2020-01-12 20:15:00;20;26;18;45;30;16;0;0;3;0;2;1;0
2020-01-12 20:30:00;16;27;18;40;31;6;0;0;0;0;0;0;0
2020-01-12 20:45:00;13;21;18;44;35;2;0;0;6;0;0;0;0
2020-01-12 21:00:00;14;22;20;42;40;6;0;3;0;0;0;0;0
2020-01-12 21:15:00;20;33;23;41;27;6;0;1;0;0;0;0;0
2020-01-12 21:30:00;6;21;16;46;33;7;0;0;0;0;0;0;0
2020-01-12 21:45:00;7;12;11;35;24;1;0;0;0;0;0;0;0
2020-01-12 22:00:00;5;15;19;32;18;2;0;0;0;0;0;0;0
2020-01-12 22:15:00;9;21;14;31;21;1;0;0;0;0;0;7;0
2020-01-12 22:30:00;11;10;11;23;18;6;0;0;0;0;0;0;0
2020-01-12 22:45:00;7;8;7;28;11;1;0;1;1;0;0;0;0
2020-01-12 23:00:00;5;9;8;18;17;1;0;0;0;0;0;0;0
2020-01-12 23:15:00;5;8;9;18;9;1;0;0;0;0;0;0;0
2020-01-12 23:30:00;3;5;12;16;6;1;0;1;0;0;0;0;0
2020-01-12 23:45:00;5;4;4;11;9;3;0;0;0;0;0;0;0
