DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-26 00:00:00;7;17;5;15;16;2;0;0;0;0;0;0;0
2020-01-26 00:15:00;9;21;12;36;20;9;0;0;0;0;0;0;0
2020-01-26 00:30:00;13;9;9;20;12;1;0;0;0;0;0;0;0
2020-01-26 00:45:00;8;11;10;27;15;3;0;0;0;0;0;0;0
2020-01-26 01:00:00;6;11;10;22;12;2;0;0;0;0;0;0;0
2020-01-26 01:15:00;9;11;6;18;10;7;0;0;0;0;0;0;0
2020-01-26 01:30:00;6;13;6;9;6;2;0;0;0;0;0;0;0
2020-01-26 01:45:00;6;12;8;14;6;2;0;0;0;0;0;0;0
2020-01-26 02:00:00;5;9;4;15;4;1;0;0;0;0;0;0;0
2020-01-26 02:15:00;5;9;5;9;4;4;0;1;0;0;0;0;0
2020-01-26 02:30:00;8;4;3;12;4;0;0;0;0;0;0;0;0
2020-01-26 02:45:00;3;3;4;4;5;1;0;0;0;0;0;0;0
2020-01-26 03:00:00;3;6;3;17;6;3;0;0;0;0;0;0;0
2020-01-26 03:15:00;2;4;5;8;2;2;0;0;0;0;0;0;0
2020-01-26 03:30:00;1;5;4;5;10;2;0;1;0;0;0;0;0
2020-01-26 03:45:00;2;3;2;6;9;0;0;0;0;0;0;0;0
2020-01-26 04:00:00;2;2;3;2;3;0;0;0;0;0;0;0;0
2020-01-26 04:15:00;3;5;4;11;6;1;0;0;0;0;0;0;0
2020-01-26 04:30:00;0;5;3;4;5;0;0;0;0;0;0;0;0
2020-01-26 04:45:00;2;2;4;8;6;3;0;0;0;0;0;0;0
2020-01-26 05:00:00;2;5;2;6;8;0;0;0;0;0;0;0;0
2020-01-26 05:15:00;8;11;3;12;5;1;0;0;0;0;0;0;0
2020-01-26 05:30:00;1;4;5;15;8;1;0;0;0;0;0;0;0
2020-01-26 05:45:00;4;3;5;20;9;0;0;1;0;0;0;0;0
