DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-05 00:00:00;4;11;7;17;9;1;0;0;0;0;0;0;0
2020-01-05 00:15:00;3;12;9;22;16;1;0;0;0;0;0;0;0
2020-01-05 00:30:00;4;7;15;22;9;1;0;0;0;0;0;0;0
2020-01-05 00:45:00;5;9;8;19;5;3;0;0;0;0;0;0;0
2020-01-05 01:00:00;4;11;7;18;15;3;0;0;0;0;0;0;0
2020-01-05 01:15:00;8;16;9;26;11;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;2;11;10;14;7;2;0;0;0;0;0;0;0
2020-01-05 01:45:00;5;12;3;10;6;2;0;0;0;0;0;0;0
2020-01-05 02:00:00;1;8;3;11;5;1;0;0;0;0;0;0;0
2020-01-05 02:15:00;4;7;3;13;11;1;0;0;0;0;0;0;0
2020-01-05 02:30:00;1;3;6;10;6;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;3;3;4;19;5;2;0;0;0;0;0;0;0
2020-01-05 03:00:00;2;4;2;16;5;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;4;6;6;7;5;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;1;6;3;9;5;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;3;6;1;8;5;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;4;4;1;8;3;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;1;7;1;6;2;1;0;1;0;0;0;0;0
2020-01-05 04:30:00;0;2;1;3;4;1;0;0;0;0;0;0;0
2020-01-05 04:45:00;1;2;1;7;4;1;0;0;0;0;0;0;0
2020-01-05 05:00:00;2;2;0;5;2;2;0;0;0;0;0;0;0
2020-01-05 05:15:00;5;10;8;11;11;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;2;5;4;14;11;1;0;0;0;0;0;0;0
2020-01-05 05:45:00;5;10;2;11;10;1;0;0;0;0;0;0;0
2020-01-05 06:00:00;7;12;3;15;6;1;0;0;0;0;0;0;0
2020-01-05 06:15:00;3;11;5;9;6;1;0;0;0;0;0;0;0
2020-01-05 06:30:00;3;3;6;8;6;1;0;0;0;0;0;0;0
2020-01-05 06:45:00;9;13;4;11;5;1;0;0;0;0;0;0;0
2020-01-05 07:00:00;10;11;2;7;8;1;0;1;0;0;0;0;0
2020-01-05 07:15:00;7;8;3;15;9;1;0;0;0;0;0;0;0
2020-01-05 07:30:00;5;7;4;6;4;1;0;0;0;0;0;0;0
2020-01-05 07:45:00;6;11;7;21;7;0;0;0;0;0;0;0;0
2020-01-05 08:00:00;11;10;12;9;6;0;0;0;0;0;0;0;0
2020-01-05 08:15:00;5;16;9;21;13;1;0;0;0;0;0;0;0
2020-01-05 08:30:00;9;20;8;25;6;1;0;0;0;0;0;0;0
2020-01-05 08:45:00;10;13;17;36;21;5;0;0;0;0;0;0;0
2020-01-05 09:00:00;13;20;22;30;20;4;0;0;0;3;0;0;0
2020-01-05 09:15:00;11;20;24;28;17;5;0;0;4;0;0;0;0
2020-01-05 09:30:00;11;31;25;30;28;5;0;0;0;0;0;0;0
2020-01-05 09:45:00;18;32;26;42;46;5;0;0;6;0;0;0;0
2020-01-05 10:00:00;23;36;15;42;28;2;0;0;2;0;0;3;0
2020-01-05 10:15:00;24;32;17;43;24;6;0;0;0;0;0;0;0
2020-01-05 10:30:00;19;26;24;35;32;7;0;0;0;0;0;0;0
2020-01-05 10:45:00;18;32;25;48;38;12;0;0;12;0;0;0;0
2020-01-05 11:00:00;21;38;31;60;40;6;0;0;20;0;0;0;0
2020-01-05 11:15:00;18;27;35;61;28;12;0;0;4;0;0;0;0
2020-01-05 11:30:00;24;35;30;63;48;11;0;0;18;0;0;10;0
2020-01-05 11:45:00;26;43;35;64;37;10;0;0;2;0;0;0;0
2020-01-05 12:00:00;17;28;21;61;51;16;0;0;0;0;0;0;0
2020-01-05 12:15:00;31;41;31;65;43;6;0;1;6;0;0;0;0
2020-01-05 12:30:00;19;31;33;54;35;13;0;0;1;0;0;0;0
2020-01-05 12:45:00;21;39;33;56;41;10;0;1;6;0;0;0;0
2020-01-05 13:00:00;15;22;28;57;55;6;0;0;5;0;0;0;0
2020-01-05 13:15:00;22;40;32;58;47;12;0;3;3;0;0;0;0
2020-01-05 13:30:00;23;37;29;61;57;9;0;0;0;0;0;0;0
2020-01-05 13:45:00;26;40;28;68;64;8;0;0;20;0;0;0;0
2020-01-05 14:00:00;22;56;35;72;51;10;0;1;2;0;0;0;0
2020-01-05 14:15:00;38;55;36;62;53;13;0;1;1;0;0;0;0
2020-01-05 14:30:00;31;50;30;67;54;10;0;0;6;0;0;0;0
2020-01-05 14:45:00;27;45;35;71;51;13;0;0;3;0;0;0;0
2020-01-05 15:00:00;22;32;25;64;54;10;0;1;12;0;8;0;0
2020-01-05 15:15:00;25;26;27;56;43;9;0;0;8;0;0;0;0
2020-01-05 15:30:00;27;48;37;65;64;12;0;0;0;0;0;0;0
2020-01-05 15:45:00;30;38;36;58;43;13;0;1;3;0;0;2;0
2020-01-05 16:00:00;17;34;33;67;51;10;0;0;0;0;0;0;0
