DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-04 00:00:00;5;14;5;12;10;4;0;0;0;0;0;0;0
2020-01-04 00:15:00;7;10;10;18;10;1;0;1;0;0;0;0;0
2020-01-04 00:30:00;5;10;3;19;12;1;0;0;0;0;0;0;0
2020-01-04 00:45:00;9;11;2;18;13;1;0;0;0;0;0;0;0
2020-01-04 01:00:00;4;5;6;18;6;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;4;9;9;10;10;3;0;0;0;0;0;0;0
2020-01-04 01:30:00;8;11;5;10;6;2;0;0;0;0;0;0;0
2020-01-04 01:45:00;5;6;2;6;8;0;0;1;0;0;0;0;0
2020-01-04 02:00:00;4;8;7;10;8;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;3;7;3;13;8;0;0;1;0;0;0;0;0
2020-01-04 02:30:00;3;3;2;2;3;1;0;1;0;0;0;0;0
2020-01-04 02:45:00;3;5;4;21;9;1;0;0;0;0;0;0;0
2020-01-04 03:00:00;2;3;2;11;3;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;0;1;7;8;5;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;3;4;4;3;5;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;3;4;2;8;4;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;1;2;3;2;1;1;0;0;0;0;0;0;0
2020-01-04 04:15:00;1;5;6;9;7;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;2;1;4;8;5;1;0;0;0;0;0;0;0
2020-01-04 04:45:00;3;7;3;10;3;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;4;3;2;3;5;2;0;1;0;0;0;0;0
2020-01-04 05:15:00;9;13;5;17;9;0;0;0;0;0;0;0;0
2020-01-04 05:30:00;4;8;4;17;18;1;0;0;0;0;0;0;0
2020-01-04 05:45:00;6;13;8;24;14;1;0;1;0;0;0;0;0
2020-01-04 06:00:00;12;18;10;12;11;1;0;0;0;0;0;0;0
2020-01-04 06:15:00;9;17;6;18;16;1;0;0;0;0;0;0;0
2020-01-04 06:30:00;7;14;4;15;14;2;0;1;0;0;0;0;0
2020-01-04 06:45:00;6;9;8;17;8;4;0;0;0;0;0;0;0
2020-01-04 07:00:00;6;10;8;11;13;0;0;0;0;0;0;0;0
2020-01-04 07:15:00;11;16;11;18;16;3;0;1;0;0;0;0;0
2020-01-04 07:30:00;14;12;16;14;8;5;0;1;3;0;0;0;0
2020-01-04 07:45:00;7;14;15;24;14;5;0;0;0;0;0;0;0
2020-01-04 08:00:00;10;16;24;24;16;4;0;0;0;0;0;0;0
2020-01-04 08:15:00;21;21;24;29;21;7;0;0;0;0;0;2;0
2020-01-04 08:30:00;17;22;29;34;21;5;0;0;0;0;0;0;0
2020-01-04 08:45:00;26;28;31;43;28;14;0;0;5;0;0;0;0
2020-01-04 09:00:00;21;26;30;37;19;13;0;0;0;2;0;0;0
2020-01-04 09:15:00;19;32;38;62;38;21;0;0;0;0;0;0;0
2020-01-04 09:30:00;21;48;31;56;43;11;0;1;0;0;0;0;0
2020-01-04 09:45:00;36;41;46;68;56;19;0;0;0;0;0;0;0
2020-01-04 10:00:00;38;59;41;67;52;12;0;1;0;0;0;0;0
2020-01-04 10:15:00;34;50;54;79;60;19;0;1;6;0;0;0;0
2020-01-04 10:30:00;42;54;45;78;66;23;0;1;2;0;0;0;0
2020-01-04 10:45:00;41;56;47;86;63;19;0;0;2;0;0;0;0
2020-01-04 11:00:00;39;52;52;86;64;14;0;0;3;0;0;0;0
2020-01-04 11:15:00;45;57;49;99;60;28;0;1;6;0;0;0;0
2020-01-04 11:30:00;51;75;44;80;60;26;0;0;3;0;0;0;0
2020-01-04 11:45:00;48;65;45;97;76;30;0;2;3;5;0;0;1
2020-01-04 12:00:00;52;58;53;81;59;28;0;1;6;0;0;0;0
2020-01-04 12:15:00;47;70;56;91;70;23;0;1;2;0;0;0;0
2020-01-04 12:30:00;54;58;49;99;69;25;0;2;0;0;0;0;0
2020-01-04 12:45:00;52;57;49;101;73;29;0;0;5;0;0;0;0
2020-01-04 13:00:00;38;64;50;95;75;26;0;0;0;0;0;0;0
2020-01-04 13:15:00;53;65;43;90;78;21;0;1;2;0;0;0;1
2020-01-04 13:30:00;43;68;55;88;85;17;0;2;9;0;0;0;0
2020-01-04 13:45:00;60;75;43;97;79;23;0;1;12;0;1;0;0
2020-01-04 14:00:00;53;81;44;93;67;28;0;0;0;0;0;1;0
2020-01-04 14:15:00;45;59;54;98;83;22;0;1;8;5;0;1;1
2020-01-04 14:30:00;47;58;38;100;93;21;0;0;7;0;0;0;1
2020-01-04 14:45:00;53;78;47;117;103;24;0;0;8;0;0;2;1
