DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-19 00:00:00;7;21;9;26;19;2;0;0;0;0;0;0;0
2020-01-19 00:15:00;9;7;18;44;20;2;0;0;0;0;0;0;0
2020-01-19 00:30:00;7;12;14;22;15;2;0;1;0;0;0;0;0
2020-01-19 00:45:00;12;13;8;26;14;9;0;0;0;0;0;0;0
2020-01-19 01:00:00;10;11;11;22;12;3;0;1;0;0;0;0;0
2020-01-19 01:15:00;9;16;5;17;9;4;0;0;0;0;0;0;0
2020-01-19 01:30:00;10;10;5;17;14;1;0;0;0;0;0;0;0
2020-01-19 01:45:00;7;13;6;11;11;1;0;0;0;0;0;0;0
2020-01-19 02:00:00;6;6;3;13;9;1;0;0;0;0;0;0;0
2020-01-19 02:15:00;7;5;6;20;12;2;0;0;0;0;0;0;0
2020-01-19 02:30:00;5;8;7;6;3;2;0;0;0;0;0;0;0
2020-01-19 02:45:00;4;4;5;15;8;2;0;0;0;0;0;0;0
2020-01-19 03:00:00;3;7;4;9;4;2;0;0;0;0;0;0;0
2020-01-19 03:15:00;4;3;2;7;3;3;0;0;0;0;0;0;0
2020-01-19 03:30:00;3;5;6;12;7;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;3;8;3;11;7;0;0;0;0;0;0;0;0
2020-01-19 04:00:00;5;2;2;10;1;1;0;0;0;0;0;0;0
2020-01-19 04:15:00;5;5;2;9;6;2;0;0;0;0;0;0;0
2020-01-19 04:30:00;1;3;2;7;3;0;0;0;0;0;0;0;0
2020-01-19 04:45:00;0;6;0;5;6;1;0;0;0;0;0;0;0
2020-01-19 05:00:00;2;3;1;16;10;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;2;6;9;14;7;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;6;6;2;14;10;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;2;7;4;22;12;1;0;0;0;0;0;0;0
2020-01-19 06:00:00;4;10;9;9;6;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;4;10;7;13;9;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;0;4;6;7;3;1;0;1;0;0;0;0;0
2020-01-19 06:45:00;4;9;6;5;6;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;5;14;10;12;7;0;0;0;0;0;0;0;0
2020-01-19 07:15:00;6;6;7;13;7;2;0;0;0;0;0;0;0
2020-01-19 07:30:00;6;12;7;8;5;0;0;0;0;0;0;0;0
2020-01-19 07:45:00;10;10;13;9;7;0;0;0;0;0;0;0;0
2020-01-19 08:00:00;9;10;16;9;10;0;0;0;0;0;0;0;0
2020-01-19 08:15:00;14;19;9;18;10;2;0;0;0;0;0;0;0
2020-01-19 08:30:00;9;17;19;17;15;1;0;0;0;0;0;0;0
2020-01-19 08:45:00;12;27;20;29;21;4;0;0;0;0;0;0;0
2020-01-19 09:00:00;16;22;21;24;20;4;0;0;0;0;0;0;0
2020-01-19 09:15:00;14;28;22;36;26;4;0;0;0;6;0;0;0
2020-01-19 09:30:00;14;35;27;40;35;5;0;0;0;0;0;0;2
2020-01-19 09:45:00;35;35;23;40;45;15;0;0;0;0;0;0;0
2020-01-19 10:00:00;22;34;28;50;42;10;0;0;0;0;0;0;0
2020-01-19 10:15:00;28;48;26;72;40;8;0;0;0;0;0;1;0
2020-01-19 10:30:00;29;32;34;57;42;8;0;0;0;0;0;0;0
2020-01-19 10:45:00;28;53;32;71;45;8;0;0;14;0;0;0;0
2020-01-19 11:00:00;32;41;33;80;61;13;0;0;2;2;0;0;0
2020-01-19 11:15:00;31;48;27;55;45;18;0;0;7;0;0;0;0
2020-01-19 11:30:00;20;44;36;76;50;5;0;0;6;0;0;0;0
2020-01-19 11:45:00;26;46;40;72;59;15;0;0;2;0;0;0;0
2020-01-19 12:00:00;26;45;39;80;57;17;0;2;16;0;0;1;0
2020-01-19 12:15:00;43;54;38;74;67;19;0;0;34;0;0;0;2
2020-01-19 12:30:00;27;54;34;64;43;20;0;1;5;0;0;0;0
2020-01-19 12:45:00;29;53;38;74;79;14;0;2;0;0;0;0;0
2020-01-19 13:00:00;24;43;35;72;62;13;0;2;9;0;0;0;0
2020-01-19 13:15:00;44;47;35;75;63;15;0;0;29;0;0;0;0
2020-01-19 13:30:00;32;59;37;84;62;10;0;0;0;0;0;0;0
2020-01-19 13:45:00;40;61;33;83;74;12;0;0;8;0;0;6;0
2020-01-19 14:00:00;40;59;45;81;64;13;0;1;2;0;0;0;0
2020-01-19 14:15:00;32;75;48;81;72;9;0;1;27;0;2;8;0
2020-01-19 14:30:00;40;63;39;78;70;14;0;0;2;0;0;1;0
2020-01-19 14:45:00;43;77;51;82;54;11;0;1;3;0;0;0;1
2020-01-19 15:00:00;39;61;34;74;73;16;0;0;14;0;0;0;0
2020-01-19 15:15:00;36;72;37;65;62;11;0;1;24;0;2;0;4
2020-01-19 15:30:00;40;70;45;75;52;9;0;1;6;2;0;0;0
2020-01-19 15:45:00;33;72;37;68;65;8;0;0;9;0;1;0;0
2020-01-19 16:00:00;30;71;38;63;56;11;0;1;0;7;0;0;0
2020-01-19 16:15:00;30;59;33;78;60;10;0;1;7;0;0;0;0
2020-01-19 16:30:00;40;50;34;81;78;12;0;0;4;0;4;0;0
2020-01-19 16:45:00;44;68;37;87;83;7;0;0;8;1;0;0;0
2020-01-19 17:00:00;25;44;41;75;69;15;0;1;5;1;0;0;0
2020-01-19 17:15:00;38;48;24;63;58;10;0;0;3;1;7;0;0
2020-01-19 17:30:00;33;56;38;73;64;13;0;1;0;0;0;0;0
2020-01-19 17:45:00;43;60;53;73;65;14;0;2;17;0;0;0;0
2020-01-19 18:00:00;30;45;43;69;60;11;0;1;0;0;0;0;0
2020-01-19 18:15:00;32;52;40;79;62;10;0;0;2;0;0;0;0
2020-01-19 18:30:00;34;65;39;80;78;12;0;0;2;0;0;0;0
2020-01-19 18:45:00;26;51;21;111;116;7;0;0;0;4;0;2;0
2020-01-19 19:00:00;23;39;31;117;94;12;0;1;4;0;0;0;9
2020-01-19 19:15:00;22;36;24;80;75;13;0;0;4;0;0;0;0
2020-01-19 19:30:00;21;33;31;50;43;15;0;0;6;0;10;0;0
2020-01-19 19:45:00;21;31;27;58;52;12;0;0;0;0;0;0;0
2020-01-19 20:00:00;19;31;22;53;40;12;0;0;0;0;0;0;0
2020-01-19 20:15:00;20;22;19;50;44;5;0;0;0;0;0;0;0
2020-01-19 20:30:00;26;32;18;57;40;9;0;0;4;2;0;0;0
2020-01-19 20:45:00;18;28;22;37;29;3;0;1;1;0;0;0;0
2020-01-19 21:00:00;12;27;12;42;32;4;0;2;0;0;0;0;0
2020-01-19 21:15:00;13;18;21;43;41;5;0;2;1;0;0;0;0
2020-01-19 21:30:00;13;25;15;47;31;11;0;0;0;0;0;0;0
2020-01-19 21:45:00;7;19;15;42;40;25;0;1;2;0;0;0;0
2020-01-19 22:00:00;11;26;10;47;33;1;0;1;0;0;0;0;2
2020-01-19 22:15:00;9;16;9;27;17;1;0;0;0;0;0;0;0
2020-01-19 22:30:00;10;19;9;20;16;7;0;2;0;0;0;0;0
2020-01-19 22:45:00;4;13;10;21;10;5;0;1;1;0;0;0;0
2020-01-19 23:00:00;9;13;5;23;17;1;0;0;0;0;0;0;0
2020-01-19 23:15:00;5;14;9;15;10;2;0;0;0;0;0;0;0
2020-01-19 23:30:00;6;6;6;16;15;0;0;0;0;0;0;0;0
2020-01-19 23:45:00;4;7;14;9;10;2;0;0;0;0;0;0;0
