DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-25 00:00:00;0;9;7;11;13;0;0;0;0;0;0;0;0
2020-01-25 00:15:00;10;11;11;18;15;3;0;1;0;0;0;0;0
2020-01-25 00:30:00;9;16;5;18;10;1;0;0;0;0;0;0;0
2020-01-25 00:45:00;6;6;2;17;14;1;0;1;0;0;0;0;0
2020-01-25 01:00:00;6;5;3;13;10;1;0;0;0;0;0;0;0
2020-01-25 01:15:00;5;12;6;11;4;4;0;0;0;0;0;0;0
2020-01-25 01:30:00;4;15;9;13;17;0;0;0;0;0;0;0;0
2020-01-25 01:45:00;5;6;5;17;5;1;0;0;0;0;0;0;0
2020-01-25 02:00:00;3;6;4;8;5;2;0;0;0;0;0;0;0
2020-01-25 02:15:00;0;9;8;13;10;0;0;0;0;0;0;0;0
2020-01-25 02:30:00;1;4;4;4;5;0;0;0;0;0;0;0;0
2020-01-25 02:45:00;2;6;3;11;9;1;0;1;0;0;0;0;0
2020-01-25 03:00:00;3;6;2;4;3;0;0;0;0;0;0;0;0
2020-01-25 03:15:00;5;6;5;9;4;1;0;0;0;0;0;0;0
2020-01-25 03:30:00;2;3;1;6;3;2;0;0;0;0;0;0;0
2020-01-25 03:45:00;3;5;0;8;5;0;0;0;0;0;0;0;0
2020-01-25 04:00:00;0;5;6;7;6;0;0;0;0;0;0;0;0
2020-01-25 04:15:00;3;3;6;8;4;0;0;0;0;0;0;0;0
2020-01-25 04:30:00;2;2;3;7;0;0;0;0;0;0;0;0;0
2020-01-25 04:45:00;1;5;5;14;7;0;0;0;0;0;0;0;0
2020-01-25 05:00:00;4;11;9;16;7;3;0;1;0;0;0;0;0
2020-01-25 05:15:00;13;19;10;38;22;1;0;0;0;0;0;0;0
2020-01-25 05:30:00;13;38;7;31;25;6;0;0;0;0;0;0;0
2020-01-25 05:45:00;26;61;8;26;14;1;0;1;0;0;0;0;0
2020-01-25 06:00:00;23;61;12;20;12;0;0;0;0;0;0;0;0
2020-01-25 06:15:00;13;46;6;24;16;4;0;0;0;0;0;0;0
2020-01-25 06:30:00;8;23;9;16;12;1;0;0;0;0;0;0;0
2020-01-25 06:45:00;9;24;9;22;13;2;0;0;0;0;0;0;0
2020-01-25 07:00:00;9;16;11;22;22;4;0;0;0;0;0;0;0
2020-01-25 07:15:00;8;19;18;27;34;4;0;1;0;0;0;1;0
2020-01-25 07:30:00;12;21;17;28;27;2;0;0;0;0;0;0;0
2020-01-25 07:45:00;16;25;20;38;27;8;0;0;0;0;0;0;0
2020-01-25 08:00:00;20;26;25;30;29;6;0;0;1;0;0;0;0
2020-01-25 08:15:00;19;29;21;24;19;4;0;0;1;0;0;0;0
2020-01-25 08:30:00;17;23;29;43;39;15;0;0;0;0;0;0;0
2020-01-25 08:45:00;20;32;43;60;51;14;0;1;0;0;0;0;0
2020-01-25 09:00:00;34;44;26;45;43;14;0;1;0;1;0;0;0
2020-01-25 09:15:00;31;44;38;46;44;20;0;0;1;1;0;0;0
2020-01-25 09:30:00;40;55;37;65;51;23;0;0;0;0;0;6;0
2020-01-25 09:45:00;52;63;68;84;68;16;0;0;4;0;0;0;0
2020-01-25 10:00:00;62;67;50;100;69;35;0;0;0;0;0;0;0
2020-01-25 10:15:00;48;78;59;85;62;15;0;0;2;0;0;0;0
2020-01-25 10:30:00;46;73;56;87;70;29;0;3;1;0;0;0;0
2020-01-25 10:45:00;49;61;52;97;78;29;0;2;0;0;0;0;0
2020-01-25 11:00:00;72;87;70;99;83;23;0;1;1;0;0;0;0
2020-01-25 11:15:00;54;80;57;105;90;31;0;3;1;0;0;0;0
2020-01-25 11:30:00;64;92;53;100;81;25;0;2;5;0;0;2;0
2020-01-25 11:45:00;67;86;58;94;100;26;0;1;5;1;1;1;1
2020-01-25 12:00:00;51;79;40;103;83;25;0;1;3;0;0;0;13
2020-01-25 12:15:00;75;90;59;103;90;34;0;3;0;0;0;0;1
2020-01-25 12:30:00;67;77;53;107;93;34;0;2;7;1;2;4;0
2020-01-25 12:45:00;67;99;71;112;87;19;0;2;5;1;0;0;2
2020-01-25 13:00:00;60;82;68;96;88;31;0;0;11;4;11;0;2
2020-01-25 13:15:00;80;88;67;125;110;25;0;0;1;1;0;6;0
2020-01-25 13:30:00;73;99;60;104;94;30;0;3;4;0;0;0;0
2020-01-25 13:45:00;71;103;55;118;107;26;0;1;1;0;0;0;0
2020-01-25 14:00:00;64;108;77;106;95;27;0;1;6;0;0;0;0
2020-01-25 14:15:00;75;94;59;110;105;26;0;0;2;1;0;2;0
2020-01-25 14:30:00;57;102;55;124;99;25;0;0;22;0;0;3;0
2020-01-25 14:45:00;63;97;55;115;100;27;0;1;2;0;0;0;0
2020-01-25 15:00:00;76;88;53;108;112;31;0;4;2;0;0;5;1
2020-01-25 15:15:00;71;86;64;109;94;29;0;0;12;0;0;9;0
2020-01-25 15:30:00;54;81;44;110;77;24;0;1;13;0;0;2;1
2020-01-25 15:45:00;53;73;40;118;98;17;0;0;24;2;0;0;1
2020-01-25 16:00:00;58;69;50;115;94;22;0;2;10;0;0;1;0
2020-01-25 16:15:00;55;76;48;102;82;20;0;0;5;0;0;0;0
2020-01-25 16:30:00;49;79;43;112;97;33;0;0;6;0;1;9;1
2020-01-25 16:45:00;54;55;44;94;94;27;0;2;3;2;0;2;0
2020-01-25 17:00:00;44;62;31;91;77;25;0;3;8;0;0;0;0
2020-01-25 17:15:00;49;61;43;104;72;33;0;1;1;0;1;0;0
2020-01-25 17:30:00;54;86;52;103;109;19;0;0;4;1;1;1;0
2020-01-25 17:45:00;60;70;52;99;107;18;0;3;12;1;0;0;1
2020-01-25 18:00:00;47;67;43;109;85;29;0;1;0;0;0;0;0
2020-01-25 18:15:00;42;71;48;87;71;18;0;0;12;0;0;0;0
2020-01-25 18:30:00;46;64;43;83;67;24;0;1;0;0;0;0;0
2020-01-25 18:45:00;47;61;32;87;64;25;0;0;0;0;0;0;3
2020-01-25 19:00:00;50;72;40;76;72;11;0;1;0;1;0;0;0
2020-01-25 19:15:00;32;50;36;72;79;12;0;0;0;0;0;0;0
2020-01-25 19:30:00;37;57;37;76;54;16;0;1;0;0;0;0;5
2020-01-25 19:45:00;31;37;27;54;58;19;0;1;0;0;0;0;0
2020-01-25 20:00:00;30;42;25;82;72;10;0;0;0;0;0;0;1
2020-01-25 20:15:00;25;41;27;55;33;8;0;0;3;0;2;0;0
