DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-30 07:15:00;13;56;19;74;72;12;35;164;230;31;23
2020-01-30 07:30:00;15;64;5;104;68;17;56;169;193;18;14
2020-01-30 07:45:00;20;73;3;112;87;23;43;158;182;27;19
2020-01-30 08:00:00;21;68;6;91;56;7;35;126;144;24;19
2020-01-30 08:15:00;14;49;6;80;63;16;31;98;129;25;20
2020-01-30 08:30:00;5;41;1;91;72;24;33;94;110;8;9
2020-01-30 08:45:00;8;38;6;83;45;7;26;101;112;19;15
2020-01-30 09:00:00;7;35;4;82;49;7;24;87;96;14;11
2020-01-30 09:15:00;9;32;5;74;57;8;31;89;101;19;15
2020-01-30 09:30:00;11;35;1;87;52;11;28;72;71;8;8
2020-01-30 09:45:00;6;33;3;84;61;33;24;61;60;5;6
2020-01-30 10:00:00;18;39;4;95;52;18;25;76;90;9;8
2020-01-30 10:15:00;12;29;4;94;60;12;34;74;83;11;8
2020-01-30 10:30:00;12;24;0;90;53;46;24;68;70;8;5
2020-01-30 10:45:00;8;25;8;111;58;93;35;67;77;13;12
2020-01-30 11:00:00;8;26;2;75;63;43;40;72;74;11;9
2020-01-30 11:15:00;8;36;4;89;100;41;40;77;71;11;9
2020-01-30 11:30:00;133;18;3;80;99;92;33;57;66;5;6
2020-01-30 11:45:00;13;30;3;125;69;36;37;73;64;10;9
2020-01-30 12:00:00;8;33;3;134;83;53;25;56;60;6;4
2020-01-30 12:15:00;10;30;4;122;91;29;35;73;62;7;4
2020-01-30 12:30:00;12;29;6;125;91;42;44;61;60;12;10
2020-01-30 12:45:00;17;30;6;122;75;75;44;68;75;15;11
2020-01-30 13:00:00;15;25;2;107;102;127;26;72;69;11;8
2020-01-30 13:15:00;14;28;3;125;107;66;38;66;70;16;10
2020-01-30 13:30:00;12;25;4;92;73;124;44;75;84;13;14
2020-01-30 13:45:00;10;49;2;120;100;70;37;69;70;6;3
2020-01-30 14:00:00;14;33;5;113;105;98;45;74;74;12;8
2020-01-30 14:15:00;12;25;3;137;118;49;44;69;70;14;14
2020-01-30 14:30:00;13;36;4;203;141;23;40;75;90;19;17
2020-01-30 14:45:00;16;58;7;154;114;99;37;83;81;15;9
2020-01-30 15:00:00;10;34;5;158;131;82;55;73;82;13;15
2020-01-30 15:15:00;16;32;2;165;124;51;35;79;76;18;16
2020-01-30 15:30:00;12;37;6;185;142;31;51;88;98;23;16
2020-01-30 15:45:00;13;38;4;196;155;51;51;81;94;11;12
2020-01-30 16:00:00;27;37;5;191;153;44;54;95;93;17;17
2020-01-30 16:15:00;16;39;3;238;191;25;47;76;78;13;12
2020-01-30 16:30:00;19;33;2;198;146;59;43;79;89;14;10
2020-01-30 16:45:00;18;27;7;180;147;15;50;107;104;14;12
2020-01-30 17:00:00;11;30;3;192;142;28;57;77;85;14;12
2020-01-30 17:15:00;19;40;3;170;158;50;53;85;98;25;21
2020-01-30 17:30:00;17;35;5;160;137;47;51;81;102;14;13
2020-01-30 17:45:00;37;25;6;151;104;71;54;73;77;14;15
2020-01-30 18:00:00;11;19;1;103;78;29;34;61;61;18;12
2020-01-30 18:15:00;18;27;3;121;88;109;42;69;79;13;9
2020-01-30 18:30:00;9;18;10;100;80;44;40;54;60;13;11
2020-01-30 18:45:00;8;19;5;95;59;61;48;54;67;14;12
2020-01-30 19:00:00;8;22;3;91;71;23;33;54;63;18;14
2020-01-30 19:15:00;9;16;2;82;60;53;44;48;39;5;5
2020-01-30 19:30:00;11;19;1;84;65;154;21;37;30;7;5
2020-01-30 19:45:00;9;15;4;54;47;104;23;35;33;2;2
2020-01-30 20:00:00;7;15;24;65;51;83;27;50;51;14;15
2020-01-30 20:15:00;8;19;2;67;51;60;16;29;32;6;5
2020-01-30 20:30:00;9;16;2;42;40;48;20;33;36;4;2
2020-01-30 20:45:00;2;16;4;40;32;17;23;29;26;4;2
2020-01-30 21:00:00;3;13;3;58;44;13;16;32;31;6;4
2020-01-30 21:15:00;2;13;2;46;38;17;17;29;25;5;4
2020-01-30 21:30:00;12;14;0;54;45;18;20;24;24;5;2
2020-01-30 21:45:00;1;8;1;40;24;8;14;33;21;5;4
2020-01-30 22:00:00;7;7;1;51;42;25;16;24;17;3;2
2020-01-30 22:15:00;2;8;2;42;41;49;21;23;18;3;4
2020-01-30 22:30:00;3;4;8;26;14;41;10;15;18;3;1
2020-01-30 22:45:00;1;7;16;29;12;6;14;11;16;2;1
2020-01-30 23:00:00;1;6;2;18;18;9;6;9;8;3;2
2020-01-30 23:15:00;1;3;15;17;11;6;5;15;15;5;4
2020-01-30 23:30:00;0;1;0;9;9;5;5;11;16;3;3
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
