DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-16 09:15:00;12;30;4;88;47;13;24;87;88;5;6
2020-01-16 09:30:00;12;31;3;83;55;25;41;78;70;18;11
2020-01-16 09:45:00;6;31;3;110;62;24;34;80;89;9;8
2020-01-16 10:00:00;10;38;6;116;64;15;32;73;63;3;4
2020-01-16 10:15:00;16;28;3;91;64;12;35;72;76;12;11
2020-01-16 10:30:00;11;27;2;109;67;14;29;56;70;4;3
2020-01-16 10:45:00;10;31;6;102;63;16;26;91;75;12;8
2020-01-16 11:00:00;8;32;4;103;77;11;31;67;72;9;5
2020-01-16 11:15:00;3;37;5;97;64;17;36;55;60;9;8
2020-01-16 11:30:00;13;34;3;99;66;13;25;70;68;10;9
2020-01-16 11:45:00;14;39;6;105;77;20;33;70;76;7;7
2020-01-16 12:00:00;24;119;8;107;73;25;41;72;74;9;8
2020-01-16 12:15:00;15;28;7;128;84;34;33;72;57;17;14
2020-01-16 12:30:00;7;52;3;114;77;17;47;68;70;11;9
2020-01-16 12:45:00;14;31;7;136;88;12;46;86;86;8;8
2020-01-16 13:00:00;16;31;4;127;108;13;42;83;73;10;11
2020-01-16 13:15:00;10;26;1;118;97;6;44;66;57;6;5
2020-01-16 13:30:00;16;28;6;107;96;16;47;91;86;17;12
2020-01-16 13:45:00;16;34;3;125;80;20;38;76;83;15;14
2020-01-16 14:00:00;10;100;3;142;108;19;29;79;66;10;8
2020-01-16 14:15:00;14;30;7;159;119;14;37;71;79;15;9
2020-01-16 14:30:00;15;33;7;169;122;17;43;84;89;17;13
2020-01-16 14:45:00;9;35;4;153;112;26;45;72;85;13;10
2020-01-16 15:00:00;13;27;7;143;117;34;32;65;58;15;13
2020-01-16 15:15:00;14;31;3;165;132;15;51;82;71;12;13
2020-01-16 15:30:00;10;37;5;180;149;59;48;84;82;17;16
2020-01-16 15:45:00;11;40;2;186;147;46;50;92;79;13;11
2020-01-16 16:00:00;22;43;4;219;210;21;59;91;71;13;14
2020-01-16 16:15:00;16;42;6;206;170;17;59;89;112;16;12
2020-01-16 16:30:00;13;29;2;197;157;24;58;88;87;12;14
2020-01-16 16:45:00;13;39;8;184;170;18;67;89;77;15;11
2020-01-16 17:00:00;23;37;6;206;150;22;62;96;92;9;10
2020-01-16 17:15:00;16;33;3;188;149;27;47;101;102;20;18
2020-01-16 17:30:00;10;30;1;155;143;43;48;86;99;20;12
2020-01-16 17:45:00;21;25;4;161;114;25;47;81;97;18;12
2020-01-16 18:00:00;11;18;3;110;106;9;40;61;65;16;14
2020-01-16 18:15:00;16;32;3;132;102;32;54;63;73;19;8
2020-01-16 18:30:00;10;19;2;92;75;37;49;63;66;17;14
2020-01-16 18:45:00;8;29;4;100;66;76;40;55;79;15;12
2020-01-16 19:00:00;13;26;2;94;84;46;43;48;50;9;5
2020-01-16 19:15:00;13;20;4;85;57;18;28;42;39;6;7
2020-01-16 19:30:00;12;11;1;63;45;13;29;30;44;10;10
2020-01-16 19:45:00;9;11;2;60;34;19;28;35;45;12;8
2020-01-16 20:00:00;5;15;5;64;54;64;23;51;37;3;1
2020-01-16 20:15:00;0;10;3;58;44;37;21;37;35;5;4
2020-01-16 20:30:00;4;11;2;49;45;49;34;30;34;9;8
2020-01-16 20:45:00;4;15;4;59;46;63;31;34;26;5;3
2020-01-16 21:00:00;5;10;1;36;44;78;22;26;26;2;1
2020-01-16 21:15:00;4;5;0;48;31;83;17;28;27;4;3
2020-01-16 21:30:00;4;11;1;69;47;62;17;27;22;3;3
2020-01-16 21:45:00;4;4;2;42;33;31;13;30;25;3;4
2020-01-16 22:00:00;4;4;0;60;40;22;17;19;18;2;3
2020-01-16 22:15:00;3;11;18;48;41;36;13;24;19;1;1
2020-01-16 22:30:00;5;5;3;33;23;53;15;20;13;3;3
2020-01-16 22:45:00;6;2;1;20;18;29;17;14;9;1;1
2020-01-16 23:00:00;1;3;0;20;20;17;10;13;15;1;1
2020-01-16 23:15:00;0;4;0;17;17;11;5;15;18;4;4
2020-01-16 23:30:00;0;3;0;11;12;6;8;8;11;3;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
