DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-14 00:00:00;13;3;8;8;0;0;0;0;0;0;0;0
2019-11-14 00:15:00;9;4;8;8;0;0;0;0;0;0;0;0
2019-11-14 00:30:00;6;5;12;13;0;0;0;0;0;0;0;0
2019-11-14 00:45:00;9;1;0;5;0;0;0;0;0;0;0;0
2019-11-14 01:00:00;5;0;7;9;0;0;0;0;0;0;0;0
2019-11-14 01:15:00;14;6;6;10;0;0;0;0;0;0;0;0
2019-11-14 01:30:00;5;5;1;0;0;0;0;0;0;0;0;0
2019-11-14 01:45:00;2;1;6;2;0;0;0;0;0;0;0;0
2019-11-14 02:00:00;9;6;8;9;0;0;0;0;0;0;0;0
2019-11-14 02:15:00;3;2;11;10;0;0;0;0;0;0;0;0
2019-11-14 02:30:00;10;0;6;10;0;0;0;0;0;0;0;0
2019-11-14 02:45:00;2;1;4;5;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;10;2;4;4;0;0;0;0;0;0;0;0
2019-11-14 03:15:00;1;0;3;5;0;0;0;0;0;0;0;0
2019-11-14 03:30:00;7;1;1;1;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;9;2;9;6;0;0;0;0;0;0;0;0
2019-11-14 04:00:00;7;5;6;7;0;0;0;0;0;0;0;0
2019-11-14 04:15:00;6;2;5;8;0;0;0;0;0;0;0;0
2019-11-14 04:30:00;8;2;14;15;0;0;0;0;0;0;0;0
2019-11-14 04:45:00;16;5;11;11;0;0;0;0;0;0;0;0
2019-11-14 05:00:00;17;3;24;36;0;0;0;0;0;0;0;0
2019-11-14 05:15:00;26;12;28;46;0;0;0;0;0;0;0;0
2019-11-14 05:30:00;57;32;27;52;0;0;0;0;0;0;0;0
2019-11-14 05:45:00;87;64;49;77;0;0;0;0;0;0;0;0
2019-11-14 06:00:00;74;46;50;74;0;0;0;0;0;0;0;0
2019-11-14 06:15:00;92;68;50;123;0;0;0;0;0;0;0;0
2019-11-14 06:30:00;141;69;95;150;0;0;0;0;0;0;0;0
2019-11-14 06:45:00;150;88;80;130;0;3;0;0;3;3;0;0
2019-11-14 07:00:00;118;64;96;131;1;0;0;0;4;0;0;0
2019-11-14 07:15:00;127;82;104;126;14;0;2;0;1;1;0;2
2019-11-14 07:30:00;142;112;108;157;1;3;0;0;28;4;0;0
2019-11-14 07:45:00;163;119;115;173;5;1;0;0;6;3;0;0
2019-11-14 08:00:00;131;95;111;124;3;4;0;0;6;0;0;0
2019-11-14 08:15:00;142;81;85;139;1;2;0;0;6;1;0;0
2019-11-14 08:30:00;134;91;80;125;0;3;0;0;4;1;0;0
2019-11-14 08:45:00;137;103;84;113;1;0;0;0;2;1;1;0
2019-11-14 09:00:00;125;111;80;114;0;0;0;0;3;2;0;0
2019-11-14 09:15:00;112;97;87;93;11;0;0;0;0;2;0;0
2019-11-14 09:30:00;134;77;81;95;0;2;0;0;2;2;0;0
2019-11-14 09:45:00;121;95;90;125;2;8;0;0;17;0;0;0
2019-11-14 10:00:00;100;84;103;113;0;0;0;0;0;2;0;0
2019-11-14 10:15:00;119;88;91;105;0;0;0;0;1;0;0;0
2019-11-14 10:30:00;136;85;86;112;5;22;0;0;1;3;0;1
2019-11-14 10:45:00;115;87;93;109;2;10;0;0;4;5;0;0
2019-11-14 11:00:00;126;92;89;144;3;10;0;0;1;6;0;0
2019-11-14 11:15:00;112;71;90;121;4;1;0;0;0;1;0;0
2019-11-14 11:30:00;124;81;97;122;7;6;0;0;7;14;0;0
2019-11-14 11:45:00;104;68;91;141;13;1;2;0;4;5;0;0
2019-11-14 12:00:00;116;91;97;129;7;0;0;0;4;2;0;0
2019-11-14 12:15:00;125;84;87;142;21;7;0;0;2;34;0;0
2019-11-14 12:30:00;102;93;102;132;1;2;0;0;3;1;0;0
2019-11-14 12:45:00;135;86;93;125;8;2;0;0;3;5;0;0
2019-11-14 13:00:00;125;82;83;106;1;3;0;0;8;1;2;0
2019-11-14 13:15:00;108;90;94;124;4;1;1;0;27;1;0;0
2019-11-14 13:30:00;126;85;95;123;10;9;0;0;3;0;0;0
2019-11-14 13:45:00;124;76;81;136;8;0;0;0;5;3;0;1
2019-11-14 14:00:00;131;71;119;126;0;1;0;0;23;4;0;0
