DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-16 19:00:00;74;72;21;33;8;66;46;9;15;41;11
2020-06-16 19:15:00;66;58;19;26;20;50;35;16;17;54;13
2020-06-16 19:30:00;68;63;19;26;8;51;42;16;14;35;7
2020-06-16 19:45:00;64;49;21;28;8;38;42;10;14;33;11
2020-06-16 20:00:00;56;59;27;16;10;51;38;6;6;35;12
2020-06-16 20:15:00;54;50;15;24;7;58;41;11;14;30;10
2020-06-16 20:30:00;38;33;17;20;4;37;35;7;6;28;12
2020-06-16 20:45:00;43;39;17;24;6;50;45;12;5;31;11
2020-06-16 21:00:00;40;42;13;25;6;93;98;9;5;40;13
2020-06-16 21:15:00;30;28;12;14;9;75;74;8;7;29;13
2020-06-16 21:30:00;44;49;11;25;6;54;50;3;5;13;6
2020-06-16 21:45:00;91;96;17;19;7;23;22;7;4;20;6
2020-06-16 22:00:00;112;111;12;6;4;31;39;28;2;21;8
2020-06-16 22:15:00;50;43;14;16;4;44;39;58;7;26;8
2020-06-16 22:30:00;36;19;10;13;4;23;24;14;5;17;7
2020-06-16 22:45:00;30;14;15;15;5;17;12;3;4;14;6
2020-06-16 23:00:00;19;16;5;11;4;15;10;6;4;6;0
2020-06-16 23:15:00;11;7;1;7;1;19;9;2;3;9;1
2020-06-16 23:30:00;10;6;0;7;1;19;8;2;3;4;2
