DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-30 10:45:00;67;77;22;52;16;57;63;19;38;52;25
2020-06-30 11:00:00;62;54;15;61;28;63;78;18;26;53;31
2020-06-30 11:15:00;70;86;20;50;18;71;63;14;27;46;25
2020-06-30 11:30:00;90;111;29;32;26;74;78;24;32;65;27
2020-06-30 11:45:00;93;101;28;46;21;71;59;18;35;62;22
2020-06-30 12:00:00;75;91;25;48;29;71;60;25;33;60;23
2020-06-30 12:15:00;72;96;22;41;17;74;75;21;43;44;18
2020-06-30 12:30:00;83;96;29;42;15;68;63;18;25;43;12
2020-06-30 12:45:00;80;85;25;48;17;79;67;22;25;44;17
2020-06-30 13:00:00;85;116;21;48;16;78;84;11;24;55;17
2020-06-30 13:15:00;98;122;23;49;24;108;104;16;27;59;21
2020-06-30 13:30:00;82;111;19;47;15;120;123;18;22;35;13
2020-06-30 13:45:00;115;138;28;51;14;107;109;30;32;46;20
2020-06-30 14:00:00;109;130;29;62;15;85;91;16;30;49;15
2020-06-30 14:15:00;155;178;29;50;21;63;57;26;28;44;13
2020-06-30 14:30:00;160;198;32;54;26;73;81;23;29;55;17
2020-06-30 14:45:00;177;216;35;48;27;78;72;24;41;65;21
2020-06-30 15:00:00;138;167;32;55;29;87;80;26;28;55;26
2020-06-30 15:15:00;151;186;32;58;20;81;62;20;29;52;17
2020-06-30 15:30:00;141;161;27;56;26;75;91;20;30;63;25
2020-06-30 15:45:00;147;177;32;60;25;90;81;17;30;54;23
2020-06-30 16:00:00;154;161;39;67;33;78;87;26;29;54;25
2020-06-30 16:15:00;145;168;29;61;24;102;85;21;34;78;33
2020-06-30 16:30:00;130;176;32;35;23;93;87;25;30;84;28
2020-06-30 16:45:00;128;165;31;56;30;88;81;22;44;69;31
2020-06-30 17:00:00;130;160;29;72;28;91;89;25;47;83;29
2020-06-30 17:15:00;146;166;36;68;16;80;86;27;42;64;32
2020-06-30 17:30:00;141;149;23;55;22;91;71;26;32;63;28
2020-06-30 17:45:00;129;147;22;56;12;81;73;26;39;66;18
2020-06-30 18:00:00;119;130;24;90;23;70;78;31;30;65;18
2020-06-30 18:15:00;106;118;24;45;10;87;67;15;31;62;18
2020-06-30 18:30:00;79;84;29;48;26;77;69;19;27;63;21
2020-06-30 18:45:00;99;92;20;39;13;71;45;13;25;48;19
2020-06-30 19:00:00;81;73;25;34;16;78;52;20;11;42;12
2020-06-30 19:15:00;65;69;33;29;9;54;47;16;15;57;14
2020-06-30 19:30:00;73;64;19;86;12;51;42;18;9;41;12
2020-06-30 19:45:00;65;56;22;33;10;54;43;10;11;45;14
2020-06-30 20:00:00;48;46;17;29;17;43;37;8;9;38;11
2020-06-30 20:15:00;51;41;20;26;14;48;47;9;20;41;15
2020-06-30 20:30:00;49;47;17;29;14;48;43;8;13;33;12
2020-06-30 20:45:00;43;40;11;22;11;62;44;7;11;32;9
2020-06-30 21:00:00;43;37;16;21;8;94;97;12;16;23;9
2020-06-30 21:15:00;35;38;14;25;10;96;95;9;7;25;16
2020-06-30 21:30:00;51;50;13;22;3;64;59;4;4;22;5
2020-06-30 21:45:00;76;90;11;22;9;40;30;7;7;21;3
2020-06-30 22:00:00;117;119;18;13;3;39;31;6;7;18;6
2020-06-30 22:15:00;63;60;10;13;3;32;20;6;4;23;6
2020-06-30 22:30:00;37;21;14;12;3;37;25;6;3;16;5
2020-06-30 22:45:00;23;19;5;12;9;19;13;2;6;15;5
2020-06-30 23:00:00;23;14;11;11;7;25;19;4;7;19;5
2020-06-30 23:15:00;25;22;6;5;2;14;13;1;5;11;5
2020-06-30 23:30:00;20;10;2;9;2;16;16;5;3;14;1
