DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-06 08:45:00;10;32;36;12;17;19;30;22;27;39;24
2020-03-06 09:00:00;6;26;27;12;12;16;29;15;24;33;13
2020-03-06 09:15:00;4;36;26;12;15;20;23;24;26;37;24
2020-03-06 09:30:00;7;34;40;11;16;17;27;20;30;36;21
2020-03-06 09:45:00;5;33;30;14;17;16;27;14;34;39;24
2020-03-06 10:00:00;7;33;27;14;17;16;28;12;28;34;17
2020-03-06 10:15:00;9;39;44;12;18;11;37;29;31;33;26
2020-03-06 10:30:00;6;35;55;8;13;18;33;17;31;33;25
2020-03-06 10:45:00;10;31;33;17;23;20;32;22;36;34;26
2020-03-06 11:00:00;6;26;40;14;20;15;31;26;32;35;16
2020-03-06 11:15:00;4;34;61;15;19;23;52;40;31;37;25
2020-03-06 11:30:00;6;44;72;11;17;29;35;28;21;26;30
2020-03-06 11:45:00;9;40;60;9;12;11;46;24;26;30;38
2020-03-06 12:00:00;8;41;56;10;15;20;48;35;24;34;21
2020-03-06 12:15:00;4;37;53;10;13;27;49;30;23;29;35
2020-03-06 12:30:00;10;51;52;18;20;18;50;23;24;39;26
2020-03-06 12:45:00;9;40;45;12;19;24;66;50;34;39;25
2020-03-06 13:00:00;4;49;58;12;19;25;67;43;35;36;26
2020-03-06 13:15:00;6;67;59;13;14;21;58;34;33;33;37
2020-03-06 13:30:00;12;60;57;16;21;22;33;29;29;30;32
2020-03-06 13:45:00;7;50;75;11;17;14;36;31;31;31;34
2020-03-06 14:00:00;6;42;39;8;13;20;32;14;15;28;31
2020-03-06 14:15:00;15;44;58;11;18;19;42;20;31;33;41
2020-03-06 14:30:00;11;30;55;19;25;23;34;11;44;46;44
2020-03-06 14:45:00;12;39;38;22;31;20;42;20;39;37;40
2020-03-06 15:00:00;13;31;29;13;25;17;46;28;34;35;29
2020-03-06 15:15:00;16;46;41;18;26;19;35;21;38;32;39
2020-03-06 15:30:00;12;45;42;16;23;23;32;21;35;32;49
2020-03-06 15:45:00;7;43;49;25;32;12;34;23;32;39;41
2020-03-06 16:00:00;9;47;42;11;13;22;39;22;23;27;35
2020-03-06 16:15:00;7;37;35;10;18;20;36;25;27;36;29
2020-03-06 16:30:00;6;34;49;14;21;20;36;26;29;22;34
2020-03-06 16:45:00;7;46;35;19;20;16;33;24;39;47;28
2020-03-06 17:00:00;4;36;45;10;14;16;30;16;23;22;33
2020-03-06 17:15:00;4;38;41;11;14;16;35;22;29;27;29
2020-03-06 17:30:00;9;34;45;12;16;19;40;18;41;38;20
2020-03-06 17:45:00;7;39;53;14;18;18;27;20;30;34;24
2020-03-06 18:00:00;6;27;35;10;14;35;38;30;36;32;28
2020-03-06 18:15:00;4;40;44;9;13;28;30;19;15;24;23
2020-03-06 18:30:00;4;25;41;10;13;18;32;22;26;38;21
2020-03-06 18:45:00;8;30;24;4;8;11;22;10;21;27;19
2020-03-06 19:00:00;7;27;34;7;13;13;26;24;17;19;19
2020-03-06 19:15:00;3;24;34;6;8;11;23;12;19;18;26
2020-03-06 19:30:00;5;36;34;7;9;15;21;8;16;27;12
2020-03-06 19:45:00;6;23;21;7;16;17;18;8;12;20;15
2020-03-06 20:00:00;1;27;19;7;8;17;20;7;22;21;15
2020-03-06 20:15:00;4;24;22;8;10;11;19;10;16;13;16
2020-03-06 20:30:00;6;17;21;10;16;7;17;11;20;22;10
2020-03-06 20:45:00;3;20;15;2;5;16;20;12;13;12;12
2020-03-06 21:00:00;0;26;19;6;6;13;26;9;9;14;17
2020-03-06 21:15:00;5;25;17;3;6;16;18;11;7;15;16
2020-03-06 21:30:00;4;25;17;1;4;7;16;9;8;13;15
2020-03-06 21:45:00;2;12;8;7;8;16;15;11;15;15;9
2020-03-06 22:00:00;1;14;11;2;2;11;20;11;19;9;16
2020-03-06 22:15:00;2;14;15;4;7;15;19;10;12;21;7
2020-03-06 22:30:00;1;15;16;2;3;7;17;15;6;8;8
2020-03-06 22:45:00;5;12;7;1;3;10;18;10;11;14;10
2020-03-06 23:00:00;2;6;13;1;4;11;18;16;7;18;4
2020-03-06 23:15:00;1;14;9;0;2;4;13;5;4;16;7
2020-03-06 23:30:00;1;4;13;1;2;6;11;10;4;8;9
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
