DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-26 00:00:00;6;5;4;5;0;0;0;0;0;0;0;0
2020-05-26 00:15:00;11;3;2;4;0;0;0;0;0;0;0;0
2020-05-26 00:30:00;5;2;5;3;0;0;0;0;0;0;0;0
2020-05-26 00:45:00;6;2;3;5;0;0;0;0;0;0;0;0
2020-05-26 01:00:00;3;2;5;0;0;0;0;0;0;0;0;0
2020-05-26 01:15:00;7;2;6;3;0;0;0;0;0;0;0;0
2020-05-26 01:30:00;6;1;4;2;0;0;0;0;0;0;0;0
2020-05-26 01:45:00;6;1;6;2;0;0;0;0;0;0;0;0
2020-05-26 02:00:00;3;0;4;5;0;0;0;0;0;0;0;0
2020-05-26 02:15:00;3;2;5;4;0;0;0;0;0;0;0;0
2020-05-26 02:30:00;4;2;3;1;0;0;0;0;0;0;0;0
2020-05-26 02:45:00;2;2;4;3;0;0;0;0;0;0;0;0
2020-05-26 03:00:00;6;1;3;0;0;0;0;0;0;0;0;0
2020-05-26 03:15:00;3;2;0;1;0;0;0;0;0;0;0;0
2020-05-26 03:30:00;3;1;2;1;0;0;0;0;0;0;0;0
2020-05-26 03:45:00;2;2;5;1;0;0;0;0;0;0;0;0
2020-05-26 04:00:00;4;2;2;3;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-05-26 04:30:00;6;6;7;3;0;0;0;0;0;0;0;0
2020-05-26 04:45:00;8;5;15;11;0;0;0;0;0;0;0;0
2020-05-26 05:00:00;13;10;20;11;0;0;0;0;0;0;0;0
2020-05-26 05:15:00;31;8;18;21;0;0;0;0;0;0;0;0
2020-05-26 05:30:00;54;15;31;28;0;0;0;0;0;0;0;0
2020-05-26 05:45:00;76;30;43;36;0;0;0;0;0;0;0;0
2020-05-26 06:00:00;52;25;44;49;0;0;0;0;0;0;0;0
2020-05-26 06:15:00;64;31;53;57;0;0;0;0;0;0;0;0
2020-05-26 06:30:00;91;36;62;69;0;8;0;0;2;0;0;0
2020-05-26 06:45:00;93;51;57;73;6;18;0;0;1;17;0;0
2020-05-26 07:00:00;105;38;62;72;0;4;0;0;3;3;0;0
2020-05-26 07:15:00;108;50;64;70;6;0;0;0;6;0;2;0
2020-05-26 07:30:00;101;54;79;91;1;9;0;13;31;5;4;0
2020-05-26 07:45:00;110;75;87;80;5;0;0;0;2;2;0;0
2020-05-26 08:00:00;100;60;63;74;45;6;6;0;6;9;0;6
2020-05-26 08:15:00;108;52;65;61;5;2;0;1;6;10;5;0
2020-05-26 08:30:00;96;59;67;65;2;2;0;0;3;13;0;0
2020-05-26 08:45:00;105;60;65;65;3;8;0;0;8;5;0;0
2020-05-26 09:00:00;102;57;62;52;4;0;0;0;0;4;0;0
2020-05-26 09:15:00;102;50;61;58;13;0;0;0;2;8;0;0
2020-05-26 09:30:00;105;62;70;71;5;0;0;0;0;15;0;0
2020-05-26 09:45:00;109;64;68;71;0;4;0;0;11;2;0;0
2020-05-26 10:00:00;89;63;76;69;2;6;0;0;2;3;0;14
2020-05-26 10:15:00;110;68;76;79;5;2;0;0;4;10;0;0
2020-05-26 10:30:00;98;55;82;83;8;2;0;0;4;1;0;0
2020-05-26 10:45:00;95;75;76;89;8;1;0;0;5;11;0;0
2020-05-26 11:00:00;110;61;72;97;8;6;0;0;2;6;0;0
2020-05-26 11:15:00;109;69;83;105;10;0;5;0;6;23;0;3
2020-05-26 11:30:00;124;72;84;75;21;7;1;4;40;25;0;0
2020-05-26 11:45:00;96;48;73;90;17;0;0;0;4;27;0;0
2020-05-26 12:00:00;120;52;74;83;18;0;2;0;0;7;0;0
2020-05-26 12:15:00;116;57;103;96;7;8;0;0;14;3;6;0
2020-05-26 12:30:00;111;63;85;94;5;4;0;0;5;6;0;0
2020-05-26 12:45:00;131;72;88;85;12;6;0;0;7;36;0;0
2020-05-26 13:00:00;114;59;77;75;6;9;0;0;14;12;0;0
2020-05-26 13:15:00;100;53;83;98;4;16;0;0;4;21;0;0
2020-05-26 13:30:00;109;64;90;104;2;3;0;0;3;5;0;0
2020-05-26 13:45:00;113;73;85;77;13;23;6;8;9;11;14;0
2020-05-26 14:00:00;128;84;95;93;4;8;0;0;18;55;0;1
2020-05-26 14:15:00;134;78;82;119;27;35;0;0;6;21;0;0
2020-05-26 14:30:00;120;81;95;113;3;26;0;0;16;4;0;0
2020-05-26 14:45:00;120;82;104;116;16;2;1;0;26;14;0;0
2020-05-26 15:00:00;102;68;108;141;37;5;0;0;53;37;0;6
2020-05-26 15:15:00;126;81;97;113;13;7;0;0;0;17;0;0
2020-05-26 15:30:00;124;83;101;128;16;12;2;0;9;20;0;0
2020-05-26 15:45:00;119;90;103;119;17;2;0;0;9;26;0;2
2020-05-26 16:00:00;145;103;122;138;10;12;2;0;5;6;0;1
2020-05-26 16:15:00;119;73;102;130;5;11;0;5;6;13;0;0
2020-05-26 16:30:00;119;78;119;135;23;7;0;3;92;26;12;1
2020-05-26 16:45:00;123;85;112;132;20;60;0;1;21;15;4;0
2020-05-26 17:00:00;130;91;109;136;7;1;0;0;2;18;0;2
2020-05-26 17:15:00;121;81;97;131;15;18;1;7;18;5;0;0
2020-05-26 17:30:00;58;40;50;56;28;5;0;0;6;3;0;3
2020-05-26 17:45:00;84;42;75;79;3;0;0;0;11;5;3;5
2020-05-26 18:00:00;103;71;91;101;10;5;0;0;0;9;0;0
2020-05-26 18:15:00;105;73;74;101;13;4;0;0;6;13;0;0
2020-05-26 18:30:00;90;61;75;85;7;18;0;6;24;10;8;0
2020-05-26 18:45:00;90;64;83;73;4;14;3;0;5;7;0;2
2020-05-26 19:00:00;72;57;69;95;21;21;9;2;79;31;6;1
2020-05-26 19:15:00;68;49;76;82;5;12;1;3;25;11;3;0
