DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-05 00:00:00;1;1;6;5;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;8;7;7;2;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;10;3;7;7;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;3;2;3;2;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;3;4;6;3;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;4;1;3;1;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;6;4;3;3;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;2;2;3;4;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;3;1;1;3;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;6;0;5;1;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;1;0;9;2;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;4;2;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;2;1;5;3;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;5;2;3;5;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;8;3;6;3;0;0;0;0;0;0;0;0
2020-05-05 04:45:00;15;4;20;13;0;0;0;0;0;0;0;0
2020-05-05 05:00:00;16;7;18;10;0;0;0;0;0;0;0;0
2020-05-05 05:15:00;26;12;16;19;0;0;0;0;0;0;0;0
2020-05-05 05:30:00;48;15;29;33;0;0;0;0;0;0;0;0
2020-05-05 05:45:00;65;24;31;35;0;0;0;0;0;0;0;0
2020-05-05 06:00:00;40;19;46;40;0;0;0;0;0;0;0;0
2020-05-05 06:15:00;76;30;55;56;0;0;0;0;0;0;0;0
2020-05-05 06:30:00;97;35;65;76;0;0;0;0;10;0;0;0
2020-05-05 06:45:00;97;39;44;60;2;0;0;0;1;5;0;0
2020-05-05 07:00:00;84;38;60;78;0;0;0;0;3;3;0;0
2020-05-05 07:15:00;98;52;54;85;2;2;0;0;1;1;0;0
2020-05-05 07:30:00;96;57;64;75;1;5;0;0;10;4;0;0
2020-05-05 07:45:00;103;73;71;84;1;10;0;0;0;5;0;1
2020-05-05 08:00:00;90;52;54;56;2;7;0;0;1;0;0;0
2020-05-05 08:15:00;76;39;51;42;0;1;0;0;0;0;0;0
2020-05-05 08:30:00;79;51;61;65;2;1;0;0;7;2;0;0
2020-05-05 08:45:00;93;60;62;64;5;4;0;0;0;8;0;0
2020-05-05 09:00:00;94;46;63;40;3;0;0;0;0;9;0;2
2020-05-05 09:15:00;95;49;62;63;6;1;0;0;7;9;0;0
2020-05-05 09:30:00;100;58;67;70;9;0;0;0;4;11;0;2
2020-05-05 09:45:00;100;66;75;77;15;0;0;0;0;9;0;7
2020-05-05 10:00:00;82;55;55;42;5;3;0;0;0;4;0;1
2020-05-05 10:15:00;82;33;75;79;9;2;0;0;6;20;0;2
2020-05-05 10:30:00;101;66;53;76;1;4;0;3;8;5;2;0
2020-05-05 10:45:00;110;53;72;65;9;0;0;0;0;1;0;0
2020-05-05 11:00:00;94;53;75;73;2;10;0;0;5;7;0;0
2020-05-05 11:15:00;95;51;62;86;10;1;0;0;4;14;0;0
2020-05-05 11:30:00;77;58;90;79;5;5;0;0;3;16;1;0
2020-05-05 11:45:00;86;63;78;83;2;11;0;0;12;10;0;0
2020-05-05 12:00:00;89;59;79;91;7;0;0;0;1;8;0;2
2020-05-05 12:15:00;88;52;75;76;4;5;0;0;10;5;0;0
2020-05-05 12:30:00;105;57;77;65;4;0;0;0;1;9;0;0
2020-05-05 12:45:00;107;63;75;68;11;6;0;0;16;13;0;0
2020-05-05 13:00:00;92;53;80;69;1;3;1;0;2;8;0;0
2020-05-05 13:15:00;99;54;69;87;7;5;0;0;4;10;0;2
2020-05-05 13:30:00;106;66;73;91;13;1;0;0;5;11;0;0
2020-05-05 13:45:00;93;64;72;86;7;5;0;0;10;3;0;0
2020-05-05 14:00:00;84;85;83;79;4;0;1;0;0;1;0;0
2020-05-05 14:15:00;99;60;83;95;0;7;0;0;9;7;0;0
2020-05-05 14:30:00;97;57;80;89;0;10;7;0;1;10;0;3
2020-05-05 14:45:00;100;76;77;95;10;9;0;2;10;13;0;0
2020-05-05 15:00:00;107;71;76;107;10;2;0;0;40;26;0;0
2020-05-05 15:15:00;105;80;88;110;14;9;0;0;12;8;0;1
2020-05-05 15:30:00;106;69;87;95;6;7;0;0;3;20;0;0
2020-05-05 15:45:00;111;73;98;110;23;10;0;0;12;22;0;0
2020-05-05 16:00:00;121;80;91;109;14;13;5;0;4;21;0;3
2020-05-05 16:15:00;117;73;95;119;7;0;0;0;1;10;1;0
2020-05-05 16:30:00;117;88;84;96;11;11;0;0;16;6;0;0
2020-05-05 16:45:00;107;76;103;128;23;4;1;0;2;34;0;0
2020-05-05 17:00:00;105;76;95;104;13;5;0;0;5;14;0;0
2020-05-05 17:15:00;116;79;82;117;8;2;0;0;13;28;0;0
2020-05-05 17:30:00;103;73;92;107;11;0;0;0;3;25;0;0
2020-05-05 17:45:00;82;51;82;93;7;12;0;0;6;9;0;0
2020-05-05 18:00:00;86;65;83;87;6;3;0;0;24;6;0;0
2020-05-05 18:15:00;83;65;79;77;12;7;2;0;10;4;0;2
2020-05-05 18:30:00;73;54;70;79;17;17;0;0;8;13;5;0
2020-05-05 18:45:00;75;52;61;71;8;3;0;0;13;8;0;0
2020-05-05 19:00:00;63;36;85;73;95;29;0;0;89;42;9;0
2020-05-05 19:15:00;61;44;66;62;1;0;0;0;0;5;0;0
2020-05-05 19:30:00;52;33;55;40;5;1;0;0;0;4;0;0
2020-05-05 19:45:00;42;29;57;40;3;0;0;0;0;14;0;3
2020-05-05 20:00:00;30;26;40;45;2;0;1;0;2;0;0;0
2020-05-05 20:15:00;28;20;30;28;0;0;0;0;0;3;0;0
2020-05-05 20:30:00;24;16;30;32;0;0;0;0;0;0;0;0
2020-05-05 20:45:00;18;21;29;15;0;1;0;0;0;0;0;0
2020-05-05 21:00:00;27;14;23;22;0;0;0;0;0;0;0;0
2020-05-05 21:15:00;30;18;27;15;0;0;0;0;0;0;0;0
2020-05-05 21:30:00;29;10;16;16;0;0;0;0;0;0;0;0
2020-05-05 21:45:00;20;8;26;29;3;0;0;0;0;0;0;0
2020-05-05 22:00:00;22;21;24;20;0;0;0;0;0;0;0;0
2020-05-05 22:15:00;33;18;29;18;0;0;0;0;0;0;0;0
