DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-24 10:45:00;119;136;107;115;79;19;19;58;0;26;32
2020-02-24 11:00:00;101;135;106;93;75;20;5;42;0;19;19
2020-02-24 11:15:00;129;156;117;112;103;32;18;43;0;27;29
2020-02-24 11:30:00;105;139;110;98;78;35;29;37;0;25;28
2020-02-24 11:45:00;104;147;113;113;103;19;14;48;0;22;25
2020-02-24 12:00:00;94;140;94;139;104;28;23;57;0;32;25
2020-02-24 12:15:00;95;131;98;112;91;23;9;52;0;27;25
2020-02-24 12:30:00;100;142;101;114;81;31;13;49;0;20;28
2020-02-24 12:45:00;97;129;79;108;88;22;13;54;0;27;27
2020-02-24 13:00:00;103;144;111;125;110;16;13;55;0;21;37
2020-02-24 13:15:00;107;143;106;112;101;28;14;62;0;26;29
2020-02-24 13:30:00;113;150;124;143;101;32;21;53;0;29;36
2020-02-24 13:45:00;109;154;128;130;103;29;32;56;0;34;35
2020-02-24 14:00:00;124;170;98;132;115;29;37;55;0;23;37
2020-02-24 14:15:00;97;142;113;153;115;31;22;67;0;26;35
2020-02-24 14:30:00;100;146;142;144;111;24;10;58;0;26;39
2020-02-24 14:45:00;106;152;100;129;106;24;17;82;0;35;42
2020-02-24 15:00:00;97;139;95;135;126;26;38;81;0;30;31
2020-02-24 15:15:00;99;154;97;149;108;30;13;77;0;29;27
2020-02-24 15:30:00;112;156;114;142;137;31;17;68;0;26;33
2020-02-24 15:45:00;89;138;95;150;131;52;18;89;0;19;29
2020-02-24 16:00:00;124;178;118;180;121;21;12;68;0;31;37
2020-02-24 16:15:00;120;172;110;147;171;28;16;103;0;29;40
2020-02-24 16:30:00;114;174;117;176;134;26;11;65;0;23;32
2020-02-24 16:45:00;121;192;126;193;178;25;9;90;0;28;25
2020-02-24 17:00:00;119;179;129;164;156;25;8;97;0;32;37
2020-02-24 17:15:00;117;184;108;174;150;23;24;98;0;34;31
2020-02-24 17:30:00;128;188;122;156;121;20;19;89;0;32;29
2020-02-24 17:45:00;92;130;104;142;124;32;15;71;0;25;27
2020-02-24 18:00:00;97;153;97;173;129;17;13;63;0;22;29
2020-02-24 18:15:00;104;156;104;147;97;21;11;66;0;24;30
2020-02-24 18:30:00;88;116;67;121;98;25;17;72;0;26;29
2020-02-24 18:45:00;78;121;103;126;81;21;12;62;0;31;21
2020-02-24 19:00:00;83;126;74;114;68;13;8;46;0;26;24
2020-02-24 19:15:00;78;115;68;102;63;16;10;45;0;16;19
2020-02-24 19:30:00;70;109;62;87;65;13;7;41;0;11;15
2020-02-24 19:45:00;58;89;57;67;43;45;11;35;0;21;17
2020-02-24 20:00:00;54;83;49;59;44;16;8;36;0;21;12
2020-02-24 20:15:00;56;98;53;72;52;13;25;45;0;18;15
2020-02-24 20:30:00;51;77;44;64;41;13;10;30;0;17;12
2020-02-24 20:45:00;43;68;50;59;41;8;5;42;0;16;12
2020-02-24 21:00:00;46;63;58;47;36;17;17;14;0;15;20
2020-02-24 21:15:00;55;68;43;45;25;11;4;23;0;15;12
2020-02-24 21:30:00;45;64;47;62;31;7;10;19;0;20;21
2020-02-24 21:45:00;37;55;27;57;35;7;4;25;0;10;5
2020-02-24 22:00:00;47;60;33;60;51;13;7;39;0;6;9
2020-02-24 22:15:00;35;61;35;41;36;5;2;33;0;8;6
2020-02-24 22:30:00;34;48;30;38;20;10;4;15;0;7;9
2020-02-24 22:45:00;29;48;20;33;17;11;7;8;0;9;14
2020-02-24 23:00:00;32;47;17;30;19;5;0;7;0;6;3
2020-02-24 23:15:00;26;32;16;31;15;9;5;11;0;10;5
2020-02-24 23:30:00;19;23;15;25;10;2;1;4;0;1;2
2020-02-24 23:45:00;8;15;9;26;8;3;16;3;0;2;2
