DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-17 00:00:00;11;13;7;10;3;0;0;4;0;1;1
2020-02-17 00:15:00;3;8;4;14;5;1;0;1;0;1;2
2020-02-17 00:30:00;8;12;4;11;4;6;2;2;0;3;1
2020-02-17 00:45:00;5;6;6;12;2;1;0;3;0;1;0
2020-02-17 01:00:00;10;10;8;15;2;2;1;4;0;1;0
2020-02-17 01:15:00;10;12;8;11;4;0;1;1;0;1;3
2020-02-17 01:30:00;10;11;11;7;2;1;0;6;0;1;0
2020-02-17 01:45:00;8;9;6;7;4;0;0;1;0;0;1
2020-02-17 02:00:00;8;10;7;7;3;2;2;4;0;0;0
2020-02-17 02:15:00;10;12;9;7;2;0;0;0;0;1;0
2020-02-17 02:30:00;10;11;7;5;1;1;0;2;0;0;2
2020-02-17 02:45:00;9;9;7;9;3;1;0;2;0;0;0
2020-02-17 03:00:00;5;6;4;11;3;5;0;3;0;1;0
2020-02-17 03:15:00;6;8;5;6;3;5;0;0;0;0;0
2020-02-17 03:30:00;8;9;7;10;4;0;0;2;0;1;1
2020-02-17 03:45:00;9;10;6;7;1;4;0;0;0;0;2
2020-02-17 04:00:00;9;13;9;7;2;0;0;2;0;1;0
2020-02-17 04:15:00;15;18;2;4;5;0;1;1;0;2;3
2020-02-17 04:30:00;32;35;7;11;10;3;2;4;0;6;5
2020-02-17 04:45:00;36;38;30;14;10;8;1;7;0;3;7
2020-02-17 05:00:00;73;78;55;13;19;15;3;13;0;11;15
2020-02-17 05:15:00;81;87;74;24;21;19;8;12;0;9;20
2020-02-17 05:30:00;114;117;89;33;27;22;25;17;0;17;30
2020-02-17 05:45:00;102;117;89;45;31;14;5;32;0;12;20
2020-02-17 06:00:00;97;111;92;60;32;18;3;32;0;20;26
2020-02-17 06:15:00;141;153;107;58;50;29;11;25;0;22;39
2020-02-17 06:30:00;159;174;152;93;73;38;27;37;0;31;45
2020-02-17 06:45:00;165;182;132;117;76;33;26;38;0;30;58
2020-02-17 07:00:00;144;172;134;146;93;45;19;34;0;33;49
2020-02-17 07:15:00;149;179;166;142;101;72;30;33;0;44;81
2020-02-17 07:30:00;149;182;159;135;115;61;56;43;0;51;83
2020-02-17 07:45:00;162;196;153;154;129;56;47;47;0;51;63
2020-02-17 08:00:00;162;180;169;123;103;33;61;42;0;29;60
2020-02-17 08:15:00;129;171;131;111;94;30;22;46;0;28;38
2020-02-17 08:30:00;128;162;113;121;101;34;18;45;0;32;43
2020-02-17 08:45:00;125;151;132;154;97;29;12;42;0;34;36
2020-02-17 09:00:00;119;145;99;107;91;21;13;40;0;35;39
2020-02-17 09:15:00;114;153;89;126;83;27;23;50;0;20;26
2020-02-17 09:30:00;111;141;94;87;74;42;17;27;0;20;23
2020-02-17 09:45:00;120;149;110;110;95;25;12;48;0;25;37
2020-02-17 10:00:00;127;154;102;111;85;23;20;44;0;23;26
2020-02-17 10:15:00;106;144;89;107;92;37;19;43;0;32;30
2020-02-17 10:30:00;112;145;101;102;84;18;11;51;0;28;30
2020-02-17 10:45:00;107;140;112;106;94;27;17;57;0;30;30
2020-02-17 11:00:00;114;139;97;116;75;30;10;46;0;26;28
2020-02-17 11:15:00;118;158;96;113;82;33;16;56;0;22;16
2020-02-17 11:30:00;85;118;82;93;84;26;6;45;0;28;20
2020-02-17 11:45:00;90;125;88;100;94;32;14;55;0;28;29
2020-02-17 12:00:00;99;137;110;138;88;27;49;54;0;23;27
2020-02-17 12:15:00;112;154;99;107;114;27;22;60;0;27;19
2020-02-17 12:30:00;112;143;113;113;89;27;7;54;0;25;30
2020-02-17 12:45:00;112;162;100;138;115;30;5;47;0;23;29
2020-02-17 13:00:00;116;157;134;127;95;37;13;66;0;26;33
2020-02-17 13:15:00;103;168;109;135;97;29;19;65;0;29;36
2020-02-17 13:30:00;108;147;117;135;102;26;12;58;0;26;31
2020-02-17 13:45:00;120;161;135;133;100;34;29;56;0;20;23
2020-02-17 14:00:00;110;151;112;118;88;34;8;61;0;23;30
2020-02-17 14:15:00;104;156;85;149;131;24;16;90;0;27;30
2020-02-17 14:30:00;101;145;80;156;116;21;8;83;0;34;36
2020-02-17 14:45:00;114;157;120;143;135;34;14;83;0;31;39
2020-02-17 15:00:00;111;155;116;167;133;20;27;74;0;36;38
2020-02-17 15:15:00;111;174;105;167;139;33;20;71;0;29;27
2020-02-17 15:30:00;116;180;122;171;132;26;16;79;0;26;32
2020-02-17 15:45:00;123;171;122;211;148;23;19;73;0;29;40
2020-02-17 16:00:00;129;186;127;189;124;32;20;75;0;40;46
2020-02-17 16:15:00;131;204;151;225;154;35;20;64;0;36;47
2020-02-17 16:30:00;138;195;128;180;130;31;16;82;0;32;48
2020-02-17 16:45:00;118;174;122;179;154;28;15;116;0;23;26
2020-02-17 17:00:00;123;188;118;191;185;28;21;97;0;35;42
2020-02-17 17:15:00;110;181;103;227;227;32;24;119;0;32;46
2020-02-17 17:30:00;132;200;101;187;159;38;15;98;0;45;50
2020-02-17 17:45:00;117;173;113;176;147;28;11;92;0;37;32
2020-02-17 18:00:00;105;157;106;180;145;40;12;91;0;27;35
2020-02-17 18:15:00;105;163;100;159;135;34;16;99;0;22;28
2020-02-17 18:30:00;112;160;100;142;128;36;11;71;0;37;40
2020-02-17 18:45:00;89;150;87;144;109;31;21;65;0;28;25
2020-02-17 19:00:00;100;143;73;120;79;24;12;55;0;26;27
2020-02-17 19:15:00;68;111;64;130;94;17;22;64;0;30;27
2020-02-17 19:30:00;72;113;57;144;94;23;8;42;0;18;14
2020-02-17 19:45:00;71;111;59;93;74;17;10;41;0;22;20
2020-02-17 20:00:00;67;104;47;75;46;25;9;36;0;19;16
2020-02-17 20:15:00;48;75;43;73;40;10;6;37;0;18;18
2020-02-17 20:30:00;65;83;42;61;41;15;5;42;0;20;13
2020-02-17 20:45:00;63;78;45;69;43;24;5;34;0;20;18
2020-02-17 21:00:00;80;96;74;53;38;30;10;17;0;24;15
2020-02-17 21:15:00;60;75;62;56;31;15;3;39;0;15;14
2020-02-17 21:30:00;52;78;50;60;42;6;4;29;0;21;17
2020-02-17 21:45:00;34;48;25;59;62;10;4;29;0;12;11
2020-02-17 22:00:00;36;64;29;75;50;6;3;36;0;5;4
2020-02-17 22:15:00;35;55;28;55;44;4;3;35;0;9;8
2020-02-17 22:30:00;25;45;22;37;21;2;1;22;0;11;14
2020-02-17 22:45:00;27;32;19;40;18;6;3;14;0;10;12
2020-02-17 23:00:00;29;40;18;29;22;3;2;16;0;5;2
2020-02-17 23:15:00;22;30;25;29;12;2;1;7;0;8;5
2020-02-17 23:30:00;15;18;13;24;8;2;1;10;0;3;6
2020-02-17 23:45:00;11;14;12;14;6;4;6;1;0;10;6
