DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-10 11:15:00;104;135;87;105;78;26;18;39;0;19;29
2020-02-10 11:30:00;90;137;81;78;64;23;8;46;0;18;15
2020-02-10 11:45:00;86;107;85;95;72;24;10;46;0;29;21
2020-02-10 12:00:00;81;117;87;98;79;26;15;46;0;25;22
2020-02-10 12:15:00;83;123;76;109;68;26;13;50;0;20;18
2020-02-10 12:30:00;91;127;76;101;74;28;12;56;0;18;16
2020-02-10 12:45:00;87;116;88;93;71;28;23;48;0;23;24
2020-02-10 13:00:00;102;141;99;104;91;21;15;44;0;22;32
2020-02-10 13:15:00;92;129;96;123;82;26;7;44;0;32;31
2020-02-10 13:30:00;98;134;99;126;90;25;20;51;0;24;31
2020-02-10 13:45:00;85;96;144;118;82;33;19;68;0;31;39
2020-02-10 14:00:00;95;129;78;111;85;22;13;45;0;28;27
2020-02-10 14:15:00;109;161;89;131;115;22;14;82;0;22;29
2020-02-10 14:30:00;102;145;86;137;116;29;11;65;0;21;33
2020-02-10 14:45:00;95;141;102;134;115;28;13;68;0;20;31
2020-02-10 15:00:00;100;150;95;149;121;26;12;57;0;27;35
2020-02-10 15:15:00;90;136;96;146;134;34;18;70;0;24;29
2020-02-10 15:30:00;96;142;101;137;126;25;9;90;0;27;40
2020-02-10 15:45:00;101;147;89;162;145;25;10;88;0;23;26
2020-02-10 16:00:00;122;191;124;152;118;38;21;75;0;37;32
2020-02-10 16:15:00;107;171;116;169;171;34;20;94;0;29;32
2020-02-10 16:30:00;100;154;98;128;104;28;17;74;0;25;33
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;14;19;7;16;14;3;2;10;0;1;2
2020-02-10 17:30:00;112;176;105;167;133;22;14;73;0;28;28
2020-02-10 17:45:00;97;156;99;161;133;26;14;68;0;21;23
2020-02-10 18:00:00;96;142;98;157;140;41;18;74;0;25;22
2020-02-10 18:15:00;101;155;85;145;114;34;17;68;0;23;17
2020-02-10 18:30:00;80;131;78;126;91;16;10;62;0;24;18
2020-02-10 18:45:00;82;118;88;122;102;58;21;41;0;20;13
2020-02-10 19:00:00;75;113;69;87;72;54;17;58;0;21;10
2020-02-10 19:15:00;66;99;58;89;62;14;9;36;0;28;27
2020-02-10 19:30:00;57;91;66;83;58;16;7;38;0;14;13
2020-02-10 19:45:00;59;94;65;82;61;23;15;37;0;16;17
2020-02-10 20:00:00;70;114;58;66;53;14;22;25;0;21;13
2020-02-10 20:15:00;63;91;53;69;47;13;6;37;0;14;10
2020-02-10 20:30:00;54;80;47;52;49;16;9;38;0;20;21
2020-02-10 20:45:00;48;69;49;62;56;13;6;28;0;14;11
2020-02-10 21:00:00;76;95;78;46;26;16;4;30;0;22;19
2020-02-10 21:15:00;50;71;53;65;28;18;5;16;0;12;9
2020-02-10 21:30:00;48;69;38;45;24;7;1;32;0;21;16
2020-02-10 21:45:00;34;51;27;62;42;10;6;30;0;12;10
2020-02-10 22:00:00;24;44;22;57;67;9;5;31;0;6;7
2020-02-10 22:15:00;34;73;32;41;36;7;1;38;0;8;4
2020-02-10 22:30:00;42;61;25;33;23;3;9;25;0;8;6
2020-02-10 22:45:00;25;40;14;29;14;9;5;13;0;11;10
2020-02-10 23:00:00;25;42;20;27;12;1;1;11;0;9;3
2020-02-10 23:15:00;22;29;8;27;11;0;0;11;0;2;3
2020-02-10 23:30:00;17;20;15;12;13;7;0;3;0;3;5
2020-02-10 23:45:00;17;21;14;22;10;5;2;0;0;2;1
