DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-14 00:00:00;5;6;3;6;11;5;8;6;5;4;0;1;0;0;0;1;0
2020-06-14 00:15:00;10;3;9;11;4;7;7;4;6;9;0;0;0;0;0;0;0
2020-06-14 00:30:00;12;3;4;2;2;5;4;3;2;4;0;0;0;0;0;0;0
2020-06-14 00:45:00;8;1;1;3;4;2;8;4;8;6;0;0;0;0;0;0;0
2020-06-14 01:00:00;9;2;6;8;3;6;8;4;6;6;0;0;0;0;0;0;0
2020-06-14 01:15:00;4;3;4;3;2;4;11;6;9;10;1;0;0;0;0;0;0
2020-06-14 01:30:00;7;3;1;1;0;1;5;5;4;4;0;0;0;0;0;0;0
2020-06-14 01:45:00;10;4;2;2;0;0;4;4;4;1;0;0;1;0;0;0;0
2020-06-14 02:00:00;2;1;1;1;1;2;6;2;3;0;0;0;0;0;0;0;0
2020-06-14 02:15:00;4;1;3;1;1;1;7;4;5;7;0;0;0;0;0;0;0
2020-06-14 02:30:00;6;1;0;0;0;0;4;2;4;4;0;0;0;0;0;0;0
2020-06-14 02:45:00;4;1;3;4;0;0;1;2;2;5;0;0;0;0;0;0;0
2020-06-14 03:00:00;4;0;1;1;1;3;5;5;2;4;0;0;0;0;0;0;0
2020-06-14 03:15:00;4;3;1;0;0;2;1;0;7;4;0;0;15;0;20;0;0
2020-06-14 03:30:00;1;3;2;1;0;0;4;1;2;1;0;0;0;0;0;0;0
2020-06-14 03:45:00;0;0;0;1;0;2;1;0;1;1;0;0;0;0;0;0;0
2020-06-14 04:00:00;2;0;0;1;0;0;1;4;3;3;0;0;0;0;0;0;0
2020-06-14 04:15:00;3;0;2;2;0;1;2;0;3;3;0;0;0;0;0;0;0
2020-06-14 04:30:00;1;0;1;0;1;2;1;1;2;3;0;0;0;0;0;0;0
2020-06-14 04:45:00;4;0;0;3;1;1;2;0;2;1;0;0;0;0;0;0;0
2020-06-14 05:00:00;2;2;1;2;1;1;2;3;5;1;0;0;0;0;0;0;0
2020-06-14 05:15:00;3;1;3;2;0;0;1;2;1;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;2;1;2;1;0;1;0;5;1;1;0;2;0;0;0;0;0
2020-06-14 05:45:00;3;1;0;2;3;0;0;0;1;2;0;0;0;0;0;0;0
2020-06-14 06:00:00;2;4;2;1;0;2;3;4;6;2;0;0;0;0;0;0;0
2020-06-14 06:15:00;5;1;1;5;2;1;4;1;1;0;0;0;0;0;0;0;0
2020-06-14 06:30:00;4;0;2;2;1;1;0;3;5;1;0;0;0;0;0;0;0
2020-06-14 06:45:00;0;1;1;2;1;1;0;2;2;3;0;0;0;0;0;0;0
2020-06-14 07:00:00;2;3;1;2;0;1;4;0;1;0;0;0;0;0;0;0;0
2020-06-14 07:15:00;1;2;2;2;0;0;1;2;6;6;0;0;0;0;0;0;0
2020-06-14 07:30:00;5;3;3;5;3;2;0;3;8;3;0;0;0;0;0;0;0
2020-06-14 07:45:00;6;0;3;2;1;1;4;4;8;3;0;2;0;0;0;0;0
2020-06-14 08:00:00;2;4;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0
2020-06-14 08:15:00;5;5;0;2;0;2;1;9;8;2;0;0;0;0;0;0;0
2020-06-14 08:30:00;3;1;5;2;3;6;6;1;2;2;0;0;4;0;0;0;0
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;3;3;4;2;1;2;10;6;6;7;0;0;0;0;0;0;0
2020-06-14 09:15:00;9;3;6;5;2;0;9;11;11;8;0;0;0;0;0;0;0
2020-06-14 09:30:00;15;3;7;9;3;4;5;8;8;8;0;0;1;0;0;0;0
2020-06-14 09:45:00;6;8;5;7;5;3;10;10;16;1;0;1;0;0;0;0;0
2020-06-14 10:00:00;12;5;9;3;2;2;7;7;7;6;0;0;0;0;0;0;0
2020-06-14 10:15:00;14;8;10;7;3;4;4;9;12;13;0;0;0;0;0;0;0
2020-06-14 10:30:00;10;9;8;7;3;6;10;10;14;15;0;2;2;0;0;0;0
2020-06-14 10:45:00;12;5;15;11;7;9;11;14;25;14;0;0;0;0;0;0;0
2020-06-14 11:00:00;12;7;21;15;0;12;13;8;14;13;0;0;0;0;0;0;0
2020-06-14 11:15:00;18;7;6;8;5;10;11;11;15;13;0;0;0;0;0;0;0
2020-06-14 11:30:00;23;9;13;12;4;7;15;10;16;14;0;0;0;0;0;0;0
2020-06-14 11:45:00;17;7;15;14;5;10;12;10;20;23;0;0;0;0;0;3;0
2020-06-14 12:00:00;19;8;14;15;6;9;15;13;14;14;0;0;0;0;0;0;0
2020-06-14 12:15:00;18;12;11;21;9;9;11;15;24;13;0;0;1;0;0;0;0
2020-06-14 12:30:00;18;13;14;18;11;11;17;14;17;7;0;0;0;0;0;0;0
2020-06-14 12:45:00;20;5;16;12;4;8;14;15;14;22;1;0;3;0;1;0;0
2020-06-14 13:00:00;27;21;14;9;7;9;9;7;17;19;0;0;0;0;0;0;0
2020-06-14 13:15:00;28;14;15;15;5;4;13;18;22;30;0;0;0;0;0;0;0
2020-06-14 13:30:00;30;16;13;14;4;9;13;20;23;14;0;0;1;1;0;0;0
2020-06-14 13:45:00;26;18;22;23;15;12;22;28;24;30;0;2;0;0;1;0;0
2020-06-14 14:00:00;23;10;19;17;4;13;13;18;22;21;0;0;1;0;0;0;0
2020-06-14 14:15:00;19;11;15;14;8;13;18;20;20;18;0;0;1;0;0;1;0
2020-06-14 14:30:00;27;8;20;21;13;10;15;24;19;21;0;0;0;0;0;1;0
2020-06-14 14:45:00;17;10;19;11;6;19;24;12;21;22;0;0;0;0;0;0;0
2020-06-14 15:00:00;28;12;22;9;10;18;23;13;14;17;0;0;0;0;0;0;0
2020-06-14 15:15:00;25;19;13;13;8;6;19;15;17;21;0;0;0;0;0;0;0
2020-06-14 15:30:00;23;19;11;11;9;13;20;25;20;23;0;0;0;0;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;34;15;20;12;13;16;31;17;28;24;0;0;0;0;0;0;0
2020-06-14 16:15:00;15;16;16;17;17;16;12;14;17;13;0;0;0;0;0;0;0
2020-06-14 16:30:00;13;10;16;16;11;10;16;22;35;24;0;0;1;0;0;0;0
2020-06-14 16:45:00;22;15;11;48;8;15;9;18;25;21;0;0;8;0;0;0;0
2020-06-14 17:00:00;22;14;11;19;7;13;14;16;22;26;0;0;0;0;3;25;0
2020-06-14 17:15:00;39;25;8;19;6;11;15;21;25;16;5;0;0;0;4;0;0
2020-06-14 17:30:00;22;25;15;18;9;12;21;15;27;26;0;0;0;0;0;2;0
2020-06-14 17:45:00;24;20;14;16;2;8;19;21;25;18;0;0;1;0;0;0;0
2020-06-14 18:00:00;21;15;15;18;11;18;11;13;20;16;0;0;0;5;0;0;0
2020-06-14 18:15:00;24;17;14;18;8;18;14;16;21;18;1;0;5;0;0;0;0
2020-06-14 18:30:00;20;20;19;16;8;3;12;19;23;17;5;1;2;0;0;0;0
2020-06-14 18:45:00;24;17;19;19;11;14;20;13;20;15;0;0;0;0;0;0;0
2020-06-14 19:00:00;19;19;10;21;9;11;12;17;16;14;0;0;0;2;0;0;0
2020-06-14 19:15:00;16;15;16;18;9;11;20;16;16;14;0;0;0;0;0;4;0
2020-06-14 19:30:00;17;14;10;16;7;12;7;19;16;17;2;1;0;0;5;0;0
2020-06-14 19:45:00;16;9;16;16;3;8;12;14;18;16;0;0;3;0;0;0;0
2020-06-14 20:00:00;17;12;16;22;7;17;13;13;18;11;0;0;1;0;0;0;0
2020-06-14 20:15:00;29;13;17;13;7;12;10;11;22;12;0;0;0;0;0;0;0
2020-06-14 20:30:00;18;5;10;14;16;7;19;7;15;19;1;0;2;0;0;0;0
2020-06-14 20:45:00;15;13;10;8;5;6;11;14;12;11;0;0;34;0;0;0;0
2020-06-14 21:00:00;16;7;6;9;5;5;2;4;5;5;0;0;3;0;0;0;0
2020-06-14 21:15:00;16;17;8;9;11;6;11;9;6;16;0;0;0;0;0;0;0
2020-06-14 21:30:00;14;5;7;13;4;6;9;4;11;10;0;0;0;0;0;0;0
2020-06-14 21:45:00;15;9;3;9;9;5;2;10;174;9;0;0;0;0;0;0;0
2020-06-14 22:00:00;7;7;21;20;5;6;7;4;6;5;0;0;0;0;0;0;0
2020-06-14 22:15:00;12;15;17;16;5;7;6;4;10;8;0;0;0;0;0;0;0
2020-06-14 22:30:00;6;6;8;10;4;5;9;6;4;7;0;0;0;0;0;0;0
2020-06-14 22:45:00;5;9;6;8;3;4;8;6;3;8;0;0;0;0;0;0;0
2020-06-14 23:00:00;7;8;9;4;3;3;4;4;5;5;0;0;0;0;0;0;0
2020-06-14 23:15:00;8;3;5;0;3;1;3;3;7;6;0;0;0;0;0;0;0
2020-06-14 23:30:00;7;3;3;5;4;6;7;3;5;5;0;0;0;0;0;0;0
2020-06-14 23:45:00;4;5;3;1;2;4;4;3;9;4;0;0;0;0;0;0;0
