DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-06 00:00:00;6;2;3;3;3;2;3;5;7;2;0;0;0;2;0;0;0
2020-06-06 00:15:00;5;2;8;10;1;4;5;4;8;5;0;0;0;0;0;0;0
2020-06-06 00:30:00;9;8;5;3;3;5;2;1;7;6;0;0;8;0;0;0;0
2020-06-06 00:45:00;10;1;3;7;7;4;2;7;10;9;0;0;0;0;0;0;0
2020-06-06 01:00:00;7;4;5;2;2;1;7;3;4;5;0;0;0;0;0;0;0
2020-06-06 01:15:00;9;2;4;2;1;2;3;0;5;6;0;0;0;0;0;0;0
2020-06-06 01:30:00;5;1;2;0;0;0;2;4;8;1;0;0;0;0;0;0;0
2020-06-06 01:45:00;7;1;0;3;1;2;4;1;5;6;0;0;0;0;0;0;0
2020-06-06 02:00:00;5;1;2;2;1;0;0;4;5;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;5;2;1;0;0;1;1;0;5;2;0;0;0;0;0;4;0
2020-06-06 02:30:00;3;1;1;2;1;1;4;2;2;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;3;1;1;1;1;2;4;3;3;3;0;0;0;0;0;0;0
2020-06-06 03:00:00;2;1;1;2;2;1;5;2;4;2;0;0;0;0;0;0;0
2020-06-06 03:15:00;4;1;1;1;0;2;3;1;1;3;0;0;0;0;0;0;0
2020-06-06 03:30:00;2;1;0;0;0;1;1;3;1;2;0;0;0;0;0;0;0
2020-06-06 03:45:00;1;1;2;0;0;1;2;6;3;1;0;0;0;0;0;0;0
2020-06-06 04:00:00;2;2;1;0;2;1;2;1;4;3;0;0;0;0;0;0;0
2020-06-06 04:15:00;3;1;0;2;0;1;0;1;4;6;0;0;0;0;0;0;0
2020-06-06 04:30:00;5;0;3;0;0;1;0;2;0;6;0;0;0;0;0;0;0
2020-06-06 04:45:00;4;3;1;0;1;2;0;1;3;3;0;0;0;0;0;0;0
2020-06-06 05:00:00;5;2;3;0;0;2;1;5;5;5;0;0;0;0;0;0;0
2020-06-06 05:15:00;10;1;2;1;0;0;2;3;4;3;0;0;0;0;0;0;0
2020-06-06 05:30:00;10;5;7;3;0;2;3;14;7;13;0;0;0;0;0;0;0
2020-06-06 05:45:00;10;4;3;3;2;0;4;38;43;48;0;0;0;0;0;0;0
2020-06-06 06:00:00;2;9;5;10;5;4;6;79;67;87;0;0;0;0;1;0;0
2020-06-06 06:15:00;4;4;6;2;3;0;4;27;39;38;0;0;0;0;0;0;0
2020-06-06 06:30:00;13;4;6;6;2;2;6;14;12;17;0;0;0;0;0;0;0
2020-06-06 06:45:00;6;3;6;3;2;2;5;10;9;5;0;0;0;0;0;0;0
2020-06-06 07:00:00;6;4;6;3;1;5;5;6;9;4;0;0;0;0;0;0;0
2020-06-06 07:15:00;6;7;5;2;1;4;9;8;12;6;0;0;1;0;0;0;0
2020-06-06 07:30:00;7;8;14;6;3;7;8;7;8;14;0;0;0;0;5;0;0
2020-06-06 07:45:00;10;7;9;3;1;6;11;11;7;6;3;0;0;0;6;0;0
