DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-20 00:00:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-06-20 00:15:00;0;2;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-06-20 00:30:00;1;1;0;3;3;4;3;0;1;2;0;0;0;0;0;0;0
2020-06-20 00:45:00;1;0;2;4;2;6;3;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:00:00;0;1;9;6;1;9;11;3;0;0;0;0;2;0;0;0;0
2020-06-20 01:15:00;0;0;6;0;0;12;9;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:30:00;0;0;2;0;0;11;9;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:45:00;0;0;9;1;0;10;14;0;2;1;0;0;0;0;0;0;0
2020-06-20 02:00:00;0;0;2;0;0;1;7;0;1;0;0;0;0;0;0;0;0
2020-06-20 02:15:00;1;0;7;1;0;6;9;1;2;1;0;0;0;0;0;0;0
2020-06-20 02:30:00;0;0;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-06-20 02:45:00;2;0;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2020-06-20 03:00:00;1;0;1;0;0;2;2;0;0;2;0;0;0;0;0;0;0
2020-06-20 03:15:00;4;3;0;4;4;4;5;2;3;0;0;0;0;0;0;0;0
2020-06-20 03:30:00;3;1;1;1;1;1;3;0;2;2;0;0;0;0;0;0;0
2020-06-20 03:45:00;6;3;1;1;2;2;1;4;3;1;0;0;0;0;0;0;0
2020-06-20 04:00:00;6;5;1;5;4;2;4;2;4;6;0;0;0;0;0;0;0
2020-06-20 04:15:00;5;5;2;0;1;1;3;4;6;8;0;0;1;0;0;0;0
2020-06-20 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 04:45:00;4;0;0;0;1;0;2;0;2;5;0;0;0;0;0;0;0
2020-06-20 05:00:00;6;4;2;1;0;0;4;3;2;2;0;0;0;0;0;0;0
