DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-13 07:00:00;9;40;6;63;38;8;30;86;110;13;10
2020-11-13 07:15:00;10;33;17;58;59;13;37;136;201;37;29
2020-11-13 07:30:00;6;47;1;110;74;26;36;116;173;23;15
2020-11-13 07:45:00;25;50;8;143;86;36;31;94;129;27;20
2020-11-13 08:00:00;19;33;4;79;54;13;27;86;104;14;12
2020-11-13 08:15:00;12;24;6;83;46;16;20;65;68;14;12
2020-11-13 08:30:00;10;41;3;60;32;8;28;65;77;20;13
2020-11-13 08:45:00;7;23;4;72;40;12;47;67;81;24;19
2020-11-13 09:00:00;13;27;5;74;44;12;37;63;54;8;7
2020-11-13 09:15:00;10;32;3;68;43;16;21;56;61;3;3
2020-11-13 09:30:00;12;25;4;82;48;10;22;67;62;10;7
2020-11-13 09:45:00;21;25;9;102;53;8;29;60;66;13;12
2020-11-13 10:00:00;10;29;2;80;52;9;32;64;59;11;9
2020-11-13 10:15:00;16;34;5;69;44;11;24;68;49;8;8
2020-11-13 10:30:00;10;24;3;88;39;11;24;74;57;11;8
2020-11-13 10:45:00;15;29;4;92;55;10;21;69;71;17;18
2020-11-13 11:00:00;15;29;4;82;60;18;30;58;61;14;9
2020-11-13 11:15:00;10;29;6;102;84;23;14;76;54;9;6
2020-11-13 11:30:00;16;33;4;96;62;6;46;71;59;13;13
2020-11-13 11:45:00;13;32;5;112;57;10;35;76;73;7;5
2020-11-13 12:00:00;11;30;3;118;90;15;35;61;50;8;6
2020-11-13 12:15:00;20;31;3;135;96;10;44;68;61;11;11
2020-11-13 12:30:00;19;43;5;135;98;18;50;74;68;6;4
2020-11-13 12:45:00;13;35;5;135;97;20;56;79;96;8;7
2020-11-13 13:00:00;16;35;4;185;147;28;39;68;73;13;9
2020-11-13 13:15:00;8;30;3;172;148;38;49;62;63;17;14
2020-11-13 13:30:00;12;38;10;136;124;32;53;100;102;15;13
2020-11-13 13:45:00;15;47;7;141;99;18;43;81;102;11;8
2020-11-13 14:00:00;12;32;2;154;116;19;39;87;78;17;14
2020-11-13 14:15:00;14;31;7;136;115;31;38;62;79;19;14
2020-11-13 14:30:00;11;34;2;164;128;26;37;84;73;8;9
2020-11-13 14:45:00;10;36;3;138;76;11;32;77;75;18;16
2020-11-13 15:00:00;15;37;6;138;92;24;42;84;76;11;12
2020-11-13 15:15:00;16;38;2;129;104;20;31;78;65;12;12
2020-11-13 15:30:00;18;26;7;134;85;28;46;82;80;16;15
2020-11-13 15:45:00;19;28;7;108;78;17;27;78;74;22;17
2020-11-13 16:00:00;16;39;4;139;98;28;40;57;66;19;14
2020-11-13 16:15:00;12;35;7;107;74;16;25;81;62;11;9
2020-11-13 16:30:00;15;34;4;98;74;18;29;69;56;16;15
2020-11-13 16:45:00;12;19;3;103;73;19;35;74;74;10;9
2020-11-13 17:00:00;10;24;3;104;93;21;34;58;66;13;12
2020-11-13 17:15:00;13;25;1;102;76;11;24;59;72;16;14
2020-11-13 17:30:00;18;18;2;101;70;17;38;62;56;10;8
2020-11-13 17:45:00;5;25;5;84;57;17;33;60;61;13;9
2020-11-13 18:00:00;8;27;6;75;47;10;37;54;53;8;3
2020-11-13 18:15:00;8;31;5;82;56;6;34;60;62;11;8
2020-11-13 18:30:00;8;14;5;80;58;11;27;47;42;2;2
2020-11-13 18:45:00;12;14;4;70;51;13;37;47;49;14;12
2020-11-13 19:00:00;5;14;4;57;42;9;32;37;36;3;2
2020-11-13 19:15:00;7;23;3;51;30;15;27;30;36;11;10
2020-11-13 19:30:00;15;17;5;44;48;9;27;36;35;6;6
2020-11-13 19:45:00;4;14;4;41;33;6;24;25;28;8;8
2020-11-13 20:00:00;7;13;6;47;32;9;19;40;37;10;8
2020-11-13 20:15:00;8;6;2;43;20;5;18;29;33;3;3
2020-11-13 20:30:00;7;14;3;51;38;8;18;26;23;6;4
2020-11-13 20:45:00;4;9;4;34;20;7;22;21;23;3;3
2020-11-13 21:00:00;6;20;2;37;26;12;22;33;34;7;6
2020-11-13 21:15:00;4;11;1;35;20;4;23;24;21;6;5
2020-11-13 21:30:00;6;13;0;16;19;11;18;22;21;7;4
2020-11-13 21:45:00;2;4;2;38;27;5;15;25;12;2;2
2020-11-13 22:00:00;2;6;1;55;45;10;11;19;14;5;5
2020-11-13 22:15:00;1;1;17;40;34;15;24;17;23;3;3
2020-11-13 22:30:00;0;3;0;14;16;6;17;15;11;0;0
2020-11-13 22:45:00;1;5;2;26;15;6;14;14;9;0;0
2020-11-13 23:00:00;2;3;1;14;16;7;10;12;13;5;4
2020-11-13 23:15:00;1;5;2;13;10;5;5;15;13;4;3
2020-11-13 23:30:00;1;2;0;8;7;1;6;11;7;2;3
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
