DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-06 10:00:00;9;30;3;92;64;11;33;68;59;8;9
2020-11-06 10:15:00;5;20;6;86;63;12;32;54;42;8;8
2020-11-06 10:30:00;7;31;1;89;54;16;27;70;53;12;13
2020-11-06 10:45:00;11;20;4;91;69;18;30;67;57;12;8
2020-11-06 11:00:00;8;23;2;88;51;9;19;71;68;12;9
2020-11-06 11:15:00;7;33;3;96;52;5;28;74;48;7;8
2020-11-06 11:30:00;18;46;4;112;63;15;35;70;69;17;13
2020-11-06 11:45:00;13;38;8;97;79;22;34;83;65;9;8
2020-11-06 12:00:00;11;23;3;109;85;18;39;78;59;4;3
2020-11-06 12:15:00;16;24;5;131;105;19;36;78;52;12;12
2020-11-06 12:30:00;9;27;4;121;87;13;34;81;73;15;9
2020-11-06 12:45:00;17;32;2;116;86;13;33;65;64;7;5
2020-11-06 13:00:00;12;34;4;129;102;23;41;76;79;7;6
2020-11-06 13:15:00;7;24;3;137;106;26;29;86;80;13;9
2020-11-06 13:30:00;8;36;2;118;83;17;46;82;73;11;10
2020-11-06 13:45:00;10;48;3;131;94;20;34;87;82;13;11
2020-11-06 14:00:00;11;61;3;122;95;22;37;62;73;15;13
2020-11-06 14:15:00;5;21;3;146;110;10;32;76;57;11;9
2020-11-06 14:30:00;17;27;1;151;106;18;39;67;61;13;11
2020-11-06 14:45:00;11;24;6;137;106;16;35;90;89;17;13
2020-11-06 15:00:00;10;19;5;127;81;12;30;61;70;9;6
2020-11-06 15:15:00;7;25;1;131;103;14;48;68;65;15;11
2020-11-06 15:30:00;9;35;5;126;91;19;36;75;73;12;10
2020-11-06 15:45:00;15;26;4;118;81;15;27;68;63;9;6
2020-11-06 16:00:00;27;40;6;104;66;12;25;71;68;11;8
2020-11-06 16:15:00;7;23;2;123;81;18;31;77;66;8;7
2020-11-06 16:30:00;13;33;3;90;58;13;36;62;67;8;7
2020-11-06 16:45:00;6;18;6;125;74;16;40;65;68;7;6
2020-11-06 17:00:00;18;27;3;119;75;21;48;57;62;13;10
2020-11-06 17:15:00;17;24;3;118;63;7;30;66;61;16;15
2020-11-06 17:30:00;12;33;6;92;75;12;27;66;68;18;13
2020-11-06 17:45:00;9;19;6;84;60;8;30;54;60;9;9
2020-11-06 18:00:00;10;31;22;72;74;22;28;62;69;18;11
2020-11-06 18:15:00;14;20;3;81;77;14;25;56;41;8;7
2020-11-06 18:30:00;5;16;7;77;42;19;21;56;55;8;8
2020-11-06 18:45:00;13;21;2;64;54;15;24;35;48;14;12
2020-11-06 19:00:00;10;19;2;72;40;9;29;39;47;8;7
2020-11-06 19:15:00;5;13;7;62;40;10;25;33;34;7;5
2020-11-06 19:30:00;8;13;2;40;35;14;27;38;30;5;4
2020-11-06 19:45:00;6;15;2;42;23;7;26;28;28;5;3
2020-11-06 20:00:00;2;22;1;42;26;8;25;25;26;4;2
2020-11-06 20:15:00;3;6;3;35;28;9;20;30;30;7;5
2020-11-06 20:30:00;6;12;3;43;29;7;17;27;23;7;4
2020-11-06 20:45:00;3;4;2;35;23;9;13;19;22;5;3
2020-11-06 21:00:00;3;17;1;33;26;5;20;33;25;0;0
2020-11-06 21:15:00;2;9;2;22;22;7;12;38;17;6;4
2020-11-06 21:30:00;3;9;2;24;17;1;7;25;19;3;2
2020-11-06 21:45:00;2;8;2;25;19;6;11;21;12;5;4
2020-11-06 22:00:00;1;2;1;33;33;9;12;14;9;6;5
2020-11-06 22:15:00;5;12;2;26;16;8;13;15;9;4;5
2020-11-06 22:30:00;2;4;0;19;18;14;12;13;8;1;1
2020-11-06 22:45:00;2;2;1;16;11;2;9;16;10;4;2
2020-11-06 23:00:00;1;5;0;14;7;11;5;11;6;2;1
2020-11-06 23:15:00;0;1;3;15;15;5;9;13;10;4;3
2020-11-06 23:30:00;2;2;0;10;9;48;9;8;4;1;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
