DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-06 18:15:00;178;16;22;15;21;19;17;188;1;4;0;0;0
2019-08-06 18:30:00;173;21;23;15;20;23;9;164;2;0;0;0;0
2019-08-06 18:45:00;189;21;21;14;21;24;20;174;0;0;0;0;0
2019-08-06 19:00:00;178;8;10;6;20;23;11;167;2;4;0;0;0
2019-08-06 19:15:00;156;17;25;17;14;17;8;163;0;0;0;0;0
2019-08-06 19:30:00;138;21;24;21;19;22;5;122;0;0;0;0;0
2019-08-06 19:45:00;138;20;18;11;10;17;8;122;2;1;0;0;0
2019-08-06 20:00:00;147;14;19;11;16;18;11;96;1;1;0;0;0
2019-08-06 20:15:00;134;15;21;8;12;12;5;99;0;1;0;0;0
2019-08-06 20:30:00;107;13;23;6;4;5;3;76;0;0;0;0;0
2019-08-06 20:45:00;91;20;34;14;9;12;9;71;0;0;0;0;0
2019-08-06 21:00:00;80;9;16;3;5;11;4;68;1;0;0;0;0
2019-08-06 21:15:00;67;5;17;5;8;8;5;78;0;0;0;0;0
2019-08-06 21:30:00;73;4;14;10;5;2;7;91;0;0;0;0;0
2019-08-06 21:45:00;91;16;23;14;3;3;8;72;0;0;0;0;0
2019-08-06 22:00:00;95;12;23;12;17;20;2;69;0;0;0;0;0
2019-08-06 22:15:00;64;8;15;4;5;5;5;68;0;0;0;0;0
2019-08-06 22:30:00;75;10;17;9;4;6;6;56;0;0;0;0;0
2019-08-06 22:45:00;46;7;10;6;3;3;5;50;0;0;0;0;0
2019-08-06 23:00:00;38;7;14;4;1;1;5;52;0;0;0;0;0
2019-08-06 23:15:00;26;4;7;5;4;4;3;27;0;0;0;0;0
2019-08-06 23:30:00;27;9;10;2;3;3;4;25;0;0;0;0;0
