DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-20 00:00:00;26;2;4;1;0;0;0;16;0;0;0;0;0
2019-08-20 00:15:00;12;8;11;2;0;0;1;22;0;0;0;0;0
2019-08-20 00:30:00;9;4;7;1;2;2;2;20;0;0;0;0;0
2019-08-20 00:45:00;14;4;6;3;1;1;0;17;0;0;0;0;0
2019-08-20 01:00:00;14;4;7;3;3;3;0;11;0;0;0;0;0
2019-08-20 01:15:00;14;6;5;2;0;0;0;10;0;0;0;0;0
2019-08-20 01:30:00;12;2;4;2;1;1;0;7;0;0;0;0;0
2019-08-20 01:45:00;7;1;3;2;0;0;0;7;0;0;0;0;0
2019-08-20 02:00:00;14;3;2;2;0;0;0;6;0;0;0;0;0
2019-08-20 02:15:00;7;5;6;2;0;0;0;4;0;0;0;0;0
2019-08-20 02:30:00;8;3;4;1;0;0;0;7;0;0;0;0;0
2019-08-20 02:45:00;5;2;4;4;0;0;3;8;0;0;0;0;0
2019-08-20 03:00:00;9;1;5;2;0;0;0;6;0;0;0;0;0
2019-08-20 03:15:00;7;4;6;3;0;0;1;10;0;0;0;0;0
2019-08-20 03:30:00;5;1;1;1;0;0;0;1;0;0;0;0;0
2019-08-20 03:45:00;10;7;8;4;0;0;0;8;0;0;0;0;0
2019-08-20 04:00:00;14;1;1;0;0;0;0;5;0;0;0;0;0
2019-08-20 04:15:00;10;1;3;0;0;0;1;7;0;0;0;0;0
2019-08-20 04:30:00;12;2;3;0;0;0;0;9;0;0;0;0;0
2019-08-20 04:45:00;16;3;6;1;2;1;2;11;0;0;0;0;0
2019-08-20 05:00:00;16;6;8;4;5;3;2;17;0;0;0;0;0
2019-08-20 05:15:00;26;10;11;9;7;4;6;24;0;0;0;0;0
2019-08-20 05:30:00;62;11;18;3;4;5;6;74;0;0;0;0;0
2019-08-20 05:45:00;49;24;29;12;5;5;7;90;0;0;0;0;0
2019-08-20 06:00:00;47;22;32;12;4;5;2;89;0;0;0;0;0
2019-08-20 06:15:00;74;17;28;9;8;9;10;96;0;0;0;0;0
2019-08-20 06:30:00;126;16;23;10;10;12;10;153;0;1;0;0;0
2019-08-20 06:45:00;110;17;17;9;9;11;14;164;0;2;0;0;0
2019-08-20 07:00:00;103;14;21;11;15;18;13;186;0;0;0;0;0
2019-08-20 07:15:00;113;23;30;17;18;18;10;175;0;0;0;0;0
2019-08-20 07:30:00;130;22;26;18;21;21;21;169;4;1;0;0;0
2019-08-20 07:45:00;123;17;23;15;28;31;31;194;2;2;0;0;0
2019-08-20 08:00:00;137;21;27;20;18;17;11;134;0;2;0;0;0
2019-08-20 08:15:00;116;19;28;14;21;22;9;147;1;0;0;0;0
2019-08-20 08:30:00;142;15;19;14;20;26;13;144;1;0;0;0;0
2019-08-20 08:45:00;139;21;32;19;14;14;21;168;1;2;0;0;0
2019-08-20 09:00:00;93;34;39;28;26;23;18;153;2;0;0;0;0
2019-08-20 09:15:00;39;121;124;106;21;26;13;168;3;1;0;0;0
2019-08-20 09:30:00;127;29;31;29;22;24;9;134;3;2;0;0;0
2019-08-20 09:45:00;148;20;29;13;25;25;23;205;7;0;0;0;0
2019-08-20 10:00:00;132;26;29;28;20;20;17;203;2;2;0;0;0
2019-08-20 10:15:00;140;15;22;16;29;31;8;174;4;0;0;0;0
2019-08-20 10:30:00;180;18;25;23;24;27;11;185;1;0;0;0;0
2019-08-20 10:45:00;180;21;28;20;21;22;15;203;2;1;0;0;0
2019-08-20 11:00:00;154;267;31;25;26;27;11;182;6;0;0;0;0
