DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-27 00:00:00;16;5;6;3;0;0;0;17;0;0;0;0;0
2019-08-27 00:15:00;8;5;7;6;1;1;2;21;0;0;0;0;0
2019-08-27 00:30:00;12;7;7;1;0;0;0;24;0;0;0;0;0
2019-08-27 00:45:00;6;1;5;2;1;1;2;14;0;0;0;0;0
2019-08-27 01:00:00;11;3;6;2;2;2;1;14;0;0;0;0;0
2019-08-27 01:15:00;8;4;4;4;2;2;0;11;0;0;0;0;0
2019-08-27 01:30:00;9;1;1;0;0;0;0;10;0;0;0;0;0
2019-08-27 01:45:00;10;6;6;2;0;0;0;7;0;0;0;0;0
2019-08-27 02:00:00;14;2;2;1;0;0;1;5;0;0;0;0;0
2019-08-27 02:15:00;6;0;1;0;0;0;0;5;0;0;0;0;0
2019-08-27 02:30:00;7;2;3;2;0;0;1;9;0;0;0;0;0
2019-08-27 02:45:00;9;4;4;3;0;0;0;3;0;0;0;0;0
2019-08-27 03:00:00;5;2;2;1;2;1;0;8;0;0;0;0;0
2019-08-27 03:15:00;7;2;2;1;0;0;1;7;0;0;0;0;0
2019-08-27 03:30:00;8;1;2;0;0;0;0;6;0;0;0;0;0
2019-08-27 03:45:00;13;2;3;2;0;0;0;8;0;0;0;0;0
2019-08-27 04:00:00;10;0;0;1;0;0;2;9;0;0;0;0;0
2019-08-27 04:15:00;9;1;3;2;1;1;0;8;0;0;0;0;0
2019-08-27 04:30:00;11;4;10;1;2;2;0;13;0;0;0;0;0
2019-08-27 04:45:00;11;1;5;4;0;0;2;10;0;0;0;0;0
2019-08-27 05:00:00;21;10;14;9;4;4;2;17;0;0;0;0;0
2019-08-27 05:15:00;33;10;11;6;6;8;8;28;0;0;0;0;0
2019-08-27 05:30:00;60;12;13;9;5;6;9;65;0;0;0;0;0
2019-08-27 05:45:00;48;12;21;9;9;9;12;84;0;0;0;0;0
2019-08-27 06:00:00;63;13;20;9;4;4;4;89;0;0;0;0;0
2019-08-27 06:15:00;66;14;17;11;7;7;10;88;0;0;0;0;0
2019-08-27 06:30:00;125;18;25;12;12;16;13;159;0;2;0;0;0
2019-08-27 06:45:00;98;18;24;17;12;15;21;171;1;1;0;0;0
2019-08-27 07:00:00;122;23;30;18;17;15;19;175;2;0;0;0;0
2019-08-27 07:15:00;116;19;24;21;14;16;19;176;1;0;0;0;0
2019-08-27 07:30:00;118;18;25;17;21;22;13;182;2;2;0;0;0
2019-08-27 07:45:00;134;21;22;20;23;27;15;185;2;3;0;0;0
2019-08-27 08:00:00;99;18;24;13;29;31;15;147;2;0;0;0;0
2019-08-27 08:15:00;146;21;24;19;25;29;22;140;0;3;0;0;0
2019-08-27 08:30:00;141;25;34;27;37;39;21;145;2;0;0;0;0
2019-08-27 08:45:00;130;19;25;13;21;20;11;162;4;2;0;0;0
2019-08-27 09:00:00;133;27;29;19;23;25;24;184;4;0;0;0;0
2019-08-27 09:15:00;128;19;21;14;24;25;7;154;2;1;0;0;0
2019-08-27 09:30:00;136;19;26;15;28;30;1;167;5;1;0;0;0
2019-08-27 09:45:00;145;16;25;22;33;33;18;143;4;2;0;0;0
2019-08-27 10:00:00;147;23;28;20;25;28;19;162;4;1;0;0;0
2019-08-27 10:15:00;148;20;26;21;27;27;20;160;3;0;0;0;0
2019-08-27 10:30:00;134;24;30;22;36;34;16;183;5;0;0;0;0
2019-08-27 10:45:00;136;20;22;24;36;39;24;169;3;0;0;0;0
2019-08-27 11:00:00;142;17;29;20;39;34;19;192;4;2;0;0;0
2019-08-27 11:15:00;145;19;32;22;22;26;20;165;3;2;0;0;0
2019-08-27 11:30:00;134;25;26;19;31;26;24;169;1;1;0;0;0
2019-08-27 11:45:00;132;20;27;20;38;43;17;173;9;2;0;0;0
2019-08-27 12:00:00;151;12;18;11;24;25;16;151;2;1;0;0;0
2019-08-27 12:15:00;144;15;19;10;32;28;23;184;1;1;0;0;0
2019-08-27 12:30:00;133;15;18;11;45;31;16;169;3;1;0;0;0
2019-08-27 12:45:00;141;19;25;20;17;18;19;153;0;1;0;0;0
2019-08-27 13:00:00;142;12;18;15;24;22;15;148;4;5;0;0;0
2019-08-27 13:15:00;145;26;25;22;21;24;15;170;1;1;0;0;0
2019-08-27 13:30:00;143;15;20;12;20;21;18;166;0;1;0;0;0
2019-08-27 13:45:00;155;18;23;18;29;34;16;154;1;5;0;0;0
2019-08-27 14:00:00;170;23;33;20;38;39;16;172;1;5;0;0;0
2019-08-27 14:15:00;150;15;23;12;33;26;15;156;2;2;0;0;0
2019-08-27 14:30:00;161;16;22;18;40;30;22;154;1;0;0;0;0
2019-08-27 14:45:00;157;12;12;11;36;26;16;160;0;3;0;0;0
2019-08-27 15:00:00;150;11;17;10;35;29;17;150;6;0;0;0;0
2019-08-27 15:15:00;159;21;24;17;29;26;18;170;1;2;0;0;0
2019-08-27 15:30:00;181;16;19;14;25;29;19;178;2;1;0;0;0
2019-08-27 15:45:00;191;17;24;17;22;23;14;172;2;3;0;0;0
2019-08-27 16:00:00;173;17;23;18;30;38;22;194;4;0;0;0;0
2019-08-27 16:15:00;171;15;17;17;38;40;20;182;3;1;0;0;0
2019-08-27 16:30:00;203;18;25;16;27;33;16;176;2;3;0;0;0
2019-08-27 16:45:00;197;15;19;12;23;24;11;182;1;3;0;0;0
2019-08-27 17:00:00;189;14;19;16;45;46;23;174;2;0;0;0;0
2019-08-27 17:15:00;196;21;23;14;28;26;16;215;1;0;0;0;0
2019-08-27 17:30:00;224;18;22;18;24;28;16;163;1;3;0;0;0
2019-08-27 17:45:00;185;23;21;16;26;28;10;202;1;3;0;0;0
2019-08-27 18:00:00;193;21;18;12;24;27;13;186;2;1;0;0;0
2019-08-27 18:15:00;196;19;24;17;16;18;14;175;0;1;0;0;0
2019-08-27 18:30:00;151;18;22;8;21;22;10;149;0;1;0;0;0
2019-08-27 18:45:00;169;13;23;15;21;18;5;160;1;0;0;0;0
2019-08-27 19:00:00;152;16;20;9;16;17;11;165;0;1;0;0;0
2019-08-27 19:15:00;134;17;25;10;18;20;10;172;0;0;0;0;0
2019-08-27 19:30:00;127;13;21;10;14;14;6;98;0;1;0;0;0
2019-08-27 19:45:00;129;14;17;11;15;9;5;107;0;0;0;0;0
2019-08-27 20:00:00;188;12;17;10;13;10;11;96;0;0;0;0;0
2019-08-27 20:15:00;119;20;22;12;12;9;7;79;2;0;0;0;0
2019-08-27 20:30:00;99;13;22;6;12;14;12;73;0;0;0;0;0
2019-08-27 20:45:00;93;17;29;10;14;15;9;90;0;0;0;0;0
2019-08-27 21:00:00;65;6;17;8;9;14;3;73;0;0;0;0;0
2019-08-27 21:15:00;62;7;22;8;9;8;5;71;0;0;0;0;0
2019-08-27 21:30:00;63;7;12;6;4;4;0;43;0;0;0;0;0
2019-08-27 21:45:00;83;5;8;4;1;2;5;69;0;1;0;0;0
