DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-24 12:15:00;41;4;3;1;0;45;11;45;14;1;0
2020-12-24 12:30:00;26;1;1;0;0;47;1;47;8;3;0
2020-12-24 12:45:00;32;3;3;1;2;48;6;49;13;5;1
2020-12-24 13:00:00;44;0;0;0;0;40;4;40;9;1;0
2020-12-24 13:15:00;44;1;1;0;0;49;6;49;9;1;0
2020-12-24 13:30:00;31;1;1;0;0;46;4;46;5;0;0
2020-12-24 13:45:00;38;1;2;1;1;50;3;50;4;2;0
2020-12-24 14:00:00;39;1;2;0;0;46;4;47;5;3;0
2020-12-24 14:15:00;34;1;0;0;0;63;8;62;4;1;0
2020-12-24 14:30:00;50;1;2;0;0;42;7;42;2;1;0
2020-12-24 14:45:00;34;2;3;0;0;39;12;39;1;0;0
2020-12-24 15:00:00;28;3;4;0;0;36;1;36;4;2;0
2020-12-24 15:15:00;22;2;1;0;0;35;0;35;0;0;0
2020-12-24 15:30:00;35;1;0;0;0;35;3;35;2;3;0
2020-12-24 15:45:00;38;0;0;0;0;40;0;40;13;1;0
2020-12-24 16:00:00;29;2;2;1;0;29;2;29;2;0;0
2020-12-24 16:15:00;31;3;4;0;0;37;0;37;0;0;0
2020-12-24 16:30:00;31;4;3;0;0;25;3;25;4;2;0
2020-12-24 16:45:00;23;2;1;0;0;22;1;22;1;0;0
2020-12-24 17:00:00;19;4;4;0;0;18;1;18;0;0;0
2020-12-24 17:15:00;18;4;2;0;0;18;2;19;0;0;0
2020-12-24 17:30:00;13;4;4;0;0;20;0;19;0;0;0
2020-12-24 17:45:00;17;3;2;0;0;12;1;11;1;0;0
2020-12-24 18:00:00;14;3;3;0;1;11;1;11;1;0;0
2020-12-24 18:15:00;10;2;1;0;0;4;1;4;0;0;0
2020-12-24 18:30:00;13;3;0;0;0;5;0;5;0;0;0
2020-12-24 18:45:00;6;0;1;0;0;9;1;9;1;0;0
2020-12-24 19:00:00;8;1;1;0;0;15;4;15;1;0;0
2020-12-24 19:15:00;8;1;1;0;0;14;0;14;0;0;0
2020-12-24 19:30:00;14;1;1;0;0;4;0;5;0;0;0
2020-12-24 19:45:00;29;3;4;0;0;17;0;16;0;0;0
2020-12-24 20:00:00;25;0;0;0;0;23;2;22;0;0;0
2020-12-24 20:15:00;29;5;4;0;1;34;3;34;1;0;0
2020-12-24 20:30:00;61;1;1;0;0;35;1;35;2;2;0
2020-12-24 20:45:00;36;2;2;0;0;20;0;20;0;0;0
2020-12-24 21:00:00;8;3;3;0;0;8;0;8;0;0;0
2020-12-24 21:15:00;4;0;0;0;0;1;0;1;0;0;0
2020-12-24 21:30:00;2;0;0;0;0;4;0;4;0;0;0
2020-12-24 21:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:00:00;1;0;0;0;0;3;0;3;0;0;0
2020-12-24 22:15:00;1;1;1;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;1;0;0;0;0;1;0;1;0;0;0
2020-12-24 22:45:00;2;1;1;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;0;0;0;0;0;0;0;0;3;0;0
